,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,340,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.9224917995701843,0.5199004975124378,0.9082802547770702,0.9245091707569105
1,1,0,176,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.911283312364177,0.4875283446712018,0.8942567567567568,0.9135720773322954
2,2,0,208,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.9061331640895454,0.5188470066518847,0.9416091954022986,0.9014268287369843
3,3,0,161,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.9128702207862144,0.5272727272727272,0.8994086523498288,0.9147684880403775
4,4,0,124,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.8963347646125875,0.4883720930232558,0.9082251082251083,0.8946345669186895
5,5,0,314,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.9157089651503059,0.4783599088838269,0.9002150537634408,0.917896174863388
6,6,0,168,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.9005873387606409,0.5578093306288032,0.8734482758620689,0.904051391683434
7,7,0,157,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.9201601589899463,0.4925373134328358,0.9387890255439925,0.9175336801387222
8,8,0,130,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.918763410502541,0.5485564304461942,0.9153624507127691,0.9192453154547018
9,9,0,153,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.9171896831690647,0.5063613231552163,0.9358620689655172,0.914763611537805
10,10,0,165,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.9141737149036421,0.5,0.9020383693045563,0.9157155915382607
11,11,0,144,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.9069632881085394,0.5427251732101617,0.9201228878648233,0.9051056032613409
12,12,0,191,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.9175121049220328,0.49403341288782815,0.8840524129114734,0.9220443722943722
13,13,0,87,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.9090959671539849,0.5103926096997691,0.8767559523809523,0.9138826483414827
14,14,0,130,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.8996050420168068,0.5662393162393162,0.9352176453403447,0.8943848492634465
15,15,0,119,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.8887696592398427,0.5348432055749129,0.8841931216931216,0.8894166043380702
16,16,0,96,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.927892847279757,0.46875,0.8862539682539682,0.9338018651169078
17,17,0,75,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.9208396916696012,0.44,0.9631346578366446,0.9148485660680782
18,18,0,83,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.9058068247541934,0.5651105651105651,0.9578828828828828,0.8987164322950891
19,19,0,70,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.9161545299938157,0.4955555555555556,0.8826236263736263,0.9210158877677466
20,20,0,86,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.9171900161030596,0.5100502512562815,0.8793701024713684,0.9227025127394132
21,21,0,59,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.9049265951439864,0.4948875255623722,0.9462693357597817,0.8990684631253223
22,22,0,59,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.9190874279648165,0.4276018099547511,0.962793427230047,0.9135162862272377
23,23,0,55,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.9071219715956558,0.5175438596491229,0.9015063168124393,0.9078676818514216
24,24,0,80,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.9256176912643425,0.43013100436681223,0.9307453416149066,0.9248922503975229
25,25,0,54,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.9171844323824923,0.4224137931034483,0.9180516651104885,0.9170620277631347
26,26,0,50,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.917969267969268,0.46228710462287104,0.9313978494623656,0.9160167068703653
27,27,0,45,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.9103766303928379,0.4922737306843267,0.9486666666666668,0.9050781936390793
28,28,0,29,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.9075189458206084,0.535031847133758,0.8765977443609022,0.9117493892246368
29,29,0,62,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.936260536823425,0.41294642857142855,0.8571787148594376,0.9479606994312876
30,30,0,42,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.9058896242202952,0.5290322580645161,0.9028538812785388,0.9062903642469646
