,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
29,29,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7583525678015003,0.6194067370537959,0.7226966873706003,0.7638088901561955
30,30,0,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7484623015873016,0.63996273870517,0.7944681083442551,0.7421226897838781
31,31,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7501242878641299,0.6185324553151458,0.7600179694519318,0.7487797619047619
32,32,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7651686164661944,0.6312968917470525,0.8534267912772585,0.7527427944862156
33,33,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7676447032632894,0.6279434850863422,0.8337642749407456,0.7581127884943932
34,34,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.761169010902107,0.6404243439419319,0.7349381419234361,0.7647797378060536
35,35,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7617956798103857,0.5994277539341917,0.7380896751223852,0.765060213274499
36,36,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.747645442486261,0.6430635838150289,0.7103926878808396,0.752723175833641
37,37,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7655794737986519,0.5896937287311619,0.7317821067821068,0.7707124072508688
38,38,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7600832720037071,0.6412414518674382,0.806357142857143,0.7541008711176779
39,39,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7675853446401392,0.5933630510153541,0.794341161121983,0.7637630851427328
40,40,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.774410456360372,0.5689246802463288,0.7252951180472189,0.7820059407778706
41,41,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7737776965166043,0.5735150925024343,0.755850950245569,0.7763820381572825
42,42,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.7837288066845136,0.5565432098765432,0.8460155490767737,0.7759280389472084
43,43,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.76435669668208,0.599123234291281,0.7311216931216931,0.769225105406746
44,44,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.7979856085860639,0.5480572597137015,0.8196512407780012,0.7949967616580311
45,45,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.7722553863043777,0.6010282776349615,0.7504155435759209,0.775295469468155
46,46,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.8044750430292599,0.5233595800524934,0.8821980854197349,0.7947408466291618
47,47,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.7728817028243962,0.5819631290483308,0.7683431629532547,0.7735296410640222
48,48,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.7959291187739465,0.541687979539642,0.7473091976516634,0.8029296202373125
49,49,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.7724938052143934,0.5993990986479719,0.7779486331569665,0.7717346281296024
50,50,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.7917051344347262,0.5727798213347346,0.7716548157724628,0.7945768910286084
51,51,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.7848583569405099,0.556936847339632,0.7417261904761905,0.7910001541069502
52,52,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.7920873612602936,0.5520618556701031,0.7485656213704993,0.7979416635420572
53,53,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.7750861166225749,0.5759429153924567,0.7542388167388168,0.7777840024898849
54,54,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.7724908846670504,0.5847803881511746,0.8191409897292251,0.7662830428975244
55,55,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.78272958697487,0.5650201612903226,0.8494845360824743,0.7744013167968152
56,56,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.7667094504658679,0.5899315738025416,0.8177180685358256,0.7596166341780377
57,57,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.7859846909060654,0.5561974789915967,0.8451991544281263,0.7775536229129043
58,58,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.7789065913062472,0.5436018957345972,0.7727500569605832,0.7797448425624321
59,59,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.7677804474127166,0.5907525823905558,0.7873726605069888,0.7652446877012236
60,60,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.7805965284002933,0.5499515033947624,0.8683621933621934,0.7694212218649518
61,61,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.8070988156218664,0.5005015045135406,0.8188619484491044,0.8054325628887032
62,62,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.7836696711068571,0.551276102088167,0.7784267912772584,0.7843811335567835
63,63,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.7921435335497835,0.5313725490196078,0.8143833943833944,0.789372432679142
64,64,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.7691344953032524,0.575426944971537,0.8243233082706767,0.7624299719887955
65,65,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.7609082125603864,0.6175723717623159,0.777072758037225,0.7588241710296684
66,66,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.7665050054112554,0.5946859903381643,0.6953382287494436,0.776356034004805
67,67,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.7630972989311132,0.6162551440329218,0.7262461059190032,0.7682889745760055
68,68,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.7964157050761146,0.549974632166413,0.8473694316436251,0.7903868290318673
69,69,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.812529879408052,0.495773247140726,0.8012525389302642,0.8140532589476251
70,70,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.7766375121477163,0.5744570837642192,0.894838976052849,0.7633762584151689
71,71,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.7862233073994372,0.5666836995401124,0.8323593073593074,0.780984639016897
72,72,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.7891259914994992,0.5498298492950899,0.8225824175824175,0.784954634027524
73,73,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.7702913588445256,0.5577018325903913,0.7327690972222222,0.7750031143916035
74,74,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.7964643194388238,0.5415180845644422,0.8536410840932117,0.7896480659480026
75,75,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.8083265267227532,0.499,0.7932560790273556,0.8101415454074006
76,76,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.7768084490740741,0.5822655048692978,0.9506456820016141,0.7569701575020724
77,77,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.7836088377495071,0.5452334630350194,0.807747068676717,0.7805375411033978
78,78,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.798036541005291,0.49600798403193613,0.8464409079694054,0.7919505196215294
79,79,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.7811122855516708,0.5609397944199707,0.7987240537240538,0.7789136333150417
80,80,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.7885038279850138,0.5801447776628749,0.8279093455564045,0.7838013188683259
81,81,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.7934202333576978,0.5231143552311436,0.8028089887640452,0.7923631818318725
82,82,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.7993417286777332,0.5320773930753564,0.8344907407407406,0.7953041905977453
83,83,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.7869917870060646,0.5445395067941621,0.8113418737060042,0.7841325553833532
84,84,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.7907981475300402,0.5541264737406216,0.8304048892284186,0.7859414519906324
85,85,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.775336004847283,0.5676767676767677,0.7796130952380954,0.7748017163924776
86,86,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.806567721536239,0.49530864197530866,0.8772262577347324,0.7986017591750075
87,87,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.8008102682725798,0.5118414693088449,0.8143553698074973,0.7992216974125895
88,88,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.7986747529200359,0.5357917570498916,0.8274157616262879,0.7954519906323185
89,89,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.7912075897101567,0.5592343507501293,0.8587368845843422,0.783623398598018
90,90,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.7730193600580243,0.578974358974359,0.7834193121693122,0.7717934325007016
91,91,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.7773556514328326,0.5593299208934388,0.7500412541254124,0.7808345343181409
92,92,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.785027261767768,0.5630922693266833,0.8167132216014897,0.781389168881151
93,93,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.7979169984604768,0.539827255278311,0.8208065810593899,0.795395744931636
94,94,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.7900827337160105,0.5546679980029955,0.8246475126363396,0.7861865779057216
95,95,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.7890186288720674,0.5590396864282214,0.8863611340489953,0.7785000446149728
96,96,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.8095647428025651,0.5414248021108179,0.8841461853558628,0.8006666361220562
97,97,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.7948117190138466,0.5658482142857143,0.8219805799414737,0.7915974254870488
98,98,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.78821888824774,0.5494393476044852,0.8271951555188548,0.7838965201465202
99,99,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.7830142505610989,0.5408745247148289,0.8699404761904761,0.7731175265805247
100,100,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.7908946691830091,0.5414560161779576,0.7720484643561567,0.792920756088695
101,101,1,307,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.7220547525885703,0.6816496756255792,0.661783607248209,0.7307695823050909
102,102,1,144,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7290659021025515,0.6658240647118301,0.7516748366013072,0.726021530724501
103,103,1,31,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7435056512877524,0.6778725539387858,0.7349729437229439,0.7446945022467504
104,104,1,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",0.9994359842075579,0.7483643542019176,0.6522388059701493,0.7697472353870459,0.7454758856167307
105,105,1,130,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7299479383590171,0.7008086253369272,0.701298185941043,0.7339455782312925
106,106,1,399,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7289609177004135,0.6956097560975609,0.7286678004535146,0.729
107,107,1,26,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7410934991974317,0.6843953838434521,0.7434666210981999,0.7407777878815434
108,108,1,27,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7207635841594885,0.6928746928746928,0.7295555555555556,0.7194731773988134
109,109,1,159,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.72632320509679,0.6595135908440629,0.7240299823633157,0.7266463206287082
110,110,1,433,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7383750656385595,0.6765779864371414,0.7279622177509502,0.7398438978240302
111,111,1,121,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7176987706018145,0.6899953029591357,0.7494978560144436,0.713405995795631
112,112,1,119,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7383432823615994,0.6889460154241646,0.7634752962217751,0.7348536350654993
113,113,1,54,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7178833736884584,0.6921596921596922,0.7357026143790849,0.7155620932919784
114,114,1,24,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7282164103407627,0.7007113821138211,0.7109361471861472,0.7307224471858618
115,115,1,172,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7359979591836735,0.6740890688259109,0.73125,0.7366384102279043
116,116,1,176,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7358459606190746,0.654368932038835,0.7238877710708697,0.737489247311828
117,117,1,21,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7242271993543179,0.6744630071599045,0.7162497256967303,0.7253418882040904
118,118,1,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7301061388410787,0.67622343054869,0.7099526066350711,0.7328818537859009
119,119,1,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7449744463373084,0.6550328780981285,0.7234656084656085,0.7481251550099207
120,120,1,79,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7360906167234202,0.6678235002478929,0.7250512645249487,0.7375762732652624
121,121,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.7290010588043656,0.6755555555555556,0.7268246550956831,0.7293034941249227
122,122,1,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7561069436430082,0.6232629953679877,0.8388261351052049,0.7443911161302466
123,123,1,26,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7372137560101052,0.6757164404223228,0.7882293007293006,0.7298163354172498
124,124,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7297578184591915,0.6540124939932724,0.7433508887425938,0.7278311716587353
125,125,1,16,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7391378417423066,0.6513715710723192,0.734724025974026,0.7397737549505723
126,126,1,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.7580023768067876,0.6069979716024341,0.7614950166112955,0.7575044208664898
127,127,1,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.7583884725765306,0.6127801621363853,0.7299239883746926,0.7622282035043276
128,128,1,11,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7525811937678296,0.6265243902439024,0.7287852519648635,0.7557850918145035
129,129,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7537345075016308,0.6176181102362205,0.7868758668515949,0.7493185178340417
130,130,1,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7602898550724637,0.6417594064652888,0.8377311604253351,0.7497876108968933
131,131,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7771701106410673,0.5611439842209073,0.7810736331569664,0.7766226035868893
132,132,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7792768199233716,0.5548811330298432,0.731476627348187,0.7861233652462298
133,133,1,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7442867983846926,0.6275828928399808,0.7299100529100528,0.7463982655725476
134,134,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7607805705801252,0.6217391304347826,0.6868480725623581,0.7716932907348242
135,135,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7421964420688909,0.638407494145199,0.7127491084539542,0.7465455277751959
136,136,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7627039673652215,0.5770642201834862,0.7594497354497354,0.763173027058357
137,137,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7978747294372295,0.5486039296794208,0.7921450315285932,0.7986890083742777
138,138,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7694233462615815,0.5755258126195029,0.7995331465919701,0.7654959810010961
139,139,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7783498336333388,0.610125260960334,0.7838605442176871,0.7775964161706349
140,140,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7691732918066824,0.5913389746142359,0.7273197596795727,0.7750311439160359
141,141,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7720056264580761,0.5838383838383838,0.7343890386343216,0.7772418159647312
142,142,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7638954163628016,0.6202469135802469,0.7670874861572534,0.7634520733357941
