,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
23,23,0,13,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7451602384945034,0.6519017814155031,0.7686904761904761,0.7418609062490514
24,24,0,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7525289056934628,0.6345177664974619,0.7400740025740025,0.754352776730745
25,25,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.7511284932762011,0.6397822859970311,0.7597342192691029,0.7499363340697104
26,26,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.7281262704284901,0.6725231820400195,0.7149209908178517,0.7300459427578073
27,27,0,11,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7579702850700595,0.6258536585365854,0.7439413265306121,0.7599976958525346
28,28,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7549239626924864,0.6409989594172737,0.715057915057915,0.7607503370011599
29,29,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7518638007562057,0.64177545691906,0.7997154471544715,0.7454648526077098
30,30,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7622322106519145,0.6045816733067729,0.8083602671837966,0.75559097254537
31,31,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7443623585401621,0.6476578411405295,0.7231922398589065,0.7474007277329537
32,32,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7474406139770723,0.631979695431472,0.7277908805031446,0.7501884658876743
33,33,0,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7914998526140902,0.5662712738525013,0.768830663106364,0.7946036315997929
34,34,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7722348893126607,0.620616365568544,0.7470092915214867,0.7756415082502041
35,35,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7540542883820196,0.5974672094075079,0.7764416775884667,0.7509397696538731
36,36,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7579272848011954,0.609072375127421,0.7886167800453515,0.7536620339730863
37,37,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7756695996236962,0.5988463555322496,0.754544413919414,0.7785737890661883
38,38,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7839888401321848,0.5606879606879607,0.8054250924113937,0.7809384572542467
39,39,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7842907569438766,0.5797249108507386,0.7760812054290315,0.7853942486085342
40,40,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7930342441399306,0.5565749235474006,0.7710992907801417,0.7964570290267502
41,41,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.800307067271353,0.5362760020294267,0.7396971691902569,0.808808908178656
42,42,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.7790796755986629,0.5547409579667644,0.7274220032840722,0.7870375640295959
43,43,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.7748812238692512,0.5697963238946846,0.7471194727891156,0.7789456893868658
44,44,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.7910312465947477,0.545131845841785,0.7363899613899614,0.7989803719652999
45,45,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.7831852808958518,0.5870466321243524,0.802799521635138,0.7804139784946237
46,46,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.7686935998889352,0.5857506361323155,0.7435271317829458,0.7723007936507936
47,47,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.7714675577833473,0.586548488008342,0.7978043575920933,0.7677403204272364
48,48,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.7916976796639318,0.5667590027700831,0.7779329004329005,0.7937591169892054
49,49,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.770898033126294,0.5807881773399015,0.7265409717186367,0.7765320377022505
50,50,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.7821367416829745,0.5597235932872655,0.8467231842231842,0.7739075810504382
51,51,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.787649399703224,0.563141683778234,0.8501885902876002,0.7795669195381288
52,52,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.7868646258503401,0.5669250645994832,0.7526094812925169,0.7918929039505711
53,53,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.7914419200174349,0.5470647773279352,0.8179474159331979,0.7878032345013476
54,54,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.8001543962294817,0.5219341974077767,0.7578955797565664,0.8062936249418333
55,55,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.8046413757810817,0.5068627450980392,0.8145203754578753,0.8033241758241758
56,56,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.7894697591680351,0.571127502634352,0.7669784580498867,0.7925568004979769
57,57,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.8051061794270623,0.511744127936032,0.7801381401617249,0.8085101822079314
58,58,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.776444868431513,0.5359361135758651,0.7558862433862433,0.778990589356443
59,59,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.7802097666261972,0.5806772908366534,0.7100355526826115,0.7902541327411794
60,60,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.7853911564625851,0.5574771108850458,0.8048202614379085,0.7828274194541982
61,61,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.765919488887084,0.6045702930948833,0.8091708542713568,0.7604021672771673
62,62,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.7922619047619047,0.5516372795969773,0.8124875992063493,0.7897821261327008
63,63,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.7669431864965007,0.5924242424242424,0.7880158730158731,0.7642748917748918
64,64,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.770736688249597,0.5706601466992665,0.7188332204919883,0.7778852729081188
65,65,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.7959549267090067,0.5264705882352941,0.8453392857142857,0.7896918501071957
66,66,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.789620239449591,0.5715020576131687,0.8235389610389611,0.785315170940171
67,67,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.7792436022027858,0.5412152614225153,0.7088903451288773,0.7891640485430912
68,68,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.7915931552724006,0.5160194174757281,0.7856039488966319,0.7923883543054528
69,69,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.7653297537693893,0.5834942084942085,0.7504247427614262,0.7672347615989236
70,70,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.7780867443240036,0.5816377171215881,0.7722079037800688,0.7788122500908761
71,71,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.7954689224474414,0.5407914020517831,0.8519119769119767,0.788355157467188
72,72,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.7838474025974025,0.5822401614530777,0.8617697594501719,0.774194185975795
73,73,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.7899345682047919,0.5515334338863751,0.8271360544217689,0.7857826166180758
74,74,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.8045398112895216,0.5253333333333333,0.8048478154148258,0.8045008081561607
75,75,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.7899565866232533,0.5484194681384847,0.8018576029445594,0.7883651716500554
76,76,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.7951082988561694,0.54,0.7749821428571428,0.7976869223025533
77,77,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.8041539874441429,0.5064201335387776,0.9115140415140416,0.7905773269100117
78,78,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.7915255526963836,0.5449350649350649,0.8824839124839123,0.7805702814980159
79,79,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.7946990116801438,0.5635703165542294,0.8609499007936509,0.7865293451998654
80,80,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.7872770835034986,0.5611879160266257,0.7886006916733175,0.7871261753108886
81,81,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.7879526462395543,0.5374941779226828,0.7686693948412698,0.7902623057956807
82,82,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.8008063178840892,0.5387776065742167,0.822990271377368,0.7981217275459306
83,83,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.7881887659665439,0.5622568093385214,0.8196240601503759,0.7844370662837998
84,84,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.777971806286254,0.5643994211287988,0.8022699235134468,0.7749886404943657
85,85,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.7785924449506454,0.5539287457296243,0.7837789987789987,0.7779445410451177
86,86,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.7890564879246827,0.5756613756613757,0.9301066874837366,0.7725314005243583
87,87,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.7933455951707226,0.5417485265225933,0.8402312925170067,0.7881917025604213
88,88,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.7913352545629203,0.5546434068753207,0.8899211218229622,0.7811129286320125
89,89,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.7779290429042903,0.5813419117647058,0.8013681592039802,0.7750154607297465
90,90,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.7823337953903023,0.5565944881889764,0.7699675324675325,0.7837147993715252
91,91,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.7922241118669691,0.5617571059431524,0.8220572498662387,0.7888758782201405
92,92,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.7993709452893125,0.54113171659534,0.8726975405546835,0.791188578435666
93,93,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.7907468145988554,0.534816247582205,0.8783272283272283,0.7798620595465721
94,94,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.7645308123249299,0.584037558685446,0.8008155748487238,0.7603924745701682
95,95,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.798484726472325,0.5452273863068465,0.8633308531746032,0.7906146529408223
96,96,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.8006145282186948,0.5025,0.8612795956371374,0.7936041685880292
97,97,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.802280292049176,0.5148183556405354,0.894604113834883,0.7925589675122386
98,98,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.7956045536741739,0.5636458878994238,0.8451587301587302,0.7898794241701815
99,99,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.7870653440659132,0.5483079941147622,0.8810136054421771,0.7766728372765036
100,100,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.7794895601221423,0.5634721525338685,0.798823051948052,0.777301332108406
101,101,1,106,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.725373754152824,0.6743951612903226,0.778111849390919,0.7178397405473816
102,102,1,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",0.9994314951677089,0.739840683288665,0.7052518756698821,0.6925300300300299,0.7466741023019487
103,103,1,88,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7330220932766699,0.6827551533433887,0.7447508305647839,0.7313771627372411
104,104,1,35,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7280209711199296,0.6918724279835391,0.7144915442812639,0.7299333207523433
105,105,1,29,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7222510572856593,0.6757560733763014,0.7130730897009967,0.7235501112887552
106,106,1,50,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7154916949792375,0.7048076923076924,0.7166883116883117,0.7153214131707017
107,107,1,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7345546686416502,0.6693589096415952,0.7473130841121496,0.7327607784243788
108,108,1,20,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7214616402116403,0.6774033696729435,0.7126633986928104,0.7226393575803024
109,109,1,98,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7199900505762374,0.65283203125,0.7034944325989102,0.7221685126087231
110,110,1,17,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7407654845154845,0.6787061994609165,0.742768959435626,0.7404769841269842
111,111,1,417,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7444971406576487,0.6915989159891599,0.7060636404094348,0.7499153020892152
112,112,1,83,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7351106069200227,0.680893300248139,0.7777873168498168,0.7294020823763588
113,113,1,57,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7200187969924812,0.6770310932798396,0.7088466579292266,0.7216511872845653
114,114,1,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7240343318838246,0.6839080459770115,0.7323671497584542,0.7229335703649679
115,115,1,96,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7235406194259769,0.7069395906140788,0.7648179945054945,0.7180157198014342
116,116,1,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7233428461135467,0.6953367875647668,0.6928021978021978,0.7272302001740645
117,117,1,26,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7487493504007002,0.6417461113898645,0.736350669299978,0.7505147794025746
118,118,1,18,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7506857361418462,0.6596528143082588,0.7455996884735203,0.7513975832321155
119,119,1,34,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.729431406220187,0.6775012696800407,0.7319940476190475,0.7290850583248244
120,120,1,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7512201034259858,0.6475903614457831,0.6888523391812865,0.7604537724180582
121,121,1,11,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.738694820994091,0.6637723106608779,0.7256385281385281,0.7405349135169762
122,122,1,21,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7499055712936734,0.6327821011673151,0.7512702210070631,0.7497222732280573
123,123,1,22,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7441020169051804,0.656084656084656,0.7036067892503536,0.7495372567631703
124,124,1,22,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7602402318190316,0.6164316966456004,0.7551168632590651,0.7609539023277043
125,125,1,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7429877636102763,0.6540167570231641,0.7133444075304539,0.747115562546262
126,126,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.748198763632437,0.6530096105209914,0.7646307798481711,0.7460141603205187
127,127,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.7266098720393556,0.6946764091858038,0.7153714726631393,0.728220684425064
128,128,1,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7609384164222874,0.6134715025906736,0.6909302325581395,0.7710402684563757
129,129,1,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7774449121069571,0.5846313603322949,0.839205586080586,0.7690100991151549
130,130,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7775217899659863,0.6109452736318408,0.7567236024844721,0.7805842631546857
131,131,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7486880466472303,0.6266407389402042,0.7829558652729383,0.7441820153333943
132,132,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7504384874599491,0.59834065397755,0.7517990604313473,0.7502363503695949
133,133,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7648080235594821,0.6003094378545643,0.7435154707044107,0.7678945191971244
134,134,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7758496652629305,0.5802165354330708,0.802178687008784,0.7723684210526315
135,135,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7706589566519677,0.5688442211055277,0.7508084163898118,0.7735004121488807
136,136,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7865335529024289,0.5552099533437014,0.7688874653000213,0.789136117409927
137,137,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7681465705548274,0.6043676993397664,0.7811141932501157,0.7664096848102049
138,138,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7786422983618175,0.5996932515337423,0.7596330802852542,0.7811974335188622
139,139,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7568100649350651,0.5997144217039505,0.7141540487162608,0.7628089991667438
140,140,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7681212507299463,0.6035818005808326,0.7771317829457364,0.7668943574896709
141,141,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7798931921993382,0.5788934426229508,0.7393018018018018,0.785825574469419
142,142,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7631540439265885,0.5943077665219488,0.7602033050663186,0.7635786246167323
