,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
47,47,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.802307753733131,0.5141351221849545,0.7763478078456052,0.8060804219254923
48,48,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.7739976367044251,0.5877901109989909,0.7898082309847015,0.7717168655974138
49,49,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.7908640226628895,0.5687468290208016,0.6952698412698413,0.8048307050092764
50,50,0,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.809320084261877,0.4923391215526047,0.7533193908193908,0.817630347593583
51,51,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.7929149990470745,0.5362903225806451,0.7974584717607973,0.7922782020239646
52,52,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.7761763279165655,0.5846676370693837,0.7834077380952381,0.7752115214270443
53,53,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.7768618177864752,0.5652173913043478,0.7835335497835498,0.7759037361680965
54,54,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.7964707724141686,0.5461460446247465,0.8405513176144245,0.7905857482331883
55,55,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.7835301403798512,0.5885529157667386,0.8567323481116585,0.773798609162067
56,56,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.7786758442557635,0.5894519131334023,0.8357850707850707,0.7718507751937983
57,57,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.785341242661448,0.5684647302904564,0.8377652050919379,0.7785092165898617
58,58,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.7965764482431148,0.5126582278481012,0.8118766846361185,0.7944742770731106
59,59,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.7922919053073693,0.5394605394605395,0.768144499178982,0.7954687837545906
60,60,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.7737260288730877,0.582297364495276,0.8117313915857604,0.76871379793915
61,61,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.7881830936035742,0.5731515469323545,0.7896135265700482,0.7879909458916597
62,62,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.7771989429973575,0.5555030703826169,0.7709684840119623,0.7780262072757261
63,63,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.7801739926739927,0.5890481064483112,0.8008775159548355,0.7775793650793652
64,64,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.7664507103468884,0.6174261392088132,0.7346652522395096,0.7705904025052961
65,65,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.7901467767492286,0.5089058524173028,0.7495604395604395,0.7953604366647844
66,66,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.7775802752293578,0.5646827348745695,0.8051749271137026,0.7740863787375415
67,67,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.7908060023126248,0.5302410186448385,0.8709335839598997,0.7814199107509834
68,68,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.7722463999574117,0.5588904047294224,0.8281111929307805,0.7654515599343185
69,69,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.7758626639061421,0.5734015345268543,0.7672893772893773,0.7769553376906317
70,70,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.7882650162337662,0.5552162849872774,0.7816597653554176,0.7891454328028699
71,71,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.7889196240745294,0.5408521303258146,0.7937543133195305,0.788268074156746
72,72,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.7815928830079772,0.5513435700575816,0.7595298833819242,0.7843773955171249
73,73,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.802739136470915,0.5322234156820623,0.8458568738229755,0.797776952133259
74,74,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.7967489030660314,0.5295275590551181,0.9280991200828157,0.7815006759801711
75,75,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.7876915403032722,0.5417853751187085,0.8337585034013605,0.7820270956563304
76,76,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.7941606087832505,0.5087040618955513,0.763389850889851,0.7980887906419822
77,77,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.7878619827377592,0.5592796398199099,0.7848532131299122,0.7882580252548302
78,78,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.7770829884676931,0.5712841253791708,0.8657494145199064,0.7665671388451687
79,79,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.8132830626450116,0.48556701030927835,0.8758879242304656,0.8059392648828811
80,80,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.7955549598592324,0.5206030150753769,0.814733676975945,0.7931357978822218
81,81,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.7896089330992783,0.5583596214511041,0.883361018826135,0.779117483037457
82,82,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.7884658840388007,0.5717277486910994,0.8354906603525387,0.7829639548126943
83,83,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.8026506220017887,0.5504443282801882,0.9080189941144998,0.790772490123345
84,84,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.7931487962668364,0.5453663270257156,0.8329794079794081,0.788574827820638
85,85,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.786538934930664,0.5570776255707762,0.8920790103750997,0.7744443936345344
86,86,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.7790567923546647,0.5736318407960199,0.8506860371267152,0.7709400341442596
87,87,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.7861723235393449,0.5618279569892473,0.855532617671346,0.7782728298692749
88,88,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.7820335764828018,0.5389514943655072,0.827219742063492,0.7764399312271651
89,89,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.8025326399046535,0.5554971067859021,0.8870231862378459,0.792234175099523
90,90,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.7917027837972996,0.5320869125821122,0.9051587301587302,0.779373806443664
91,91,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.7964190258004692,0.5296150049358341,0.929193722943723,0.7815347285410981
92,92,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.7889936851234518,0.5595116988809766,0.8114965986394558,0.786504424778761
93,93,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.7869590267170458,0.5534074432092798,0.9131423190745224,0.773
94,94,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.779846107505682,0.5796111403047819,0.8726190476190477,0.7693995064436524
95,95,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.8086155553750778,0.527806925498426,0.9118084227910817,0.7973593346544166
96,96,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.7975187610860963,0.5298047276464543,0.7518969126111982,0.802831094049904
97,97,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.7926509822944457,0.5172088637435172,0.816919959473151,0.7897614523960312
98,98,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.7906444991789819,0.5798629414865577,0.8391292517006803,0.7852228814848623
99,99,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.8125043991445355,0.49032258064516127,0.8486947063089194,0.8079400646302054
100,100,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.8143427593513162,0.47192642787996125,0.8180299539170506,0.8139050961801441
101,101,1,19,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.7300794993688395,0.6654082114204813,0.6959576719576719,0.7350390673065093
102,102,1,63,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7040108843537415,0.6817334575955266,0.6994984567901235,0.7046462718072887
103,103,1,37,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7115744524354364,0.7135898684851437,0.7338401697312589,0.7086652189983367
104,104,1,42,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7317947319855717,0.6864633493846977,0.7323925667828107,0.7317129188123846
105,105,1,224,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7272115565593826,0.689873417721519,0.6641224188790561,0.7364401294498383
106,106,1,289,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.731272559557231,0.6769083053288526,0.7233562691131499,0.7323766870791822
107,107,1,47,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7247486325611325,0.6705552963135791,0.6829166666666667,0.730663177867548
108,108,1,119,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7330868886015944,0.6995947315096251,0.7641921397379913,0.7284584919087843
109,109,1,48,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.723327796234773,0.7238805970149254,0.665407177363699,0.731252163786863
110,110,1,19,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7345203688411781,0.6676844783715012,0.6894945697577275,0.7413551772240188
111,111,1,83,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.727277462121212,0.6937250996015937,0.7295143278550359,0.7269479108462158
112,112,1,37,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.727219240297275,0.6623634558093346,0.807563676633444,0.7158172245796008
113,113,1,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7487745493677697,0.6442920137187653,0.7555143755615453,0.7478574484992969
114,114,1,47,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7324270884824519,0.6675088428499242,0.7063280423280424,0.7363185963583578
115,115,1,15,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7430961834535288,0.6774358974358974,0.7333116883116882,0.7444912508101101
116,116,1,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7442545048861775,0.6633933442444081,0.6363631234484316,0.7596884584342212
117,117,1,13,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7435018439258122,0.6804336602994321,0.7244152046783625,0.7463258242946758
118,118,1,13,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7294034745372252,0.6763706938379428,0.7347412480974125,0.7286434144529074
119,119,1,32,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7270049410870392,0.6900785854616895,0.7153061224489796,0.7285961016530963
120,120,1,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7314328827325323,0.6822233875196644,0.7128209922712541,0.7337700760777683
121,121,1,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.7313612658366099,0.6719289590527874,0.713189223057644,0.7340942643548183
122,122,1,16,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7314278930945598,0.6616577799321377,0.6799803407601573,0.7387249434581901
123,123,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7446394401618281,0.6675271037687145,0.7280277014652015,0.7468918793071335
124,124,1,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7338841609518302,0.654037886340977,0.7394251394251394,0.7330679053306792
125,125,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7422783062708435,0.6573176950535441,0.7261392116655275,0.7444786133631535
126,126,1,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.7522688110281448,0.6513329848405646,0.734670503272399,0.7546957671957673
127,127,1,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.7561412057716775,0.6235927557513461,0.786040521978022,0.7521314973442633
128,128,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7359576840444916,0.6490129995185363,0.7094459279038717,0.7396489760510581
129,129,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7510467980295565,0.6361809045226131,0.7660403972015346,0.7489777009561183
130,130,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7501862649821833,0.6472945891783567,0.7560681216931217,0.7493655407899594
131,131,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7579026325977546,0.6141611082606465,0.7794954648526077,0.7549036281179138
132,132,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7737014863748968,0.5881748071979435,0.7130070546737214,0.7823606655343777
133,133,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7540718619643534,0.6316568047337278,0.7339915293040293,0.7567665130568356
134,134,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7582563065665318,0.6093672147483806,0.7043877551020409,0.7656937791553177
135,135,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7684086746586747,0.5913410770855333,0.7407940360610263,0.7721759697256384
136,136,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7576960745387649,0.6340029397354238,0.7169346526489383,0.7637011054421767
137,137,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7662092659644503,0.6177385892116183,0.781984517945109,0.7641203056565092
138,138,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7642344465750506,0.5960264900662252,0.7664691683124863,0.763925767633597
139,139,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7937423513094558,0.5442522889114955,0.790997366688611,0.7941306574781152
140,140,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7807410258487966,0.553921568627451,0.8283492822966507,0.774338113623828
141,141,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7886877766979808,0.550990099009901,0.7964766175528507,0.7875606439850438
142,142,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7885625404007758,0.5603190428713859,0.7202536231884057,0.7987777880983343
