,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",0.999418942475305,0.8284116377521376,0.4091816367265469,0.7782242063492063,0.8356146179401993
1,1,0,92,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.8382262377441049,0.4032496307237814,0.8102155727155727,0.842261518494484
2,2,0,93,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.848879474909129,0.36339285714285713,0.8420454545454545,0.8498185657773416
3,3,0,37,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.8752156960345114,0.30461226558540294,0.8698302469135802,0.875988111047872
4,4,0,29,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.9006441941495827,0.2576306259699948,0.9091450216450216,0.8994321513440114
5,5,0,36,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.0}",1.0,0.8963915164254721,0.25705794947994054,0.9313696039163328,0.8915716125471439
6,6,0,388,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -5.0}",1.0,0.8451887774672585,0.39525283797729616,0.8204472329472329,0.8488118796331198
7,7,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -4.0}",0.9994279176201373,0.852160973084886,0.36323529411764705,0.8588414026698544,0.851102906371296
8,8,0,193,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -3.0}",1.0,0.8602860666178823,0.38080653394589076,0.8291711087420043,0.8658863411046083
9,9,0,38,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -2.0}",1.0,0.8812269462240341,0.3227296049256029,0.8235200587084149,0.8930517961570592
10,10,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -1.0}",1.0,0.9113426115431845,0.24299541518084564,0.8471825396825396,0.924663041687263
11,11,0,30,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': 0.0}",1.0,0.9265417079071815,0.19433198380566802,0.8809903748733536,0.9354006568144498
12,12,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -5.0}",0.9949267192784668,0.837522145272991,0.43837675350701405,0.7775096525096525,0.8477817067421028
13,13,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -4.0}",0.9959977129788451,0.8499462277764165,0.4093859211183225,0.7821256661509369,0.8627086568322981
14,14,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -3.0}",0.9976918638199653,0.868143599043772,0.34481062469257256,0.8253869047619048,0.8763830170746896
15,15,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -2.0}",0.9988694177501414,0.892287813938464,0.2971014492753623,0.8744438952051409,0.8957722007722009
16,16,0,28,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -1.0}",1.0,0.9023285794859398,0.28128128128128127,0.8783985541411284,0.9072610949141561
17,17,0,34,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': 0.0}",1.0,0.9127588140368151,0.2439150699119627,0.8725874070558456,0.9211557539682539
18,18,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': -5.0}",0.9919121894858464,0.8398269648702925,0.43260188087774293,0.7821633825944171,0.8514317107828557
19,19,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': -4.0}",0.9977037887485649,0.8549935760756655,0.3821499013806706,0.8137467824967825,0.8634369031153264
20,20,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': -3.0}",0.9955207166853304,0.8742874473417586,0.3655648741983226,0.8309444179009396,0.8830026899798252
21,21,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': -2.0}",0.9994232987312572,0.886180452573186,0.3323170731707317,0.8443472090823084,0.8950028265496143
22,22,0,47,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': -1.0}",1.0,0.8891485091743119,0.3170856849666496,0.852274519079155,0.8968710785284987
23,23,0,65,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': 0.0}",1.0,0.8974928463448872,0.2942028985507246,0.8380188223938224,0.9094848838718048
24,24,1,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",0.9994301994301994,0.830662732329399,0.39736713798147244,0.8389715608465608,0.8294965809585693
25,25,1,136,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.8348681508255977,0.40727816550348955,0.8679357592093441,0.8302772320454049
26,26,1,103,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.8614455878778056,0.34630541871921183,0.8768127705627705,0.8592545443323149
27,27,1,64,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.8765875274412553,0.3155737704918033,0.8459049823633157,0.8808882605605511
28,28,1,30,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.8945363835483087,0.25757575757575757,0.9086021505376345,0.8925595238095237
29,29,1,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.0}",1.0,0.9047851507466893,0.22388059701492538,0.9391895141895141,0.9002194242308184
30,30,1,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -5.0}",0.9994212962962963,0.846584270282187,0.40229257641921395,0.8469153439153438,0.8465347083610557
31,31,1,194,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -4.0}",1.0,0.8428852327447833,0.3872198378636147,0.7953315623770169,0.8503676698247569
32,32,1,171,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -3.0}",1.0,0.86038136171374,0.36195372750642674,0.8102678571428571,0.8696351792583972
33,33,1,28,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -2.0}",1.0,0.8801110838846687,0.2988505747126437,0.8243363198938112,0.8910600286626277
34,34,1,16,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -1.0}",1.0,0.9039099853522372,0.2717219589257504,0.8493577155948291,0.9149956770417663
35,35,1,36,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': 0.0}",1.0,0.8997301500182949,0.26397369657116015,0.8541666666666666,0.9082844415471535
36,36,1,480,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -5.0}",1.0,0.8429362375273789,0.4085545722713864,0.7884993048314216,0.8529669837000031
37,37,1,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -4.0}",0.9977103606182026,0.8317190012811078,0.4154144449830344,0.7829834442737668,0.8409814130011676
38,38,1,478,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -3.0}",1.0,0.8564577397910732,0.3760152890587673,0.8341942659416708,0.860846651075164
39,39,1,159,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -2.0}",1.0,0.8897063220265276,0.309036445332002,0.8656981436642452,0.8945672778376964
40,40,1,81,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -1.0}",1.0,0.8942170122017061,0.31166253101736974,0.8345717481623522,0.9063413564607288
41,41,1,89,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': 0.0}",1.0,0.9175127623369256,0.2357525572333171,0.8817631703844329,0.9248729724447918
42,42,1,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': -5.0}",0.9965928449744463,0.8378491657878369,0.4278704612365064,0.755757498729029,0.8534354890604892
43,43,1,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': -4.0}",0.9954622802041974,0.8523458390730086,0.4241344195519348,0.784042726679713,0.8659043086983265
44,44,1,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': -3.0}",0.9982788296041308,0.8618344124798515,0.37902028698664025,0.8196187258687258,0.8704701023463981
45,45,1,222,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': -2.0}",1.0,0.8901794145420207,0.31024531024531027,0.8421626984126984,0.9000121891760117
46,46,1,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': -1.0}",0.9982896237172177,0.9048386002063311,0.28650833754421423,0.8478659022137283,0.9165463917525773
47,47,1,95,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3, 'beta': 0.0}",1.0,0.9014607968467029,0.27466793168880455,0.8366379996814779,0.9144775976206466
48,48,2,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",0.9994321408290744,0.8444937941104892,0.38510848126232744,0.8259954844006568,0.8473006010775794
49,49,2,140,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.8430201082753286,0.39215686274509803,0.8511507936507937,0.8418923381770145
50,50,2,49,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.8496486894469604,0.3647520864015709,0.8314114883621609,0.8523384353741497
51,51,2,38,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.876113603024148,0.3243997766610832,0.8890141007859454,0.8743204164256795
52,52,2,34,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.8917798167654158,0.2669729453802961,0.874315880198233,0.8943273613075593
53,53,2,19,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.0}",1.0,0.9017658842193004,0.2392138063279003,0.8965264187866928,0.9025052160039273
54,54,2,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -5.0}",0.9994301994301994,0.8361769095102428,0.42857142857142855,0.7856277056277056,0.8434217465487824
55,55,2,144,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -4.0}",1.0,0.8358236557429206,0.42054728756601056,0.8235511258767073,0.8378823766177471
56,56,2,90,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -3.0}",1.0,0.8649405446873801,0.36475409836065575,0.8106666666666666,0.8751424014581909
57,57,2,81,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -2.0}",1.0,0.8943911294676602,0.27848101265822783,0.8675128588020574,0.8996139213979429
58,58,2,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -1.0}",1.0,0.9088236881154729,0.23120837297811608,0.8891425298641794,0.9127091813658977
59,59,2,32,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': 0.0}",1.0,0.9068230678275824,0.24548192771084337,0.8972801220132182,0.9086215706940053
60,60,2,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -5.0}",0.9925373134328358,0.8306926903941829,0.4326241134751773,0.7798737916219118,0.8398511098206219
61,61,2,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -4.0}",0.9988331388564761,0.8540513696727232,0.37906137184115524,0.8184585174275896,0.8613300204129438
62,62,2,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -3.0}",0.9988459319099827,0.8607506938147447,0.3885743695316521,0.7864766797129812,0.8758013614883844
63,63,2,172,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -2.0}",1.0,0.8965082908163265,0.2831353919239905,0.8577538631346578,0.9043632150846915
64,64,2,133,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2, 'beta': -1.0}",1.0,0.8884115742614325,0.300880626223092,0.8534303965488634,0.8952042657387718
