,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,376,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.8438811283467338,0.40623403168114464,0.838190054782975,0.8447201254931196
1,1,0,98,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.8411701745663464,0.38489208633093525,0.8351466049382715,0.842032967032967
2,2,0,69,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.8523070139736808,0.35840919980833735,0.8331922816519973,0.8549191956575377
3,3,0,44,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.8877304474945181,0.2876574307304786,0.8975694444444444,0.8863531154522729
4,4,0,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.9155056842556842,0.2222222222222222,0.89347442680776,0.918556166056166
5,5,0,16,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.0}",1.0,0.9003158820346321,0.2422907488986784,0.8478571428571429,0.9080052737707461
6,6,0,372,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -5.0}",1.0,0.8315753589476217,0.4034171808258187,0.8069435703796937,0.8351734387448673
7,7,0,124,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -4.0}",1.0,0.8472445690449103,0.3733009708737864,0.8092102684695276,0.8533451202263083
8,8,0,153,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -3.0}",1.0,0.8486934796854522,0.3753003363767419,0.7833333333333332,0.8607183267061068
9,9,0,48,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -2.0}",1.0,0.88781179138322,0.31988041853512705,0.8342807711319821,0.8981530112044817
10,10,0,31,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -1.0}",1.0,0.89586854845327,0.28345250255362614,0.8361294695814269,0.9073662752772341
