,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
31,31,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9977142857142857,0.7477258503401362,0.6413198013018157,0.7678215579710145
32,32,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9970743124634289,0.7568530747582826,0.7238988095238095,0.7633101736145822
33,33,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9915206331260599,0.7820553716116181,0.6988916256157636,0.7983619884735503
34,34,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",0.9994236311239193,0.7944270618910388,0.7728083459532223,0.7986406270497179
35,35,0,279,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.7995060432313116,0.7906781086993101,0.8011872716785233
36,36,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",0.9994206257242179,0.7405527506483474,0.7933150183150185,0.7333231382144426
37,37,1,140,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7407630274651551,0.7636849132176233,0.7375464480874316
38,38,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7547508754515124,0.7835576259489302,0.750827850877193
39,39,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7842838051600938,0.7626369327073552,0.7872914919392413
40,40,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.786530910609858,0.8109916782246878,0.7831805661094225
41,41,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.8013260657338106,0.7701719576719577,0.8056957328385901
42,42,1,169,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7433991482771971,0.6986111111111111,0.7496197089947089
43,43,1,128,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7445452144664053,0.7766068496364064,0.7402349416587827
44,44,1,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7438849115956178,0.6953823953823954,0.751231850117096
45,45,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7630223656968507,0.750073789846517,0.7651030797445141
46,46,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.775120415982485,0.7703735965931088,0.7759020207815388
47,47,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.8028116670788338,0.7680347542242704,0.8086195286195288
48,48,1,198,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7271677223981774,0.7208062770562771,0.7281044814177343
49,49,1,173,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7454711018265573,0.7266047828823158,0.7482323232323231
50,50,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7465786779557843,0.6820275009228497,0.7579622758194188
51,51,1,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7702689644065068,0.7235199485199486,0.7782610403897532
