,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
17,17,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8105121164931836,0.7950489943269727,0.8134338660430065
18,18,0,132,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7343202110389611,0.7247063142437592,0.7357437952349891
19,19,0,73,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7431219980787703,0.6884709211553472,0.7520655680112422
20,20,0,139,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7665320497130892,0.69911800486618,0.779038108134249
21,21,0,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.792625106722851,0.7470440557175251,0.8019636635141861
22,22,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8091385951971151,0.7631446696325589,0.818280441475077
23,23,0,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7934227568342151,0.750337088240314,0.8017187551349042
24,24,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",0.9988603988603989,0.744598426265093,0.710350927519602,0.7502608613166382
25,25,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9970896391152503,0.743996341260602,0.6758634222919938,0.7568685121107266
26,26,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.9988228369629194,0.784596681521343,0.7286352040816327,0.7956391154065572
27,27,0,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.8150855440215301,0.779035046361779,0.8227188779075572
28,28,0,127,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7870621118012423,0.7591325929665153,0.7925434251370451
29,29,0,76,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8115151270021033,0.7503358843537414,0.8230428443248092
30,30,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9965694682675815,0.7388153774946228,0.6774356869184456,0.7495815732206863
31,31,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9966573816155989,0.7721925984878631,0.7340006590871642,0.7795215961550623
32,32,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.996080627099664,0.7561123553564763,0.7211455211455212,0.762779365079365
33,33,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9994266055045872,0.7966879641764962,0.7216209716209716,0.8120956330009542
34,34,0,323,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.807966567067754,0.7433608058608059,0.8204259384131265
35,35,0,70,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8204694622947217,0.7479062604062604,0.8348016969218626
36,36,1,303,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7195169548430417,0.6907296086751532,0.7233936507936508
37,37,1,64,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.739031699889258,0.7493354137771614,0.7376297414606529
38,38,1,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7457255343082115,0.721806589934552,0.7489462728294891
39,39,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.764788344875718,0.7179928989139516,0.771689613749769
40,40,1,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7915592400410788,0.7673820701989716,0.7948837959974178
41,41,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7878878380620542,0.7818466096115866,0.7887588989084007
42,42,1,412,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7301091832873898,0.7312226823096388,0.7299609554432706
43,43,1,135,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7439518182061795,0.7322763185991885,0.7456272599129742
44,44,1,60,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7376292793540179,0.713015873015873,0.7413286891242804
45,45,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7576500503113868,0.7273524947827738,0.7627198412698413
46,46,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7753189501056394,0.7325774035850081,0.7828380315336837
47,47,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.8210067331873124,0.7933370247323736,0.8257564236606153
48,48,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",0.9988864142538976,0.7297115282638668,0.7067901234567902,0.7332980713212522
49,49,1,118,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7426572417772649,0.6973955084217093,0.7495488221884499
50,50,1,197,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7700347779561262,0.7281117852546424,0.7771735387120003
51,51,1,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7538810470241476,0.7083683473389355,0.7621949854488471
52,52,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.8050204081632653,0.7422597083113688,0.8165201712869057
53,53,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7752799900447984,0.7608830845771145,0.7779336149865723
54,54,1,184,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7579292267365662,0.6990558292282429,0.7669627110103301
55,55,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",0.998298355076574,0.7381411554979337,0.6704844006568145,0.7498977553737873
56,56,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",0.9994340690435767,0.7528977012423532,0.7001554726368159,0.762327265796245
57,57,1,118,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7888489637099976,0.7516840882694542,0.7959034076593601
58,58,1,73,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8131341024382261,0.761773893954745,0.823027257351028
59,59,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8054458099637083,0.7587591240875913,0.8142195767195767
60,60,1,319,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7318081200734262,0.6840427599611273,0.7395122104141195
61,61,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9994369369369369,0.7417243135993137,0.6503821823932525,0.7581719664610032
62,62,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.9994363021420518,0.7880106834165459,0.7290239726027398,0.7996328963434227
63,63,1,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.783159150757077,0.7500570776255707,0.7898529217781297
64,64,1,212,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7744241417497231,0.716050616050616,0.786066281463771
65,65,1,48,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8274462585034014,0.7901659959758552,0.8346683557461184
66,66,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9982718894009217,0.7542763879745447,0.7128953107960742,0.7616317761840149
67,67,1,334,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7283296345005205,0.6559311981020166,0.7422925450207536
68,68,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9903682719546743,0.7800418184270876,0.6897232037691402,0.7972888953152112
69,69,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9971181556195965,0.7980053519967064,0.7347395055583209,0.8105449223888451
70,70,1,69,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8084790781301079,0.7855118237771299,0.813123075915373
71,71,1,71,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8085857765505293,0.7573186321508468,0.8190427300283564
72,72,2,115,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7189501172748595,0.743613179869104,0.7155599503645106
73,73,2,134,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7339026023727517,0.7468124165554072,0.7320945524806781
74,74,2,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7345003353454058,0.754821159232924,0.7316104369675797
75,75,2,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7710285047507917,0.7583277703604806,0.7728404761904762
76,76,2,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.780788890668375,0.7986640810170221,0.7782614325320659
77,77,2,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7874862042046892,0.867067480258435,0.7773991507430997
78,78,2,164,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7303924336533033,0.7665227021040973,0.7254001407761047
79,79,2,155,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7250983979156272,0.6615155677655676,0.7338568274992117
80,80,2,64,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7572593239630483,0.7482571428571428,0.7587122260137109
81,81,2,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.774525329574662,0.7087108013937281,0.7854869910049327
82,82,2,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7809571510344264,0.7680215182307232,0.7830072944297083
83,83,2,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.8044577634975559,0.8308894482903294,0.8004763484690491
84,84,2,293,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7235854099843736,0.6986749482401656,0.7273872720953013
85,85,2,81,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7382732532265243,0.7229591836734692,0.7407459455966918
86,86,2,151,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.770739384862856,0.7176492819349962,0.7798716073460099
87,87,2,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.779603084107075,0.7086490868748934,0.7930242130750607
88,88,2,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7978646135967461,0.7454735740450025,0.8077422059984215
89,89,2,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7745486769433683,0.7613138060979787,0.7770774014072984
90,90,2,199,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7517143923638885,0.685567998385795,0.7617857142857144
91,91,2,170,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7326899256812552,0.7019516003122559,0.7377371338845095
92,92,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",0.9994282447112636,0.7572701407607069,0.6920983778126635,0.7693242676474384
93,93,2,207,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7665258061869206,0.7057596779719082,0.7780726166064511
94,94,2,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7808931234686268,0.7264361972547027,0.7910473346604732
95,95,2,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7738176176986374,0.6875892857142857,0.7900761584094917
96,96,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",0.9988518943742825,0.7425284292821605,0.6838115162382944,0.7518653169850774
97,97,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9972098214285714,0.7472217793367347,0.6591402116402116,0.7628472874037919
98,98,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.9988317757009346,0.7621683077436583,0.750632577754349,0.764337761475166
99,99,2,369,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7724734299516908,0.6899025189786059,0.7882012225179926
100,100,2,69,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8086947399767184,0.7654549319727891,0.8168807752986251
101,101,2,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8054548478297024,0.7403407224958949,0.8186783046551953
102,102,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9965397923875432,0.7264506783105398,0.7212440014765595,0.7273607884888372
103,103,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9994256174612292,0.7479411121140012,0.7055889724310778,0.7562311944008373
104,104,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9953970080552359,0.7609848484848485,0.6868454499237417,0.7752835245285487
105,105,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9965714285714286,0.7835258503401361,0.7263726487036095,0.7944584913611462
106,106,2,98,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7952167753294269,0.7854074619538538,0.7971990740740741
107,107,2,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.798073738749566,0.712354674311196,0.8153446284174046
108,108,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",0.9994334277620397,0.7398165385134224,0.717359713838587,0.742898564064801
109,109,3,60,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7355634093915344,0.7307897793263647,0.7362059531626177
110,110,3,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7574297188755019,0.7350559578670178,0.7606113087436809
111,111,3,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7527768769255716,0.7370484400656814,0.7551618425147838
112,112,3,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7841682303989557,0.7470291241496599,0.7896162721801229
113,113,3,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7714258044879777,0.7543119161540215,0.7737914147140337
114,114,3,210,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7353856927386339,0.7097363945578231,0.739106834443622
115,115,3,123,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7186230868573626,0.7259702118732956,0.7175156516789983
116,116,3,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7374818378704389,0.7339417989417989,0.7380086293776771
117,117,3,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7710412103512614,0.7556411776328789,0.7734829260651629
118,118,3,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.8101050341661328,0.7418004280363831,0.8221270050538344
119,119,3,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7838141417434059,0.7189685639880952,0.7949032986608137
120,120,3,288,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7467352499060503,0.7371734091866835,0.7481312292358803
121,121,3,113,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7366726736566186,0.6909002656856734,0.7437308940783461
122,122,3,123,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7529802443111183,0.7324929971988795,0.7564468986001833
123,123,3,95,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7943280483201208,0.7376060606060606,0.8047898502123854
124,124,3,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7994819348257906,0.7447593167701864,0.8095643397545933
125,125,3,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7948790095666854,0.7123384353741495,0.8103174603174603
126,126,3,455,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7313388111508841,0.7417766303308473,0.729614181438999
127,127,3,66,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7166477702191987,0.7103930461073319,0.7176902242378433
128,128,3,95,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7486026359051521,0.696441947565543,0.7582606829139422
129,129,3,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7945715382927364,0.7288111772486773,0.8076509471191792
130,130,3,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8173132359740012,0.6878343118069146,0.8432267698031921
131,131,3,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8018914428516505,0.7780935001737921,0.8063576320939334
132,132,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",0.9994229659549914,0.7357417635259527,0.6979926280135486,0.7417806145215784
133,133,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9994252873563219,0.7499110563765736,0.696632906894101,0.7596111542443065
134,134,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.9977181973759269,0.7708574416646293,0.6919570267131243,0.7863038394075229
135,135,3,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7945313766823415,0.7332457397674788,0.8070566025453243
136,136,3,68,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8117047285658722,0.7468981710331191,0.8248479532163743
137,137,3,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8155318202047174,0.7119849286515952,0.8372656907285883
138,138,3,299,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7257841584708563,0.6986658456486042,0.7300294004241373
139,139,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9959630911188004,0.7400560224089635,0.6871888053467,0.7504543363239016
140,140,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9977011494252873,0.7694670224411604,0.6977804681194512,0.784101993738672
141,141,3,281,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.7865582286155203,0.7240952380952382,0.7996807056155797
142,142,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",0.997673065735893,0.8003393445801823,0.7561634582911179,0.8090085164197899
143,143,3,283,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.837043616760598,0.7821673189823874,0.8480414746543778
144,144,4,277,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.73712954662755,0.7007453882453883,0.7424053684177786
145,145,4,126,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.71931717350972,0.7121031746031746,0.7203192466697289
146,146,4,66,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7484877013059851,0.8176894701542587,0.7390991810737033
147,147,4,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7823216985206782,0.7963293650793651,0.7803671403962101
148,148,4,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7873755442771168,0.7341121495327104,0.7949592877736591
149,149,4,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7857095210868796,0.8234750566893424,0.7805563290943408
150,150,4,209,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7314426590788629,0.6737033310976972,0.7396745713010772
151,151,4,93,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7379150651291907,0.7266389066837498,0.7395259449071109
152,152,4,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7670095238095239,0.7373288991710044,0.7718871780249027
153,153,4,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7735173782156542,0.7654336734693878,0.7748863927291346
154,154,4,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7999885595843765,0.7771352985638701,0.8037848824434191
155,155,4,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.769599154402797,0.6909153005464481,0.782288420986372
