,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
10,10,1,159,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.7633987963256256,0.5963636363636363,0.6881595881595881,0.7781672350637867
11,11,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.9956989247311828,0.7690834613415259,0.6319702602230484,0.7204278812974464,0.7775613275613276
12,12,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9887133182844243,0.7481188863807374,0.7148846960167715,0.618015873015873,0.7746344461697723
13,13,2,64,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",1.0,0.8322115384615386,0.5508684863523573,0.7334990958408679,0.8553518440016956
14,14,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9931818181818182,0.7796861471861473,0.6410788381742739,0.7373873873873874,0.7882383554514703
15,15,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9842342342342343,0.7808022308022308,0.7188208616780045,0.6703667953667953,0.8028893178893179
16,16,2,34,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8451463061860258,0.44731182795698926,0.8128390596745028,0.8524594078319007
17,17,2,16,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.7977226890756303,0.5886363636363636,0.7289377289377289,0.8131844380403459
18,18,3,53,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",1.0,0.7401273532668882,0.6392785571142284,0.6863790970933827,0.7518514771347634
19,19,3,405,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",1.0,0.8170022948938611,0.6005154639175257,0.7851428571428571,0.824030112044818
20,20,3,206,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",1.0,0.781780888030888,0.6483050847457628,0.7332730560578662,0.7922798434442269
21,21,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9977628635346756,0.7909582401193138,0.6121212121212121,0.7737592219986585,0.7942059270516717
22,22,3,17,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8124986124986125,0.566079295154185,0.6709821428571429,0.8449379178605539
23,23,3,55,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8357728337236534,0.5069444444444444,0.7874922696351269,0.8463945578231292
24,24,4,246,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",1.0,0.7161926555519234,0.7014652014652014,0.6456449668474986,0.7317604416068103
25,25,4,104,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",1.0,0.7589101348504004,0.6653696498054474,0.6738839285714285,0.7771953405017922
26,26,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9977578475336323,0.7718796711509716,0.6118546845124283,0.7298975286317059,0.7809166991047101
27,27,4,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.8088083651952266,0.5565217391304348,0.771875,0.8177348582937708
28,28,4,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.779982673820702,0.645021645021645,0.7208172458172459,0.7924208603896102
29,29,4,76,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8241851729090709,0.49671772428884026,0.832875457875458,0.8222649399703225
