,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.997716894977169,0.7292291802565776,0.7295597484276729,0.6174494455316373,0.7515851272015656
1,1,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.997716894977169,0.7257882148293107,0.7217741935483871,0.6635989010989011,0.739262566137566
2,2,0,216,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",1.0,0.8233162477954145,0.5460674157303371,0.7667410714285714,0.8361742424242425
3,3,0,266,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.7430836236933798,0.7258426966292135,0.6933364254792826,0.7545867295867296
4,4,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9977973568281938,0.8288834696874345,0.49317738791423,0.7322876447876449,0.8476942355889725
5,5,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.9977116704805492,0.8130053394355454,0.5633187772925764,0.7662907268170427,0.8228399947236513
6,6,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9954022988505747,0.7976765188834154,0.625,0.6640692640692641,0.8264132748071296
7,7,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9977973568281938,0.7657672540381792,0.6554307116104869,0.6835188620902907,0.7825659972211696
8,8,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9977578475336323,0.7981048473200939,0.5295238095238095,0.7840659340659341,0.801080486542443
9,9,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9930394431554525,0.7556485471218649,0.7671840354767184,0.6487312030075189,0.7785378940308518
10,10,1,465,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.7969296788482835,0.5628997867803838,0.7911636485580148,0.7980700358137685
11,11,1,115,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8064165574486676,0.5737704918032787,0.6661967418546366,0.8360185185185185
12,12,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9977064220183486,0.7668632590650939,0.6836283185840708,0.747517006802721,0.7705633619568044
13,13,2,271,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",1.0,0.7689332025716465,0.655982905982906,0.6914160401002506,0.7852526051972035
14,14,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9867549668874173,0.7548775360033638,0.7156862745098039,0.6019893483709273,0.7856984969053935
