,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9863636363636363,0.7328679653679654,0.7133891213389121,0.6797945205479452,0.7434248086155443
1,1,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9956616052060737,0.7812106187377338,0.6321626617375231,0.6929499072356216,0.7989087301587302
2,2,0,27,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",1.0,0.791751700680272,0.6218487394957983,0.7038878842676312,0.8113044936284373
3,3,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9975609756097561,0.7345876887340301,0.7570093457943925,0.6677429876060013,0.7490674014412888
4,4,0,48,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8080192165558019,0.5857142857142857,0.6601868595539482,0.8394137224782386
5,5,0,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.7724116376861007,0.5865168539325842,0.7316086691086691,0.7817448680351906
6,6,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9955257270693513,0.7353414296367317,0.6988188976377953,0.6936224489795918,0.74308765946697
7,7,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9956521739130435,0.7344047619047619,0.7007299270072993,0.6988738738738739,0.7412163829262275
8,8,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9755555555555555,0.7366560846560846,0.6812386156648452,0.6416023166023166,0.755363475177305
9,9,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9977628635346756,0.7821428571428571,0.6880530973451328,0.639486703772418,0.8118307593307594
10,10,1,171,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.7989429852658552,0.6082474226804123,0.6766636141636142,0.8248608954451345
