,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
11,11,0,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7864776852445015,0.779359243697479,0.7877582514487277
12,12,0,263,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7293936092955701,0.7124659863945578,0.7324397111029501
13,13,0,44,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7193904545945362,0.6585253456221198,0.7293472798090213
14,14,0,82,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7664974046490634,0.7154922779922779,0.7773433223864259
15,15,0,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7942496723460025,0.7425099206349207,0.8044839089481945
16,16,0,6,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7794095665171898,0.6017934446505874,0.8164730933023615
17,17,0,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7920140056022409,0.6860544217687075,0.812907444668008
18,18,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",0.9955849889624724,0.7207531798591401,0.6549344375431332,0.7325799851190475
19,19,0,443,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7169409699363615,0.6860073260073261,0.72238998580462
20,20,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",0.9977678571428571,0.7536458333333333,0.6427944862155389,0.7762928827444957
21,21,0,55,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7580317809943361,0.653586889301175,0.7793640267778199
22,22,0,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8546546546546547,0.8305803571428573,0.8599457090528518
23,23,0,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8307447397563676,0.7472527472527474,0.849245806277056
24,24,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",0.9955056179775281,0.7201096843231675,0.6190811535881958,0.7392888973771325
25,25,0,286,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7810259020472797,0.7740107310529845,0.7824489795918368
26,26,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.9910514541387024,0.785437306913817,0.6762925170068027,0.8057029177718833
27,27,0,102,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.805226350629938,0.788968253968254,0.8085130278526504
28,28,0,200,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7696037145016736,0.6907903439153439,0.7849819331526647
29,29,0,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7876974983541805,0.7234026522001206,0.8020053655264923
30,30,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9977064220183486,0.7522116644823066,0.6728120978120978,0.7684425151275979
31,31,0,19,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7545977970627503,0.6905555555555555,0.7682045055982735
32,32,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9927536231884058,0.759561191626409,0.6416512059369203,0.7865020488907729
33,33,0,43,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.7443538936827527,0.5979053646775166,0.7757925724637681
34,34,0,363,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7810858923008456,0.6929824561403509,0.8001082251082251
35,35,0,188,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8115619263578449,0.7363270308123249,0.8252776713902719
36,36,1,299,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7572089947089946,0.6759607351712615,0.7689930934205743
37,37,1,84,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7169255818919497,0.6230679156908664,0.7317965367965368
38,38,1,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7255395683453236,0.7135531135531135,0.7272472276581866
39,39,1,21,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7429957599478146,0.6555909863945578,0.7558090251807529
40,40,1,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.726774536105522,0.6855042016806724,0.7323873015873017
41,41,1,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.8087384837384837,0.6691061670569867,0.8318840579710145
42,42,1,159,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7579603174603174,0.6886904761904763,0.7686172161172161
43,43,1,38,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7046472258628222,0.613720742534302,0.7188770999115827
44,44,1,38,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7883000218435998,0.7759018759018759,0.790511583011583
45,45,1,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7723024891774891,0.7029845741113347,0.7856400825913021
46,46,1,21,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.8152732060566161,0.7250170068027211,0.832630167451596
47,47,1,24,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.8113123448431506,0.7903087797619047,0.8150671721202448
48,48,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",0.997737556561086,0.7455882352941177,0.719047619047619,0.7500818846056941
49,49,1,381,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7274340487368655,0.6996703296703296,0.732433056325023
50,50,1,99,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7659899458623356,0.7978354978354979,0.7602315720808871
51,51,1,140,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.8508977361436377,0.7705968688845402,0.8674569545332257
52,52,1,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7573436603557085,0.7268022486772486,0.7637546855476885
53,53,1,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8227260258942287,0.7768754076973255,0.8319977575517742
54,54,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",0.9977528089887641,0.7467790262172286,0.6825285043594903,0.7589763177998472
55,55,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",0.9911894273127754,0.7380847493182294,0.6518301350390903,0.753017718715393
56,56,1,423,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7663362701908957,0.7016190476190476,0.7791431084307074
57,57,1,52,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7582151105245793,0.7175836550836551,0.766590396604324
58,58,1,57,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8300832774424323,0.800278293135436,0.8366591622322282
59,59,1,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8131944444444443,0.7820952380952381,0.8199551414768805
60,60,1,84,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7130057489966373,0.7008578431372549,0.7152323193428315
61,61,1,341,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7692981038569274,0.6871397243107771,0.7863583138173301
62,62,1,258,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7653326955782314,0.6903783431180691,0.7799238095238095
63,63,1,57,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7563018524832368,0.6239163614163614,0.7865835777126099
64,64,1,28,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7923099508861841,0.7023036487322201,0.8110917537746806
65,65,1,41,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8629603174603173,0.7828947368421053,0.8792303284950344
66,66,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9888641425389755,0.7649989394421466,0.6657142857142857,0.7849089635854342
67,67,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9906976744186047,0.7249280177187154,0.5862312030075189,0.7547047350013452
68,68,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9887133182844243,0.7700472965709986,0.6164630325814536,0.8018522122745556
69,69,1,54,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.7787733375288441,0.7442765567765568,0.7859295845997973
70,70,1,73,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8191933916423713,0.7863170584689573,0.8263680610365695
71,71,1,80,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.852905701754386,0.7785714285714286,0.8687215045592706
72,72,2,188,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7149191786806465,0.7140306122448979,0.7150501253132832
73,73,2,55,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.758822720774222,0.7161630036630036,0.7646450443694538
74,74,2,26,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7686186186186186,0.7340597255851493,0.7739146567717996
75,75,2,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7907580733442803,0.69496336996337,0.8075868725868727
76,76,2,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.8012152204992853,0.7446031746031745,0.8103217158176944
77,77,2,17,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.8471787345075016,0.7630184331797234,0.8610562310030394
78,78,2,122,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.723627450980392,0.7522321428571429,0.7192863595302619
79,79,2,93,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7518673619890434,0.7788594470046081,0.7475763125763125
80,80,2,45,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.768507972665148,0.7406518345042936,0.7730032753842278
81,81,2,19,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7492195453003054,0.7736633249791144,0.7453918105703821
82,82,2,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.777247191011236,0.648464458247067,0.800880192502533
83,83,2,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.8293594506360464,0.7022507440476191,0.8520194986072424
84,84,2,125,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.726896239480132,0.699271499644634,0.7317669172932331
85,85,2,48,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.6949824040470691,0.6546393557422969,0.7024983692106979
86,86,2,21,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7538628615418453,0.7638305322128851,0.7520058708414872
87,87,2,26,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7963196215986394,0.6667439703153988,0.8232126812989345
88,88,2,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.8313492063492064,0.7515973477998794,0.8490469502407704
89,89,2,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8335290647790647,0.7494444444444445,0.8506194347657761
90,90,2,69,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7009381171823568,0.6378571428571429,0.7120499419279906
91,91,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",0.9908883826879271,0.7411948150558628,0.6509417199715708,0.7574500768049156
92,92,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",0.9976470588235294,0.7594005602240895,0.704795918367347,0.770167672702884
93,93,2,29,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.804370405880473,0.6637218045112782,0.833182518290335
94,94,2,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7804551653596998,0.7625482625482626,0.784296066252588
95,95,2,31,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8492596143602855,0.7506349206349207,0.8691436251920123
96,96,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",0.9818181818181818,0.7267397186147186,0.6453890006706908,0.7423925667828107
97,97,2,66,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7843059098639455,0.7317460317460317,0.7948742499680838
98,98,2,160,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7875511743158802,0.7123015873015873,0.8021943371943372
99,99,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",0.9932885906040269,0.7895520400553958,0.747549019607843,0.7970882020354316
100,100,2,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7985579004329005,0.7875226039783002,0.8009728268038517
101,101,2,62,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7608963585434174,0.715867093105899,0.7693236233040704
102,102,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9931192660550459,0.7412407164700743,0.7034266409266409,0.7489706656143119
103,103,2,59,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.8307209769153563,0.7247217068645639,0.8540408163265306
104,104,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9977578475336323,0.7988335468716635,0.7694341372912802,0.8049683830171634
105,105,2,99,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.8398148148148147,0.7927215189873418,0.8503541076487251
106,106,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",0.9908883826879271,0.770745200130166,0.7243425728500354,0.7791026625704044
107,107,2,58,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8040701415701416,0.7967575187969925,0.8055803571428571
108,108,3,54,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7779945707499152,0.8513636363636364,0.7669691647150664
109,109,3,108,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7568533549783549,0.6862573099415203,0.7673598159890588
110,110,3,80,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7635995370370371,0.6170702179176756,0.7867770968977403
111,111,3,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7873198431915139,0.754761904761905,0.7923217611066772
112,112,3,18,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.775973532921141,0.7894269572235674,0.7738847117794485
113,113,3,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7487582101806239,0.6532287157287158,0.7645997846374731
114,114,3,85,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7415476190476191,0.7041969330104922,0.7474874855602618
115,115,3,153,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7842234089897642,0.7831232492997198,0.7844312169312169
116,116,3,40,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7291586947278912,0.7024553571428571,0.7336092509920634
117,117,3,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7491414307658546,0.7522465437788017,0.7486239119303636
118,118,3,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.8095475662548833,0.7921711057304278,0.8121629008746355
119,119,3,29,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7594275013376137,0.6833694083694084,0.7726724462872221
120,120,3,58,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7536543606206527,0.6860733182161753,0.7647999252056843
121,121,3,112,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7266434892541087,0.663768115942029,0.737970906378217
122,122,3,38,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7532771535580524,0.6664965986394558,0.7694761904761905
123,123,3,37,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7407994663382595,0.6912752772341813,0.7500456704420898
124,124,3,23,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7781850459482038,0.7576870748299319,0.781902294596595
125,125,3,43,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.799936323366556,0.7847826086956522,0.802832739744097
126,126,3,124,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7579993535875889,0.6967974513749161,0.7697118470029521
127,127,3,144,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7246554621848739,0.7171393557422968,0.7260871015072695
128,128,3,53,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7748236331569665,0.7057142857142857,0.789342403628118
129,129,3,103,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.8022763835263835,0.7800469483568074,0.8065077237329248
130,130,3,41,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7761282660332541,0.7051700680272108,0.7902794736128069
131,131,3,41,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8338168759190138,0.7534863945578231,0.8498371998371999
132,132,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",0.9976580796252927,0.7635636221701796,0.6929549902152642,0.7781241592682271
133,133,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9977220956719818,0.723188523701052,0.6642547928262214,0.7357241515390687
134,134,3,64,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7396660052910052,0.6829887218045112,0.7517656500802569
135,135,3,36,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.8075341710758378,0.7493015873015874,0.8197679071628651
136,136,3,276,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8351271277741865,0.8067777777777778,0.8409205916699104
137,137,3,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8528576755086822,0.7335343228200372,0.8776898326898326
138,138,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.997737556561086,0.7336296056884293,0.6548412698412699,0.749730764240301
139,139,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.995260663507109,0.7436526743398781,0.5620457393483709,0.7835432149738509
140,140,3,245,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7893537414965986,0.7626126126126127,0.7950729424717864
141,141,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9955156950672646,0.7837764253683536,0.6642063492063492,0.8079482736490823
142,142,3,27,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7924037543748012,0.7,0.8118309587986137
143,143,3,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8557740838270792,0.7946428571428571,0.8695890503093894
144,144,4,166,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7378472222222221,0.7004960317460319,0.7435064935064934
145,145,4,186,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7495109104589917,0.7303683737646002,0.752112332112332
146,146,4,80,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7701962323390894,0.6901113671274961,0.782830485883921
147,147,4,28,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7401138716356107,0.7030249804839969,0.7461309523809524
148,148,4,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.8199404761904762,0.9120436507936507,0.8052431610942249
149,149,4,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.777391874180865,0.7375939849624059,0.783377308707124
150,150,4,229,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7237024853801169,0.7396626984126983,0.7212842712842713
151,151,4,187,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7446764484574868,0.6868686868686869,0.7547966401414676
152,152,4,35,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7396142183288409,0.702127244340359,0.7459136822773186
153,153,4,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7979284057010275,0.7238628287135749,0.8115613553113552
154,154,4,16,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7866511851377322,0.754599567099567,0.7922180451127818
155,155,4,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.80497002997003,0.7493589743589743,0.8149005756148614
156,156,4,296,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7296345394052818,0.7762288786482335,0.722339466089466
