,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9930394431554525,0.7350679482930063,0.6528301886792452,0.6531593406593407,0.7531667341157426
1,1,0,183,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",1.0,0.7915914221218961,0.564870259481038,0.740506329113924,0.8026785714285715
2,2,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9976905311778291,0.7801605630704938,0.6344086021505376,0.7434126984126984,0.7878591380686353
3,3,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9952718676122931,0.8148373297309467,0.5841121495327103,0.6892073934837093,0.8423528200905722
4,4,0,259,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8278151260504202,0.5954198473282443,0.7720156555772995,0.8393871753246753
5,5,0,86,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8159406987093901,0.5806451612903226,0.7156771799628943,0.8379358296024964
6,6,1,437,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",1.0,0.7333779106356199,0.6951456310679611,0.6830952380952381,0.7433283075763286
7,7,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9820627802690582,0.7620061926115737,0.6613545816733067,0.7212539682539681,0.7702445128994995
8,8,1,59,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",1.0,0.7894584818054207,0.6592427616926503,0.6613839285714286,0.8178406542672472
9,9,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9910514541387024,0.758008415894322,0.6875,0.6970634920634919,0.7702956989247313
10,10,1,23,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.7680142195767196,0.5684803001876173,0.7161410018552876,0.7792655935613682
11,11,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.9976133651551312,0.8359643141266053,0.5675,0.7531746031746032,0.854014396456257
12,12,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9889380530973452,0.7144437420986094,0.7323420074349443,0.6564028314028315,0.7258062484252961
13,13,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9954954954954955,0.7709486271986273,0.5854616895874263,0.743513431013431,0.7767954722872755
14,14,2,106,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",1.0,0.7541612307023265,0.649706457925636,0.7125,0.7634710029263101
15,15,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9977064220183486,0.7877730449978156,0.5809128630705395,0.7261904761904762,0.8007738095238096
16,16,2,24,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.7967851656791749,0.6081370449678801,0.7193295739348371,0.8132282521947325
17,17,2,105,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.840670114199526,0.4626262626262626,0.7314647377938517,0.8644365735274826
18,18,3,251,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",1.0,0.7519795447047178,0.6617954070981211,0.6912857142857143,0.7646947326416599
19,19,3,86,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",1.0,0.7880623217028747,0.5676229508196722,0.7116312741312741,0.8037731481481482
20,20,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9841986455981941,0.7702810921208212,0.6796714579055442,0.6258153946510111,0.7987837837837838
21,21,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9976689976689976,0.808946608946609,0.5564853556485355,0.724005424954792,0.8281190476190478
22,22,3,101,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.7862837683150183,0.6062639821029083,0.7475135623869801,0.7953723329094249
23,23,3,209,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8074680335097002,0.6171171171171171,0.7135025062656641,0.8275280898876405
24,24,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9931192660550459,0.7232088248143295,0.8,0.6119047619047618,0.746332937607176
25,25,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9887640449438202,0.7674986623863028,0.6761133603238867,0.6337301587301587,0.7946138996138996
26,26,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9863325740318907,0.7191804968000868,0.761996161228407,0.6255411255411255,0.7390982636148382
27,27,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9955654101995566,0.8104318445781861,0.5344827586206896,0.7027625152625152,0.832947146687093
28,28,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9934924078091106,0.7911321144509864,0.603448275862069,0.7343468468468468,0.8019902793158608
29,29,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.9932126696832579,0.7504336349924585,0.6569200779727096,0.7489604292421195,0.7507155692465666
