,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
19,19,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7937788885305814,0.570509648688768,0.783227332028702,0.7958606821106822
20,20,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8024503338554118,0.5432160804020101,0.7765980629539952,0.8077538247566064
21,21,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7875591836734693,0.571990171990172,0.7898103309120258,0.7871027655048274
22,22,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8176065520332492,0.5283307810107197,0.7749959781209781,0.8262631957381443
23,23,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7878468847856605,0.5818713450292398,0.6887044115304984,0.8080814236957582
24,24,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8000199632675876,0.5575556608242539,0.77390840056953,0.8053019393241166
25,25,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8167606334466463,0.5286415711947627,0.7544296788482835,0.829954457169647
26,26,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8030393529961004,0.5342066957787481,0.7703655040611562,0.8098473535755765
27,27,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.80533159765964,0.5337837837837838,0.8063732563732563,0.8051112467779135
28,28,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7887423096728731,0.5846613545816733,0.7620833333333333,0.7942314606007124
29,29,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7869254716476939,0.61,0.7701125688370587,0.7902473758320532
30,30,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7839232329703183,0.5485661424606846,0.7832471804511278,0.7840620978120978
31,31,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7789237332024969,0.5943734015345269,0.755920060331825,0.7822551956562441
32,32,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7802873750986958,0.5642570281124498,0.782408034303769,0.7799964394080129
33,33,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7947800134138161,0.5488418932527693,0.7784161490683229,0.7972160579442131
34,34,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7965819867620656,0.5226179018286814,0.8134580012262416,0.794035282506785
35,35,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7953243811680958,0.531296205027107,0.7288643235071808,0.8063864251116564
36,36,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7745815049569316,0.6162551440329218,0.73296880767811,0.7817388888888888
37,37,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7730814808761033,0.579133064516129,0.7188460817397825,0.7823022247721043
38,38,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7982475051524026,0.5478564307078764,0.7735547717029198,0.8022133572530136
39,39,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7830886504799548,0.5785785785785785,0.7581559290382821,0.7872824789546427
40,40,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7658045056587657,0.6127962085308057,0.7737051792828685,0.7645109185226603
41,41,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7741013339893937,0.6068759342301944,0.7155535499398314,0.785171461075898
42,42,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7643862796260057,0.6205691462805791,0.7515581232492997,0.7667438867438866
43,43,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7831157978511738,0.6027330405075647,0.7410359231411863,0.7910580258593504
44,44,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8059881640517479,0.5144422310756972,0.7963661338661339,0.8078939124126104
45,45,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7958565155730104,0.5657084188911704,0.7825810185185185,0.7984788359788361
46,46,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8002360188261352,0.5261306532663317,0.7616805283757339,0.8081199146325195
47,47,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7790750651845754,0.5964556962025317,0.7706127206127206,0.7807453416149068
48,48,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8028870910914168,0.5684371807967313,0.7726716877227081,0.8089590860267551
49,49,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7900337004767383,0.5840163934426229,0.7644743460764587,0.7950260365494203
50,50,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7793702300333226,0.5862895493767977,0.7355792832596957,0.7879746631941095
51,51,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8035502311205929,0.5334018499486125,0.776783682756379,0.8089663904235727
52,52,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7859621072827563,0.5815980629539952,0.7863621639131844,0.785883328549102
53,53,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8035851913019545,0.5354093420391763,0.778135593220339,0.8088169902107185
54,54,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7912691606087833,0.5493646138807429,0.8151105151958394,0.7864714154892726
55,55,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.774271851193841,0.6350806451612904,0.7592251677303223,0.7772343578838843
56,56,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7962227097892626,0.569423558897243,0.7427892297858741,0.8071289954337899
57,57,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8016131714618325,0.5501272264631043,0.7231354462314727,0.8183506524078558
58,58,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7902579028215699,0.594488188976378,0.7929092512425846,0.7897222222222222
59,59,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8296091236040128,0.5018087855297158,0.7985089384591046,0.8360208741030659
60,60,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8154018283531177,0.5145208131655372,0.7813817330210773,0.8226074735449737
61,61,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7706743566992015,0.6455633100697906,0.681626458530432,0.788981004246491
62,62,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.781915905631659,0.5636732623033993,0.8068092937658156,0.778580674988442
63,63,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7741705420032091,0.5900990099009901,0.7569365079365079,0.7767116020720214
64,64,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.790944280668207,0.540952380952381,0.7475282485875707,0.7975250022937884
65,65,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7950558310973791,0.560757496054708,0.8116208408049411,0.7924477696216827
66,66,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7708658618376928,0.5870503597122302,0.739767688451899,0.7758928571428572
67,67,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7904578336188844,0.54541015625,0.7545521077283373,0.7962713685341422
68,68,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7951471560846562,0.5310481867858917,0.7480621195846759,0.8037139274314377
69,69,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7939730447987852,0.5492125984251969,0.768904761904762,0.7981344463416176
70,70,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7862806416487398,0.557919621749409,0.7828701298701298,0.7868984879854444
71,71,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7931215432348577,0.5715005035246727,0.7464753401360543,0.8019167869167869
72,72,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7797230181470869,0.5724852071005917,0.7768253968253968,0.7802534301856335
73,73,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7859674170943002,0.56752655538695,0.7504011861154718,0.7926498541605217
74,74,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.786014635211883,0.5681012658227849,0.7994047619047618,0.7835833655955606
75,75,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.805065856129686,0.5662148070907195,0.7275432900432901,0.8203249434667191
76,76,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7636041852784321,0.5942234848484849,0.7480217086834734,0.7664545105197426
77,77,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7865731003613223,0.5659553831231814,0.7721186440677966,0.7894718526431647
78,78,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7999334474234645,0.5505102040816326,0.8285629251700679,0.7944913199495683
79,79,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.793571562483261,0.5672570607946386,0.7456937602627258,0.802902585765489
80,80,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8010769394204978,0.5415250121418164,0.8114939637826962,0.7991164126352994
81,81,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8151695008077987,0.49254473161033796,0.8007601351351351,0.8181252681252682
82,82,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7774323009567051,0.5923039454456892,0.7501287001287001,0.7829451698824142
83,83,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8075536695633341,0.5262899262899263,0.7919223394055609,0.8107419901567746
84,84,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8106627029375034,0.5508826583592938,0.7394734739533397,0.8252330259026687
85,85,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8179270081071359,0.5220392989909719,0.8312937062937062,0.8152629832420774
86,86,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7892661872441284,0.5615644616127474,0.7629062097812098,0.7945668348861284
87,87,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.794743935309973,0.5779253960143076,0.7566619362976978,0.8026919406325074
88,88,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7955942088651022,0.5527613412228797,0.7524167861124383,0.8045844939647168
89,89,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.798710035463873,0.5709128416709645,0.7506837194337195,0.8084269114344301
90,90,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8011442968516557,0.5418524021792966,0.8355579605579605,0.7941244767137625
91,91,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8052025224351201,0.5028409090909091,0.833765873015873,0.799361346447236
92,92,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7992430419656447,0.5378313253012048,0.8236309523809524,0.7942042174996721
93,93,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7798855994751517,0.5684055118110236,0.72703081232493,0.7875653548730472
94,94,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7870438646246928,0.5662955465587044,0.780362410450906,0.7880263035598104
95,95,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7970536571977493,0.5474070193818753,0.7986528822055139,0.7968117041109742
96,96,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7747065869875367,0.5641025641025641,0.741401580875265,0.7801115387022088
97,97,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7723055487255143,0.5774225774225774,0.7947794269222841,0.7688720395565634
98,98,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7862568418171867,0.5378233284529038,0.8083526122999807,0.7826013459637036
99,99,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7806576613453404,0.5814307458143074,0.7872966882226141,0.7795835711115339
100,100,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.77612100904435,0.5670588235294117,0.7536502100840335,0.7802619692863596
101,101,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7796475807114105,0.5965732087227414,0.7188113072944534,0.7906824210662527
102,102,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7924857197781072,0.5817990531299316,0.7299389272437599,0.8039704209328782
103,103,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8049639292005704,0.5541711809317443,0.7546790511076226,0.8145637695637696
104,104,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7946521631235006,0.5459681561376477,0.7832219938335047,0.7968451148575372
105,105,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7945220347313237,0.5460886895864474,0.7672128349547703,0.7997228993986674
106,106,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8039083429008802,0.5232793522267206,0.7674408924408924,0.8110715920983779
107,107,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7709733289520523,0.6053811659192825,0.7379991645781119,0.777436628021222
108,108,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8005708515373836,0.5415180845644422,0.7635416666666667,0.8079510627780525
109,109,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7843581839322895,0.5655304848775804,0.7451740911418331,0.7917349463402095
110,110,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8118062258687259,0.5110892065056678,0.8135344827586206,0.811468948279177
111,111,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7897015747608298,0.573176700930005,0.779016312407316,0.7917838679639084
112,112,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8013996138996139,0.5666666666666667,0.7746117084826762,0.8063921493781212
113,113,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8128560431100846,0.503294475418145,0.8051020408163265,0.8143961113857308
114,114,3,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7931105946944988,0.5688073394495413,0.7788577974144985,0.7959494475408232
115,115,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7944117810580156,0.5616224648985959,0.7623801397692183,0.8010211267605633
116,116,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8022516116799392,0.5553830227743272,0.7804633637966971,0.8066808448225287
117,117,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7973565428462336,0.5259834871296746,0.8027444870565676,0.7962476979742173
118,118,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8097544035116963,0.543274244004171,0.7851012498022464,0.8150060661207157
119,119,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8108329979879275,0.520368574199806,0.7783285555024685,0.8174175700090335
120,120,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7920666941128037,0.5642430278884463,0.7246581801037247,0.8063298084596966
121,121,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8125929737889391,0.5485386221294363,0.7846666666666667,0.8184312261489961
122,122,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7885008667858497,0.575626204238921,0.7221958550862205,0.8021987449749977
123,123,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8222782285605004,0.4937091092098641,0.7800751879699248,0.8311939508256395
124,124,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7946663131271927,0.5405960945529291,0.7382405544377376,0.802480803764939
125,125,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7879815371287799,0.5524509803921569,0.7294848111658457,0.7968690554152243
126,126,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7963242513500246,0.5203777335984096,0.7336755952380952,0.806308100929615
127,127,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8056757500688136,0.5245901639344263,0.7516170634920635,0.8143831895174177
128,128,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.777115196876017,0.5769980506822612,0.7771816656177891,0.7771053287240337
129,129,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8003485961937064,0.5268656716417911,0.7763114595431668,0.8042311540505894
130,130,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.779613603120429,0.5747756729810568,0.7230219083831251,0.789569198917025
131,131,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7973140049670662,0.552776388194097,0.8250233426704014,0.7926315125122282
132,132,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7971977603826919,0.5432911392405063,0.7855049712192569,0.7993560642647864
133,133,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7845445014622303,0.5717266562336984,0.7987528344671202,0.7821153970407703
134,134,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.803082993197279,0.5293522267206477,0.8008653846153846,0.8034699584531799
135,135,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7693374682449596,0.563858695652174,0.7455118178658324,0.7737247183819765
136,136,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7747061139164902,0.5977238990598713,0.7865137295794231,0.7725201093951094
137,137,4,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7942665571975916,0.5295275590551181,0.7849916457811195,0.7960832924234985
138,138,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7899938365892221,0.5531189083820662,0.7706775900324286,0.7935914552736982
139,139,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8069874585832032,0.5323632714500752,0.7681721485845198,0.8147880491975796
140,140,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.78725938631599,0.5551294343240653,0.7525410509031198,0.7941602206338327
141,141,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7896564056009463,0.599893730074389,0.739738836711155,0.7996606895185259
142,142,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7903839370506037,0.5557778889444722,0.7958732963149924,0.7893285778985506
