,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
28,28,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8045425179681823,0.5254640647310804,0.7761983082706767,0.8104241833252072
29,29,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8002721281365637,0.5343254920787326,0.8065870387890256,0.7989667872624752
30,30,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7801650866296175,0.591460456089277,0.7104410616705699,0.7949023199023197
31,31,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.763063063063063,0.6054081121682524,0.7158801982331395,0.7699322416713721
32,32,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7735132762782532,0.5825,0.7190788105635266,0.7817850033178501
33,33,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7811145936434619,0.5780525502318392,0.7143004722550177,0.7919662831575583
34,34,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7874700530296912,0.5587223587223588,0.7832934847579199,0.7881224712107066
35,35,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8123603933988998,0.5270419426048565,0.7895352464129758,0.815880230880231
36,36,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8050647275266565,0.5181246979217013,0.7262288786482335,0.8178852459016394
37,37,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8110444063274251,0.521536066424494,0.7644911297852475,0.8189902467010901
