,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
51,51,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.7991430477279533,0.5429173249078463,0.7822530864197531,0.8015228465815548
52,52,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.7729851894595116,0.5771744595274007,0.7171504674929333,0.7810616783040826
53,53,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.7805746336996338,0.5755324418028727,0.7829403053087265,0.7802574910657014
54,54,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.7580136931454194,0.6134020618556701,0.7809748427672956,0.7549171513389069
55,55,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.7899973172367539,0.5441319107662463,0.7436825396825396,0.7967204301075269
56,56,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.7776566927821303,0.5546639919759278,0.7666271721958925,0.7792050818996926
57,57,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.7890902528059278,0.5142993326978075,0.8252197802197803,0.7845537055775306
58,58,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.7715936287860031,0.6066081569437274,0.7855551898178628,0.7695925331823614
59,59,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.7613984976229874,0.5715543813298106,0.7736226777706599,0.7596840371368673
60,60,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.7800034209085934,0.5891472868217055,0.7606701940035273,0.7827435633045869
61,61,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.7715937440030703,0.560999510044096,0.7744897959183674,0.771210498541007
62,62,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.8030948289968909,0.48681640625,0.8368511904761905,0.7987278999568779
63,63,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.7797854186821456,0.5627118644067797,0.8250769959725183,0.7739906338092207
64,64,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.7882011931756828,0.5531914893617021,0.7708594657375146,0.7904815357830111
65,65,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.7838407159202354,0.5575849822425165,0.8312383286647992,0.7775783370342956
66,66,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.792597904546434,0.555050505050505,0.76792071197411,0.7958523870495702
67,67,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.7819947179322179,0.538497874350496,0.8098943148688047,0.7785337552742616
68,68,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.7878531995322401,0.546244251405212,0.7650753768844221,0.7907738095238095
69,69,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.797746451860376,0.544932079414838,0.8248362307886118,0.7944411140828185
70,70,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.779483398864133,0.5459486166007905,0.7863095238095237,0.7786091603523687
71,71,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.8009752413037085,0.5209840810419681,0.916548927263213,0.7878205128205128
72,72,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.794061413673233,0.526207605344296,0.756389088298636,0.7989709046683506
73,73,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.8015884432023672,0.5391949152542372,0.8898710865561694,0.7913256567880845
74,74,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.7852308024741378,0.5549531789058649,0.8244360902255637,0.7804952623134441
75,75,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.7924580511816377,0.5689922480620155,0.761656746031746,0.7962514126882312
76,76,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.7786575210997262,0.5693199789140748,0.8318249813014211,0.7718694295900178
77,77,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.7760531400966184,0.5954997383568812,0.7507238573821489,0.7793562379080071
78,78,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.7886575769909103,0.5802469135802469,0.8627734877734878,0.7799241734910524
79,79,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.7873949977041298,0.527992277992278,0.7864575111812682,0.7875022575401842
80,80,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.8038899779465817,0.5219836400817995,0.9150332225913622,0.7917678231723889
81,81,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.7923010788473807,0.5353483606557377,0.8261524822695036,0.7881388395776885
82,82,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.7900600240096037,0.5677966101694916,0.841106072058453,0.7840150972669769
83,83,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.785684712937746,0.5353435491843797,0.7953347836596567,0.7844454274539021
84,84,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.7760818161937565,0.5811623246492986,0.8225802277432711,0.7705903478207716
85,85,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.797431331953071,0.4951219512195122,0.9122312925170069,0.7844700460829492
86,86,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.7939433437608621,0.5297532656023222,0.8404459753444525,0.7881598725348725
87,87,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.7716784330011075,0.5890269151138716,0.8147644242882338,0.7663595222543621
88,88,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.7948264226325451,0.553125,0.8355920205920205,0.7900502126119606
89,89,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.7970244937055282,0.5251256281407035,0.7986863711001642,0.7968398406616797
90,90,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.7912439513911801,0.5394063459570113,0.8811624649859944,0.7814576855069814
91,91,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.7907041540020262,0.5703703703703704,0.8444484936831875,0.7840790655884996
92,92,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.7924099485420241,0.5539014373716632,0.7811233211233211,0.7938262241833669
93,93,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.8086044451602512,0.501681883709755,0.8942213642213641,0.7986364589888819
94,94,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.7954246276014603,0.543607532210109,0.8480414746543777,0.7893117396865055
95,95,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.7873959843238311,0.5433414043583535,0.8546482412060302,0.7788987150415722
96,96,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.812983312983313,0.4886535552193646,0.9124924653405666,0.8031383248352567
97,97,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.8009200991609458,0.561014263074485,0.8776546250684181,0.7924373752042112
98,98,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.7969169372294371,0.5341772151898734,0.8037358589844776,0.796135287553907
99,99,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.8045988538681949,0.5124176381145463,0.8355761641673243,0.8010138838143953
100,100,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.8027340947966674,0.5085536547433903,0.8437254901960785,0.7982556004406904
101,101,1,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",0.9994356659142212,0.7385110985703537,0.6849246231155779,0.7099433106575963,0.7423518383025426
102,102,1,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",0.9994252873563219,0.7220053366174055,0.6746108949416343,0.7262020905923344,0.7214448580735227
103,103,1,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7267212443716742,0.6925051334702259,0.7458500222518915,0.7240474635314609
104,104,1,91,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7452222863741339,0.6722371967654986,0.7249672346002621,0.7481387997735423
105,105,1,59,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.718449220396123,0.6981723237597911,0.7300689223057644,0.716982281284607
106,106,1,15,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7223009867509286,0.7128503437334743,0.6672506738544475,0.7300504331878833
107,107,1,50,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7180487296959601,0.6832579185520362,0.6804350244770805,0.7234113765426224
108,108,1,47,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7353847303761688,0.6696208764155588,0.7113701499118166,0.7387617807539683
109,109,1,52,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.731673094280791,0.7072911122937733,0.7370064608758076,0.7309848063739115
110,110,1,136,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7135129008325778,0.704,0.6661430776014109,0.7202577141601532
111,111,1,52,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7253355841197526,0.693398533007335,0.7169440591770689,0.7264508448540706
112,112,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7259285437108488,0.6639919759277834,0.7504264392324094,0.7226826129265154
113,113,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7214772322285277,0.7151011935651271,0.7195934959349592,0.721729298769116
114,114,1,25,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7433030553261768,0.6578263130525221,0.726202205019939,0.7455764493092588
115,115,1,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7260595508044487,0.6661842739990352,0.7704964061096137,0.7199895679921454
116,116,1,37,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7068004201680672,0.7159493670886076,0.6859663234663234,0.7099297635156905
117,117,1,99,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7399537462732315,0.6661425576519916,0.6920431893687707,0.7468485051316376
118,118,1,32,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7537932649911817,0.6493918561607614,0.7726772486772486,0.7509663213256026
119,119,1,31,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7228055993145952,0.6663336663336663,0.7278741496598639,0.722102099266673
120,120,1,11,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7262231292517006,0.6932730923694779,0.7394398384353742,0.7242830618485926
121,121,1,28,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.7136732180080674,0.6950523311132255,0.684182148195601,0.7179547991071429
122,122,1,18,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7245733397938033,0.6883495145631068,0.7084320825104236,0.7268302037309768
123,123,1,13,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7526770708283314,0.6623049823855058,0.7041666666666666,0.7595672242025409
124,124,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7465676394711384,0.6315275744265495,0.7686402116402117,0.7433573429371748
125,125,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7357062374245472,0.6612595419847328,0.7606697819314642,0.7322839449681218
126,126,1,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.751371401668012,0.6252380952380953,0.719700800674252,0.7560071243523316
127,127,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.7469192916084109,0.6476868327402135,0.7174252491694352,0.7510856642262688
128,128,1,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7735886934875131,0.6114745848012079,0.7789512471655328,0.772870952077453
129,129,1,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.741971791649211,0.6443193449334698,0.737679694519317,0.7425812521927727
130,130,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7533344016238015,0.580948121645796,0.704652734456228,0.7605082122939265
131,131,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7615873916214246,0.6259351620947631,0.7372874149659864,0.7651242303289087
132,132,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7542697020328599,0.6512904997254256,0.7270332390381894,0.7579180876594669
133,133,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7571428571428572,0.6266266266266266,0.7355185185185186,0.7603628943304654
134,134,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.762909204895467,0.5882066276803118,0.7850589777195282,0.7597511601108723
135,135,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7545999946253897,0.6033519553072626,0.751112497400707,0.7551175817053978
136,136,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7594689172498972,0.5957873620862588,0.7407517636684303,0.7621304743095393
137,137,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7573116760828625,0.6411648568608095,0.7489328614328613,0.7585132890365449
138,138,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7777074905475795,0.582778306374881,0.757688492063492,0.7804356316659157
139,139,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7581878231679255,0.6003851709195955,0.7198324905183312,0.763842294908831
140,140,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7605854161442225,0.6441947565543071,0.7622736418511066,0.7603450471097529
141,141,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.773732784614131,0.5826302729528536,0.797968855788761,0.7704164350565128
142,142,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7868624923776264,0.5607329842931937,0.8027440476190476,0.7847700608570174
