,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
51,51,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.7587961461542619,0.571753986332574,0.8209132906894101,0.7507977181904151
52,52,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.7849504541701072,0.5435106911984088,0.7748785228377065,0.7862373502204011
53,53,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.7809639654373484,0.5520987654320988,0.7227603826918895,0.7893059710795313
54,54,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.7620843537414965,0.5911068148864186,0.7214228753702437,0.7675991162201415
55,55,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.7848570602330001,0.5585215605749486,0.8009465737514517,0.7826927884014497
56,56,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.7876706052897896,0.5628192032686414,0.7569800089847261,0.7919259397676662
57,57,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.7764519485433219,0.5799614643545279,0.8013254786450663,0.7733744837220603
58,58,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.7736634828349945,0.5661136249371543,0.7039869721473495,0.7834588543640267
59,59,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.7874103065883888,0.5584677419354839,0.7616898148148148,0.7910272507440476
60,60,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.7803821983856113,0.574167507568113,0.8183638583638585,0.7756436035706669
61,61,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.7609045722953572,0.5862895493767977,0.7324670493197278,0.7650571180232196
62,62,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.793679008300568,0.525,0.850370902129696,0.7863769456002466
63,63,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.7767397170659908,0.571358024691358,0.7748275478415665,0.7770066474078217
64,64,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.7769094223757437,0.5764102564102564,0.7424922230198612,0.781362623072636
65,65,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.7975793422601934,0.5254664649520928,0.7973350253807105,0.797610555246742
66,66,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.7773456444693155,0.56,0.8216269841269841,0.7716391420750233
67,67,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.7926450191727175,0.5522006141248721,0.7636223643686331,0.7964086021505377
68,68,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.7997598755411256,0.5185735512630015,0.7223270440251572,0.8103643718469301
69,69,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.7923938372124901,0.5532024793388429,0.7708010790523105,0.7952512882597629
70,70,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.790807453416149,0.5161450571286637,0.7588884776708611,0.7948285776451572
71,71,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.7802902545808335,0.5357989568515884,0.7799488905509847,0.7803317571458883
72,72,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.7762178907256627,0.5630541871921182,0.7986499754540992,0.7733975249205322
73,73,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.780071726868424,0.5575698187163155,0.8265763997906855,0.7746944394021904
74,74,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.7865205377763114,0.5461887935386168,0.8633204633204634,0.7773363191430418
75,75,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.8074241540256709,0.5180592991913746,0.8666666666666667,0.8002995642701525
76,76,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.7892774851876234,0.5375,0.8090625779107454,0.7868315611034058
77,77,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.7946564160971905,0.5433266932270916,0.8685614559960109,0.7856366955727978
78,78,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.8015534019302865,0.5123456790123457,0.7769156393521875,0.8045983449841668
79,79,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.7735448967747284,0.5574018126888217,0.7801011596348383,0.7727178649237472
80,80,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.7828272307240338,0.6005115089514067,0.8435162765671239,0.7761385874399573
81,81,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.7828778113187022,0.5501696558410082,0.7908815958815958,0.7819322812138904
82,82,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.8083108071210134,0.5138178096212896,0.8934055644729803,0.7986384783798576
83,83,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.7935563005969417,0.5319148936170213,0.8730614103564923,0.7842535927414443
84,84,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.7776903683330637,0.5507794048181389,0.7852717526801296,0.7767709750566892
85,85,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.7877351054577083,0.54164637116415,0.8285967578520771,0.7828233467299964
86,86,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.798563848506998,0.5255972696245734,0.771268561187916,0.801791390427754
87,87,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.7921470580263977,0.5287023637240714,0.8324522464352972,0.7876318565400844
88,88,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.7839980385746975,0.5447508466376391,0.8210443436633912,0.7795068572650355
89,89,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.7825304225275768,0.5489906450024619,0.7862358861070201,0.7820704993449715
90,90,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.7686290654590365,0.5872382851445663,0.826440410418311,0.7618955690384261
91,91,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.7775917449610535,0.5608736059479554,0.774360435663627,0.7779735715782228
92,92,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.8044250165343917,0.5316257187663356,0.8318452380952382,0.8013155068728522
93,93,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.7879839980101152,0.5442775763852926,0.8636151295961423,0.780348394949034
94,94,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.8133540078914653,0.5017721518987341,0.8888576779026217,0.8048693783068782
95,95,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.7895342605246938,0.549476688867745,0.8676061776061776,0.7804618329743959
96,96,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.7919354622479622,0.5340963280877444,0.8661943581780538,0.7833527757836802
97,97,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.7895980703038187,0.5471321695760598,0.8087767249757045,0.7871899881028646
98,98,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.8170018035478748,0.48279252704031467,0.8420176162950729,0.8142901897601147
99,99,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.7783785853522696,0.5712782745923198,0.8009497057249867,0.775756092254134
100,100,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.8043152246814218,0.5223148602256008,0.9580856041838702,0.7877095594792224
101,101,1,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.731931741535141,0.6812749003984063,0.7159771600948072,0.7342153960029607
102,102,1,201,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7253984565053267,0.7004287245444801,0.6948095238095238,0.7294688400975826
103,103,1,150,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7136243386243386,0.6972563859981078,0.694369931378665,0.7164800764865531
104,104,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.736414762977263,0.6921119592875318,0.7350316732197467,0.7366082890152209
105,105,1,147,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7178020408163266,0.6959689169499758,0.7338611859838274,0.7155884265279584
106,106,1,94,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7425124235474005,0.6861702127659575,0.7606823979591838,0.7398347431077694
107,107,1,39,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7198921389901668,0.7051282051282052,0.6476984126984128,0.729905799836447
108,108,1,288,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7366360734237828,0.6812015503875969,0.687250762373915,0.742953161100609
109,109,1,89,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7464366333440826,0.6734798160449668,0.7904868673926971,0.7400949921608411
110,110,1,44,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7054020795309994,0.6809226333493513,0.7183931392462198,0.7035879739056443
111,111,1,18,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7457502034402447,0.6411609498680739,0.7416897827092002,0.7463112005365526
112,112,1,24,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.73080204778157,0.7003105590062112,0.7345129375951295,0.7302739874377301
113,113,1,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.721793150648872,0.7003798670465338,0.718043988896007,0.7223203026481715
114,114,1,138,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7284871649679123,0.7129015808261091,0.726548721340388,0.7287572964669737
115,115,1,33,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.727080769125571,0.6949412365866121,0.7386705399863294,0.7254996580877783
116,116,1,21,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7428833526458092,0.6728624535315985,0.7283750000000001,0.7447848405417212
117,117,1,58,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7262446503060838,0.7158859470468432,0.7444484936831876,0.7239604292421192
118,118,1,16,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7256412880338382,0.6877192982456141,0.7181782945736433,0.7266900093370681
119,119,1,15,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7543479748221127,0.6435643564356436,0.7515748451847105,0.7547556267068463
120,120,1,37,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7513674205445277,0.6566937119675457,0.8058226134055517,0.7439304977654493
121,121,1,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.7328303640803641,0.6598150051387461,0.7278494268077601,0.733547619047619
122,122,1,21,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7522224029053852,0.6522623284189121,0.7494743351886209,0.7526383948074643
123,123,1,68,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7703546358782556,0.6316916488222698,0.7254511850402262,0.7767485602823705
124,124,1,23,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7473098420076921,0.6442748091603053,0.6799968671679197,0.7575893853857685
125,125,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7430971749536538,0.6425293217746048,0.7095646591970121,0.7476064915089305
126,126,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.7406109613656784,0.6553588987217306,0.7047894620811287,0.7456582176249495
127,127,1,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.7474243868848987,0.6549566891241578,0.7103593272171255,0.7525384267631103
128,128,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7405113636363637,0.65620473201352,0.7403915343915344,0.7405289281836513
129,129,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7425870463061732,0.6522829904666332,0.7159809084924292,0.7463754530683664
130,130,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7602531997774068,0.6366782006920415,0.7499177090190914,0.7616726943942134
131,131,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7397617689403201,0.6479007633587787,0.7975598199478796,0.7322763254786452
132,132,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7566066622727522,0.6092951991828396,0.7521770282186948,0.7572369659326181
133,133,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7708586060122373,0.568755846585594,0.7798268398268399,0.7696019108280254
134,134,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7832627964545236,0.5651755651755652,0.867252931323283,0.7727508235998802
135,135,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7740400260331923,0.5832913940613991,0.8515217879604672,0.7634013385146804
136,136,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.761972948150622,0.6020833333333333,0.7457807308970099,0.764300038197097
137,137,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7664815268588854,0.6091780131114473,0.720741341991342,0.7730628484225607
138,138,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7788775312335522,0.5626927029804728,0.765404208194906,0.7808035714285713
139,139,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.774492437941805,0.5866733466933868,0.7691811846689897,0.7752026838132514
140,140,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7723993803915284,0.6067087992221682,0.7790915915915915,0.7714476373509045
141,141,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.789319248826291,0.5647773279352226,0.730664104206705,0.797747146539028
142,142,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7731190476190476,0.5879371515458692,0.7398235171261487,0.7781068143420312
