,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
31,31,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7679727771740645,0.6237785016286646,0.7319269374416433,0.772858724885303
32,32,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7661363574556036,0.6104417670682731,0.7196861471861472,0.7728111100743367
33,33,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7598360210674919,0.6220238095238095,0.7654336734693877,0.7590164954870836
34,34,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7690922365539061,0.5952023988005997,0.745719822812846,0.7723426045709358
35,35,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.770408460068146,0.6061257388500806,0.7260917030567685,0.7772195589645254
36,36,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7788385799663995,0.5808597748208802,0.7723696145124718,0.7797329069876798
37,37,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7786737404124996,0.5650446871896723,0.7554563492063492,0.7819280924569697
38,38,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7517776066158586,0.6624493927125507,0.7524579228243021,0.7516744475568005
39,39,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7760572139303484,0.5931422722620266,0.7765930526800091,0.7759849542422831
40,40,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7709466959040581,0.574867597496389,0.776042328042328,0.7701992922331904
41,41,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.769663707290826,0.5903381642512078,0.7722689075630252,0.7692920163546375
42,42,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.8000913129991549,0.539250897896357,0.8181143814309644,0.7977743939953242
43,43,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.7767156270959088,0.6071789686552073,0.7747433377020533,0.7769917729455302
44,44,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.7725635970316822,0.5981404958677686,0.7278148642634625,0.7788430913348946
45,45,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.7885158961543802,0.5561412756984713,0.7739612511671334,0.7904809177145378
46,46,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.7764824925977236,0.5677513355998057,0.8308219954648526,0.7690869672561185
47,47,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.7731208353648628,0.5549374130737135,0.7688342318059299,0.7737086490482351
48,48,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.7891191568370467,0.535183349851338,0.7583658008658009,0.7935586176727908
49,49,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.775130777112657,0.5893939393939394,0.7922729276895942,0.7727419354838709
50,50,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.7973117180472648,0.540082219938335,0.79761335156072,0.7972707288376989
51,51,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.7694051010717677,0.5901477832512315,0.7038770913770914,0.7788944801664957
52,52,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.7920378468847856,0.5219941348973607,0.7839375448671931,0.7930678533394189
53,53,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.791620021091912,0.5153256704980843,0.9037536443148689,0.7775764491099955
54,54,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.7962435058817197,0.5071633237822349,0.8296737213403881,0.7915938429460644
55,55,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.7681517956019617,0.6020647583294229,0.7553751803751804,0.7700256991685562
56,56,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.7888274246951464,0.547843331680714,0.7849080086580087,0.7893840880445141
57,57,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.7905323902733229,0.5725510738606601,0.8043511904761905,0.7887342380022926
58,58,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.793451361126975,0.5628586332811685,0.7570920785375761,0.798433055040198
59,59,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.7815166529039362,0.5850556438791733,0.8194835680751172,0.7761857676491822
60,60,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.765791419086674,0.6104033970276008,0.8293970814132104,0.7580132118593657
61,61,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.7895571911196911,0.5412979351032449,0.7998497457235322,0.7882067030633909
62,62,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.786056948921561,0.5604914933837429,0.7220939904346018,0.795280826436368
63,63,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.7872106481481481,0.5329341317365269,0.7747126436781608,0.7888743169398907
64,64,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.7819288010155849,0.5737455651292448,0.7898923992673992,0.7808635737253101
65,65,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.8016759065831056,0.5385411277806519,0.7921902557319224,0.8029876227059326
66,66,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.796634417455743,0.5074478649453823,0.8434739698988404,0.7907718794391947
67,67,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.7797543830858019,0.5820971867007673,0.786887508626639,0.7787918296392872
68,68,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.8032144908509068,0.539460020768432,0.8097890786749483,0.8024375324953359
69,69,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.7850180209698557,0.5685772773797338,0.8160919540229886,0.7809245696980934
70,70,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.781759320356318,0.5622119815668203,0.7593646549528902,0.7844698720912313
71,71,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.8024999999999999,0.5080370189965904,0.9389104554865426,0.7865739062122311
72,72,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.7830083546871662,0.5334581188582125,0.7675329756315672,0.7851065442090267
73,73,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.7943799716683012,0.5288888888888889,0.7841541353383458,0.7956270248792713
74,74,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.7858582120240151,0.5511335012594458,0.7639279546015297,0.7885994942018257
75,75,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.7762424740010947,0.5972006220839814,0.7747374847374847,0.776432424102327
76,76,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.7905400395452299,0.5672268907563025,0.826536312849162,0.7863964170877354
77,77,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.7904282937664863,0.5353274883960805,0.8242063492063493,0.7866142888044251
78,78,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.7852195690956498,0.5585133098945254,0.864145264847512,0.7761965929595986
79,79,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.7856987106560485,0.5461651196873474,0.8346163335800643,0.7796660581165373
80,80,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.7802505129035741,0.5707196029776674,0.8446064139941691,0.7722060252672497
81,81,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.7779977375565611,0.5736994219653179,0.7942966472303207,0.7759655579789168
82,82,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.793720985183332,0.5220253164556962,0.7886605480180899,0.7943114794809709
83,83,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.7689124317166032,0.5964646464646465,0.82609736632083,0.7622956875057715
84,84,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.7916484244094915,0.5293255131964809,0.7943319118692254,0.7913028888685518
85,85,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.7906500572737686,0.5444839857651246,0.7984933035714286,0.7896810075381505
86,86,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.8099746964925032,0.5039761431411531,0.8407621707901037,0.8065086852351003
87,87,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.8026050179797319,0.5353892821031345,0.8481351500137626,0.7976039304610733
88,88,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.7943495902297927,0.5211803902903379,0.8206859971711455,0.7909739847715734
89,89,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.7986286484553383,0.5215163934426229,0.8820328674948239,0.7887085603472157
90,90,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.7822378030966989,0.5478748248482018,0.8100604490500862,0.7788816964285715
91,91,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.8107382953181272,0.5050553683196919,0.8669895076674737,0.8045464641080313
92,92,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.7869792937095157,0.5518108651911469,0.8055238095238096,0.784927909216784
93,93,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.7884567050429707,0.5560538116591929,0.8487103174603174,0.7816010474986455
94,94,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.7844557245321684,0.5676077265973254,0.859039979628215,0.7756227570192106
95,95,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.8074469535809743,0.5133744855967078,0.8980228348649402,0.797613000755858
96,96,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.8025473917809685,0.5230547550432276,0.867902187902188,0.7949718045112782
97,97,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.7913873859323266,0.5310868533459896,0.9072296626984127,0.7772835703717125
98,98,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.791848162189777,0.5312947921643574,0.879529282977559,0.7822949279899811
99,99,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.7721550458461454,0.5738636363636364,0.8454016221873365,0.7634817362208384
100,100,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.8028384551495016,0.5139175257731958,0.8494983948635634,0.7974522883083193
101,101,1,73,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.7295659279336734,0.7017458777885548,0.7535055957867018,0.7262675736961451
102,102,1,82,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7244636390862806,0.7112820512820512,0.7865079365079365,0.7158598400297618
103,103,1,85,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7310096730354145,0.685274302213667,0.7004491341991341,0.7353002400705018
104,104,1,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",0.9994262765347103,0.7231804770100811,0.6990972918756269,0.6996606855302506,0.7263501364087301
105,105,1,112,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7432889754857254,0.6539256198347108,0.6986785714285714,0.7491472032017009
106,106,1,37,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7300352990033222,0.6765457332652018,0.7943283917340521,0.720996747505368
107,107,1,160,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7224116523400191,0.7044534412955465,0.698581932773109,0.7255662680386885
108,108,1,42,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7310081425346662,0.6850048685491723,0.7194408532643827,0.7326563507414571
109,109,1,46,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.750533566162204,0.669060773480663,0.7784473030918528,0.7466252725376812
110,110,1,205,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7399217590719007,0.6802860061287027,0.7454308390022675,0.7391777675700505
111,111,1,168,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7323163979148096,0.6704601682335477,0.7346092248558617,0.7319843846629562
112,112,1,28,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7299900566633977,0.665857212238951,0.771299415992812,0.7242885044642856
113,113,1,36,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7327162293488824,0.6841552990556139,0.6905226480836235,0.7384444970040996
114,114,1,495,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7569159355515092,0.6270833333333333,0.7414148351648352,0.7590399334964552
115,115,1,136,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7361088892443876,0.6649338374291115,0.7326352813852813,0.7365968801313629
116,116,1,45,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.751127782886121,0.6426315789473684,0.7177303791887126,0.755959557299142
117,117,1,22,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.709831029185868,0.7049582719685813,0.7075341710758378,0.71015742481203
118,118,1,37,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7435933317108786,0.671507260891337,0.7381842456608813,0.7443415827869609
119,119,1,75,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7467732542391246,0.6784415584415584,0.705384199134199,0.7526936652424299
120,120,1,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7313197783391736,0.7110762800417972,0.7583389754005868,0.7276225989747391
121,121,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.7364614213604679,0.6530707923112986,0.7503241672255757,0.7345806794055202
122,122,1,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7321320284793849,0.6814556331006979,0.744696482196482,0.7303172537720358
123,123,1,13,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7462572044093783,0.6204228984012378,0.7685487528344671,0.743119654027831
124,124,1,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7483152203971019,0.6206196038598273,0.7503456221198156,0.7480224647998736
125,125,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7506567212583104,0.6276908023483366,0.7688750862663906,0.7482315112540193
126,126,1,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.7491743796109993,0.6258405379442843,0.7740420819490587,0.7457471001221002
127,127,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.743736648549255,0.6498054474708171,0.7415759128763613,0.744049941172828
128,128,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7322432910171942,0.6403828623518687,0.7190310846560846,0.7340703310773734
129,129,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7635663830251459,0.6116700201207244,0.7991902616902615,0.7583770778652669
130,130,1,11,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7521557454890788,0.6298828125,0.7563718820861678,0.751582678378795
131,131,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.773316221491404,0.591418820087762,0.7866529304029305,0.771552689734508
132,132,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7576680873152474,0.6370676303562209,0.7649829931972789,0.7566660454135993
133,133,1,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7571939736346515,0.6062322946175638,0.7079066582385165,0.7644083086602517
134,134,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7502319727891157,0.6451448906964922,0.728486394557823,0.753423984272608
135,135,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7704820676835603,0.5962031811185223,0.7412716450216449,0.7747043363994743
136,136,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.742326480901523,0.613302752293578,0.7603156146179402,0.7398535501156984
137,137,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7835375340334501,0.5582349923037455,0.8463035714285714,0.7752461156192992
138,138,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7734129291251385,0.5765488991295443,0.7583556896937177,0.7755411255411256
139,139,1,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7595470316640712,0.5762631077216397,0.7683480027081923,0.758334887479796
140,140,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7814134285173467,0.5751269035532995,0.8238433762130444,0.775637480798771
141,141,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7715606196738272,0.5728962818003914,0.7779704670329669,0.7706954358641575
142,142,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.77828617502778,0.5980691056910569,0.7910505430242272,0.7763827898719986
