,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
11,11,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7823824671569032,0.5755544094894275,0.7700950337216432,0.7842962184873951
12,12,0,359,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7351588232010272,0.6943685073810826,0.7229152426520848,0.7368681808060565
13,13,0,49,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7293422653614292,0.7141327623126338,0.6871741004093944,0.7355509025728879
14,14,0,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7290706605222734,0.6685336048879837,0.6852507806401249,0.7363889703725434
15,15,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.761721088435374,0.611984282907662,0.7460287168302435,0.7644841269841269
16,16,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7929580877008803,0.5501199040767386,0.7586513666838578,0.799327364994255
17,17,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8208997001458006,0.4799186578546009,0.802007299270073,0.8244525607085663
18,18,0,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7250454483787817,0.6766121270452358,0.7454887218045111,0.7219930146256276
19,19,0,37,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7336846773093192,0.6760705289672544,0.7072998986828773,0.7377909176915799
20,20,0,15,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.740013605442177,0.657608695652174,0.6977957589285713,0.7472477210429016
21,21,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7798934266189392,0.5875564475664827,0.7686286709805873,0.7820942332004278
22,22,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7978638309256286,0.5653883972468043,0.772943722943723,0.8024173390286345
23,23,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.780011884271781,0.5935323383084578,0.7746538331644715,0.7810460871549167
24,24,0,132,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7245677194130802,0.6882205513784461,0.6871722257184812,0.7301561177466377
25,25,0,158,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7308322348547261,0.6776942355889725,0.708789260385005,0.7342879379904064
26,26,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7515787628754785,0.626453488372093,0.741090358404846,0.7535802588061523
27,27,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7904001023486319,0.6043456291056089,0.7301115551115551,0.8020347342715765
28,28,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.808387105556917,0.5415831663326653,0.7684504034171808,0.8166888647724283
29,29,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7815684985897752,0.5865811544153922,0.7618635689569945,0.785495894909688
30,30,0,54,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7231092436974791,0.6756109247724006,0.6911293721028234,0.7278485558157689
31,31,0,79,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7471916796586526,0.6319721115537849,0.7295467584624212,0.7501364419762543
32,32,0,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7616110432777099,0.6606960081883316,0.7228367093105899,0.7685992890767605
33,33,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.8007348278048916,0.5472379969024265,0.7561303591203923,0.8101499365524611
34,34,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8185331902836235,0.5178947368421053,0.7670096184169032,0.8294220067313138
35,35,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8155381033136827,0.5188158554942298,0.8424737691686844,0.810147315371196
36,36,1,116,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7212698870661941,0.7134888438133874,0.701510989010989,0.7239648711943794
37,37,1,83,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7316301000769824,0.6627393225331369,0.7386103479853479,0.7306774153230847
38,38,1,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7289964500651746,0.6858940744625066,0.7339285714285713,0.7283388338833884
39,39,1,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7518117392696988,0.6061167747914736,0.8187912964228753,0.7429236583522298
40,40,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7874866354140967,0.5852090032154341,0.7700076804915513,0.7899819862155388
41,41,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7881727606104729,0.5574596774193549,0.8672061928219563,0.777908021813972
42,42,1,201,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7325315982038916,0.6771369721936148,0.7652154195011338,0.7279801376784134
43,43,1,17,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.731803793150498,0.6726726726726727,0.7113256113256113,0.7347887940468373
44,44,1,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7409749402043923,0.6323319027181689,0.7003932823129252,0.7469240837696335
45,45,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7546829931972788,0.6264169541646131,0.6775604686318972,0.767656875834446
46,46,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7778757137313599,0.628808864265928,0.7766739446870451,0.7780605391921711
47,47,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.782439431913116,0.5818467995802729,0.72886400322841,0.791017316017316
48,48,1,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",0.9994182664339732,0.7254951660710823,0.6925465838509317,0.6755674232309745,0.7325945261825662
49,49,1,64,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7410659551176793,0.6443679291687162,0.7606055664274842,0.7382525594064054
50,50,1,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7474894858228192,0.6515837104072398,0.7106988916256158,0.7530938310977706
51,51,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7647170947030497,0.6566479877738156,0.7593370681605974,0.7656167056986729
52,52,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7636083394175388,0.6151960784313726,0.7559958289885297,0.7650110481314246
53,53,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.789472523230485,0.5659282700421941,0.7539356787491116,0.7960001958288457
54,54,1,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",0.9988700564971752,0.7308373688458435,0.7184170471841704,0.7761222991399203,0.7241752306885165
55,55,1,26,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7377730140753923,0.6889549281822684,0.7125550660792952,0.7414926204399889
56,56,1,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7664562601091098,0.6219321148825065,0.6973269605239866,0.7791236862592448
57,57,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7806312387497953,0.5958441558441558,0.7528492647058824,0.7857578988176004
58,58,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8014913136569368,0.5242914979757085,0.834920634920635,0.7953415800282376
59,59,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7900646005397007,0.5484351713859911,0.8331413210445469,0.7818776761385752
60,60,1,32,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7259883579917535,0.7032355915065723,0.69354609929078,0.730964814124083
61,61,1,65,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7419471811713191,0.6565,0.6933082217261906,0.7503377294313952
62,62,1,17,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7799603174603176,0.592296148074037,0.7760747354497355,0.7807123655913977
63,63,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7879096557791707,0.5825593395252838,0.7413247652001977,0.7972395472395473
64,64,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8108505737727261,0.5345010615711253,0.802639225181598,0.8125188574052211
65,65,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8107480825470396,0.5392,0.7572278911564626,0.8217361665336527
66,66,1,33,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7280702830960564,0.6797613127797116,0.695937183383992,0.7330678201128233
67,67,1,116,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7632013472439004,0.6331763474620618,0.7514358415121775,0.7652883902376116
68,68,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7676724611413193,0.599899849774662,0.7620073891625615,0.7688101833531196
69,69,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.7642314494734302,0.6278505579815623,0.7700994781474233,0.7630776014109346
70,70,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7984413845859629,0.5222772277227723,0.8053209459459459,0.7970340935268372
71,71,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.7924614584189053,0.5773508594539939,0.7727908277404922,0.7965293612240177
72,72,2,207,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.744732159456086,0.6750376695128076,0.760841638981174,0.7425372683927817
73,73,2,32,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7373111002391826,0.6905005107252298,0.6921450823319981,0.7435955786736022
74,74,2,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7567677850136014,0.6383647798742138,0.7129991458466796,0.7632316304005045
75,75,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7480907712715559,0.6479012345679013,0.6737217467632214,0.7585564511148168
76,76,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7879553434276938,0.5517063081695966,0.8096985583224114,0.7848328000501913
77,77,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7890318375188692,0.5565445026178011,0.7851601931095018,0.78958529393312
78,78,2,64,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7436829261716011,0.6857142857142857,0.7877512013979905,0.7374769287559986
79,79,2,63,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7243022774327122,0.7145844223732357,0.6845016611295681,0.7299692526017029
80,80,2,27,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7427256171590448,0.6522162688748173,0.6936357243319268,0.750339690850162
81,81,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.754829583908606,0.6217283950617284,0.7369825072886298,0.7577176511291439
82,82,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7734469948072035,0.6069148936170212,0.748417537746806,0.7776129260905986
83,83,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7969747495540003,0.5389344262295082,0.761594637855142,0.8025996437319084
84,84,2,53,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7155147237770748,0.7020965382740126,0.7070157189089228,0.7166406369621804
85,85,2,48,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7366676072234764,0.6788537549407114,0.7811371100164204,0.7299683055040198
86,86,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7504933023181198,0.6512667660208644,0.7569028022731726,0.7494806179949223
87,87,2,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7662680051777796,0.6125738850080602,0.8118150037792895,0.7584969532836832
88,88,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7866917435150732,0.5779770802192327,0.7304148898365316,0.7967599656685106
89,89,2,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.804127757754478,0.5186080231996133,0.7815904419321685,0.8084015461573443
90,90,2,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7118164036152705,0.7068388330942132,0.6661210317460318,0.7181883857481016
91,91,2,16,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7346049009185814,0.6600985221674877,0.6818464730290456,0.7430476506671726
92,92,2,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7374451058201058,0.6356418173797971,0.7239181438998956,0.7398739312238657
93,93,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7683886294089226,0.6256658595641647,0.7523721012568595,0.7712513842746399
94,94,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7872161485953604,0.5594439117929051,0.7932067932067931,0.786046643913538
95,95,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8091446208112876,0.5047955577990914,0.8156599832915623,0.8078814382896017
96,96,2,35,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7234025059795608,0.6842105263157895,0.6658664295593756,0.7325793388169299
97,97,2,35,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7416525263951734,0.6821862348178138,0.7010525831954403,0.748620972577235
98,98,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7431858358192465,0.6387254901960784,0.703732993197279,0.7508359715077167
99,99,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.787286400971925,0.5743977326405291,0.8058313155770783,0.7836585827965138
100,100,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7722481995055358,0.6198942815953868,0.7241456106252024,0.7818166441136671
101,101,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7994231082844097,0.5327468230694037,0.7679373096039763,0.8058501063655703
102,102,2,190,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7448522356553445,0.6725848563968668,0.725,0.7481276548177956
103,103,2,25,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7266061224489796,0.6967741935483871,0.7165143964562568,0.7283512064343164
104,104,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7805732224396608,0.6339187705817783,0.7366264131551902,0.788861698003489
105,105,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.7841074829931973,0.5780548628428928,0.7589166666666667,0.7893193760262724
106,106,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7914380732049905,0.571716155007549,0.7248002819548872,0.805654135338346
107,107,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.783492622401073,0.6099103848181339,0.7049370918936136,0.8002101338756143
108,108,3,315,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.725633961126189,0.681203007518797,0.7789719626168223,0.7181393240158833
109,109,3,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7331787612539321,0.6753637732062218,0.7052527646129542,0.7369926028663893
110,110,3,16,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7432630826182063,0.6260288065843621,0.7500357142857141,0.7423588594316232
111,111,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7602916152051599,0.6042189854344551,0.6913415145794,0.7706707086017431
112,112,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7786169074371322,0.5835791543756146,0.7949275362318841,0.7764704991977718
113,113,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7754604089474406,0.5845213849287169,0.7323026895943562,0.7815973854979781
114,114,3,165,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7303544310662762,0.7112159329140462,0.7149668040293039,0.7324220191952749
115,115,3,23,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7383606179073683,0.6774028629856851,0.7213144161774298,0.7407926167209555
116,116,3,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7372461841048229,0.6496424923391215,0.7339229559748427,0.7377136853414225
117,117,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.768165433504079,0.6138461538461538,0.7544777581814619,0.770362332515569
118,118,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7821896233941295,0.5803981623277182,0.7678763440860216,0.7845832129210416
119,119,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7621124590795301,0.595296423321901,0.7287392490035663,0.7671495060790274
120,120,3,172,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7225166557448668,0.6884672990514229,0.7836970899470899,0.7138681126901023
121,121,3,46,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.729407636159461,0.6891293654697491,0.7036504424778761,0.7331511254019293
122,122,3,13,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7402264974757811,0.6465346534653466,0.7166864256075874,0.7439985435663626
123,123,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7570172595413662,0.6289370078740157,0.7219536483795038,0.7631650793650794
124,124,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7823512408916136,0.5633537447008949,0.7633961763143919,0.7857459894743516
125,125,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7871188567064855,0.5750649350649351,0.7773166023166023,0.7888261760655841
126,126,3,36,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.736475865246497,0.6730382293762576,0.7497421549264868,0.7346065244279529
127,127,3,192,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7325406016488819,0.6790626591951096,0.7177440206851972,0.7347119458673242
128,128,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7366076634735527,0.6563436563436563,0.6900356205474316,0.7447043773019133
129,129,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7978310038463622,0.5480769230769231,0.730355068856811,0.8109959211420802
130,130,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7962413512413513,0.5433497536945813,0.7692021720969089,0.8014836410754779
131,131,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8194131821791397,0.47514910536779326,0.8155973266499582,0.8201611318530163
132,132,3,71,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.749268177525968,0.6525466464952093,0.6818722943722942,0.7599771753744178
133,133,3,46,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7263815317552281,0.6603590490053373,0.6993486073674753,0.731284834262247
134,134,3,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.75847379437605,0.6046277665995976,0.8032105361829771,0.750769975786925
135,135,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7708917972703152,0.6096951524237881,0.7786875725900116,0.7693530163096874
136,136,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7896866166557948,0.5771144278606966,0.8202957653649695,0.7836401067604075
137,137,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7893242945326278,0.5729166666666666,0.7645751793868232,0.7943568444090727
138,138,3,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7323078736445073,0.6666666666666666,0.7221342165898618,0.7340254141139096
139,139,3,32,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.741760457700244,0.663470757430489,0.74248046875,0.7416392724085031
