,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
66,66,1,106,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7349194820287209,0.6673575129533679,0.7340190476190476,0.7350725130296849
67,67,1,27,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7202394457499393,0.6744621141253508,0.6931764276591862,0.7249421406378797
68,68,1,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7675852137684199,0.6189439303211758,0.753973963686194,0.7702406015037593
69,69,1,13,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.7824994607129376,0.55937794533459,0.7306024774774774,0.7929494655004858
70,70,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7817339456933365,0.5552995391705069,0.7665648496240601,0.7848730915102597
71,71,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.7969329178284401,0.5639958376690947,0.7572598870056497,0.8050210616382006
72,72,2,104,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7311859000242268,0.6850937808489634,0.7373630672926448,0.7303403109315706
73,73,2,11,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7320535206692115,0.6794747081712063,0.7459480122324159,0.7300879144649424
74,74,2,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7611967054263565,0.6420361247947455,0.8169729542302359,0.7536075989180347
75,75,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7583764863828155,0.6245487364620939,0.7434216409568523,0.7604652615144419
76,76,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7911400448879153,0.5438683948155534,0.753972015346423,0.7961996927803381
77,77,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.794215694479315,0.550732501356484,0.8316912972085386,0.7891574848024316
78,78,2,391,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7303124656329045,0.6903896103896104,0.7252947295423023,0.7309898271235099
79,79,2,21,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7321900656814451,0.6853932584269663,0.7116787918871252,0.7350971753530808
80,80,2,17,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7420463094541503,0.6602994321115127,0.769234360410831,0.7383610188261351
81,81,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7512492567969299,0.6265580057526366,0.7006714285714286,0.7596119929453262
82,82,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7890835834617778,0.5741801145236856,0.7117361111111111,0.8012883128267743
83,83,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7848456891367339,0.5813008130081301,0.7364952380952381,0.7929473062683517
84,84,2,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",0.9994262765347103,0.7272368385105047,0.7109004739336493,0.7300307219662059,0.7268395431567122
85,85,2,26,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7222005478542376,0.7069672131147541,0.7166245259165613,0.7230434782608695
86,86,2,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.733884783798577,0.66318407960199,0.7286575481256332,0.7347009966777408
87,87,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.756311653339928,0.597953216374269,0.7800207039337475,0.7522586872586873
88,88,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.8081299827623357,0.5340393343419062,0.8074010854341737,0.8082625095492743
89,89,2,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7989094143404487,0.5289089994972348,0.7608225108225108,0.8060588330895498
90,90,2,130,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7427013538478507,0.6902263942573164,0.7440421075837742,0.7425096908386122
91,91,2,11,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7363693163495646,0.6661742983751846,0.7217784256559766,0.7387103564412011
92,92,2,59,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7587804476629362,0.6303797468354431,0.7209263392857144,0.7653281853281854
93,93,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7663846936810541,0.6166580444904294,0.7433475855130786,0.7709061440747688
94,94,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7916895471059711,0.57826982492276,0.7475459125629774,0.8007724719101125
95,95,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7788797192183647,0.5894685519258898,0.7148538011695907,0.7912760416666668
96,96,2,45,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7091012723896897,0.7026239067055393,0.6883801383801385,0.7123123620309051
97,97,2,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7495925715368581,0.6648016276703967,0.7584610668301655,0.7482384696998066
98,98,2,13,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7655087876565344,0.6251896813353566,0.7901527403414196,0.7611199116743471
99,99,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7667385884158037,0.6104944500504541,0.7605034722222221,0.7679770114942528
100,100,2,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7962715929608968,0.5894901144640999,0.7395883102404841,0.807816757493188
101,101,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8065863502935421,0.54337899543379,0.7462048577820389,0.818961649308967
102,102,2,63,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.723193529380256,0.7061704211557297,0.6765718005952381,0.7310352919091422
103,103,2,135,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7447086199919061,0.6406926406926406,0.755239898989899,0.7428563497350973
104,104,2,44,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7640534427650468,0.6375674350171653,0.6904433497536946,0.778594946152848
105,105,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.7952901194530025,0.5444874274661509,0.797571108980505,0.7948258196721312
106,106,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8125816729853997,0.4990448901623687,0.8211777353081701,0.810835597826087
107,107,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.7930726600985221,0.5779153766769866,0.7254930254930255,0.8069819819819819
108,108,3,191,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7237299300123508,0.6989847715736041,0.6971663313212608,0.7274474375821289
109,109,3,160,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7197444016888461,0.7127812350406894,0.6935141509433961,0.7232863208977859
110,110,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7408709878045483,0.6651807825656265,0.7156658238516646,0.7445819761129208
111,111,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7485868594168765,0.6228028503562946,0.7966396903589021,0.7423177561513037
112,112,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7710866841015582,0.6074484146955209,0.7487673830594184,0.774400851010575
113,113,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7884383954154727,0.5629477993858751,0.7448726467331118,0.7945603797074386
114,114,3,277,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7388395358143257,0.6558161799904261,0.7433042447748329,0.738208653026428
115,115,3,72,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7299646111291896,0.6925025329280649,0.7300786838340487,0.7299471594284465
116,116,3,18,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.733262831359278,0.6720116618075802,0.7270014556040758,0.734191493955095
117,117,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7680069786535303,0.6207075962539021,0.761864406779661,0.7689708396656535
118,118,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7689759285300687,0.6243301178992497,0.8106093979441997,0.7626753968253966
119,119,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7966726326065735,0.5400197628458498,0.7522760445174238,0.8044234750756492
120,120,3,63,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7452183786135813,0.688865210442195,0.7248159650333562,0.7479536762891685
121,121,3,36,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7103573456639896,0.6947715496938295,0.7339259721355792,0.7068343590699988
122,122,3,17,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7373661229197561,0.6320116054158608,0.752480573819486,0.7349498327759197
123,123,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7557533984300209,0.6092336982389338,0.6942460317460318,0.7673411344059808
124,124,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7861904761904762,0.5796082370668006,0.7751102292768959,0.7882050665383998
125,125,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7890117052407556,0.5509615384615385,0.7962635990725878,0.7877403620673482
126,126,3,146,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7185734989648033,0.7026329375322664,0.7026976845784185,0.7208700666729863
127,127,3,80,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.727957450868155,0.6751717369970559,0.7356184422921711,0.7267608962843906
128,128,3,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.740258119376783,0.6226053639846744,0.7085927367055772,0.7457604881032872
129,129,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7686696135944256,0.618753219989696,0.7306280935313193,0.7759893267651888
130,130,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7820356673901976,0.5719661335841957,0.7671812314669458,0.784731984549139
131,131,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7875219695721426,0.5870466321243524,0.7764147688060732,0.789624567248024
132,132,3,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.721356814826964,0.7116161616161616,0.7058915906788246,0.7237684456662559
133,133,3,28,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7370141052976874,0.6668331668331668,0.7022718649212673,0.742862731947239
134,134,3,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7636302990289126,0.6212435233160621,0.750679012345679,0.7660237606336169
135,135,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7917722734254993,0.5531281032770605,0.7319390084801044,0.803871520907532
136,136,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.809548723335488,0.5170399221032133,0.7451737451737452,0.8224936917701863
137,137,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7956179075193551,0.5498084291187739,0.8740793079821857,0.781248823640128
138,138,3,64,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.736541820166462,0.6549330689142291,0.7231378543635354,0.7388568868407577
139,139,3,212,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7552246412263536,0.6503604531410917,0.79276773950687,0.7488881476539917
