,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
51,51,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7646179714823783,0.6023923444976077,0.7386927567962049,0.769102054340623
52,52,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.791267820087854,0.5644444444444444,0.7720302099334357,0.7948748719918075
53,53,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7774771864653154,0.5921760391198044,0.7300641025641026,0.7856464388273534
54,54,1,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",0.9994410285075461,0.7151587745215471,0.7119848413074372,0.65709726443769,0.7239389900104186
55,55,1,25,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.72924760265552,0.6904400606980273,0.7472362072582336,0.7265540582987813
56,56,1,51,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7542781308020187,0.6482100238663484,0.742955957086392,0.756104986637512
57,57,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7714306310759598,0.6324069218668065,0.7124329004329004,0.7825508339045009
58,58,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7835239184295787,0.5613117870722434,0.7604850386100387,0.7882173172090584
59,59,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7931325863678805,0.5432624113475177,0.8112766830870278,0.7896129956999522
60,60,1,167,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7207408301158301,0.6939071566731141,0.7381269841269841,0.7182186607718523
61,61,1,26,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7360024779142426,0.6699458927693065,0.702238879090731,0.7413825136612022
62,62,1,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7540898729602757,0.6464699683877766,0.7166754201680673,0.761152143022372
63,63,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7867179802955665,0.555609756097561,0.8100664075153872,0.7819707896990054
64,64,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7831776662277814,0.5852417302798982,0.7745229941291585,0.7849277799762564
65,65,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8058466057617162,0.5372313843078461,0.7887108610567515,0.8092389023405973
66,66,1,97,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7165569640825614,0.7058536585365853,0.6930238095238095,0.7204583491221422
67,67,1,21,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7388552479815456,0.6591137965760322,0.7559798534798535,0.7358346255734315
68,68,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.771846716734065,0.6240042485395645,0.7525391275391276,0.7756681496127863
69,69,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.788892229170007,0.5482497634815515,0.8245581737849779,0.7819312701606462
70,70,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7882962184873948,0.5744789018810371,0.7461833570637557,0.7973569556485925
71,71,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.80458782246347,0.5531803962460897,0.7575648988692467,0.8143651897476655
72,72,2,37,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7165972392387489,0.7107107107107107,0.7842202380952381,0.7078660579790339
73,73,2,57,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7366121347324354,0.657272269753397,0.7230869203576628,0.7386769841269841
74,74,2,21,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7365559895833333,0.65684899485741,0.7387822529893014,0.7362330746995284
75,75,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7728690679459034,0.596579476861167,0.7723148730857982,0.7729512916277623
76,76,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7611773240047728,0.6092909535452323,0.7225868725868726,0.7667621220587323
77,77,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7861532055482743,0.5584615384615385,0.7733807266982623,0.7879111918740098
78,78,2,57,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7257522511079121,0.7106570955273329,0.6836466165413533,0.7317062955087313
79,79,2,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7351667757595592,0.6781137878011276,0.7053382891618185,0.7394894613583138
80,80,2,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.749343537414966,0.627589691763517,0.7294201940035273,0.7521489104116222
81,81,2,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7552451139185833,0.5999048525214081,0.7181080283353011,0.7611499593267005
82,82,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.760361295681063,0.6088957055214724,0.7490264121843068,0.7622619855817412
83,83,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.795799679094939,0.5614583333333333,0.8258676351896691,0.791115825868301
84,84,2,176,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7246449817693342,0.7163384779137839,0.6873988095238096,0.729491588437587
85,85,2,57,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7435731932453711,0.668349318525997,0.7393269428983715,0.7442172404089672
86,86,2,54,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7355671171544648,0.6637931034482759,0.6853769841269841,0.7436895931670038
87,87,2,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7731421884142773,0.5959226346053319,0.6965097402597403,0.7871428571428571
88,88,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7759332445849627,0.6044071353620147,0.7248350276440164,0.7853423645320198
89,89,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7941094798196414,0.547486033519553,0.7936938229106903,0.7941792698198632
90,90,2,60,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7175951012588944,0.6844660194174758,0.7217488789237667,0.7169844932040055
91,91,2,24,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7258378453422185,0.6825885978428351,0.702983789260385,0.7294666988416988
92,92,2,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7505389042732259,0.6281190019193857,0.7113971248876909,0.7575050369375419
93,93,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7721546386103347,0.6131013306038895,0.7523765756302522,0.7758242382901319
94,94,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7811739937394389,0.6060448150078166,0.7435951502372167,0.7882070507761114
95,95,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8012729304658325,0.538235294117647,0.7171436867429899,0.8178106653620352
96,96,2,129,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7283151735270379,0.6862170087976539,0.6573550724637681,0.738913110698825
97,97,2,84,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7344515161342631,0.6697560975609756,0.7483557767369242,0.7322165756948366
98,98,2,20,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7547444766194766,0.6332684824902723,0.7455121293800538,0.7563636506886011
99,99,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7918554171385428,0.5631552670993509,0.7848193473193472,0.7932150900900902
100,100,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8099671307037896,0.5517627308337997,0.7647178734507502,0.819193934557063
101,101,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7833381171067738,0.5545935545935546,0.7894516343122616,0.7821322205858288
102,102,2,51,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7535238910167603,0.6659574468085107,0.7190337224383918,0.7594490068754776
103,103,2,29,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7346276537981212,0.65,0.7246238272260577,0.7364397947731283
104,104,2,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7616472135459477,0.6396489416623645,0.7061355311355312,0.7725813328086056
105,105,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.7860020408163265,0.5871559633027523,0.771582967658053,0.7889016897081415
106,106,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8066708437761069,0.5159817351598174,0.8095037001287001,0.8060778271704722
107,107,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.7925506294471811,0.5914315569487983,0.7925707740140729,0.7925465838509317
108,108,3,19,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7254757866968155,0.7094861660079052,0.7376821048053924,0.7237511520737328
109,109,3,17,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7346075412581368,0.6897590361445783,0.7541239462292093,0.7319827480541766
110,110,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7455783283079347,0.6489572989076465,0.7291307471264368,0.7480870980870982
111,111,3,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7761585944919278,0.600609756097561,0.7415343915343916,0.7810181317491259
112,112,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7736753856472167,0.56413924654268,0.7393178893178893,0.778586759881029
113,113,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.77827907862174,0.553388590931253,0.7268345985737289,0.7851761041204046
114,114,3,150,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7430387526240194,0.6722689075630253,0.7123146900269541,0.7473466238347191
115,115,3,75,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7346923848532977,0.6616502335236119,0.7162716450216449,0.7374140522562281
116,116,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7332609534838834,0.6474016512870325,0.704431216931217,0.737382212977845
117,117,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7496022522896433,0.6168639053254438,0.729358353510896,0.7528194644861311
118,118,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7825937125422252,0.5822981366459627,0.7698597659402743,0.7845812862181909
119,119,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7754271588840898,0.5701335877862596,0.729592508940335,0.7831579365079365
120,120,3,16,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7339930062136032,0.6735232067510548,0.7127915451895044,0.7367395272715828
121,121,3,97,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7328054996646545,0.6750483558994197,0.7177574994755611,0.7350121508551741
122,122,3,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7678057406036681,0.6157455683003128,0.7887642225031605,0.764670984211024
123,123,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7805767286834413,0.5874416190970421,0.7613324175824175,0.7839506470153806
124,124,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7869685741731851,0.593149974052932,0.7560637204522096,0.7928653135928359
125,125,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7872700216450216,0.5639392454679079,0.7551217128642502,0.7930446508362058
126,126,3,496,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7019327492496147,0.692378752886836,0.6741209563994374,0.7062578115235595
127,127,3,22,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7355935325419566,0.6693187468920935,0.7678262213976499,0.7306755991696547
128,128,3,23,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7537572920906255,0.6316054353296426,0.7482165663200147,0.754725250207178
129,129,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7888489110584131,0.5795513823682837,0.7788274449564773,0.7907535357467236
130,130,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7899555281882868,0.6061538461538462,0.7066766566766567,0.8063363791183598
131,131,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8050373643157148,0.5248868778280543,0.7692016317016317,0.812057240704501
132,132,3,64,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7210335652885795,0.7091273821464393,0.6774407252440725,0.7279516853222031
133,133,3,36,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7333490154366444,0.6989247311827957,0.6986761509583085,0.7389012814428096
134,134,3,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7544913725806885,0.6331707317073171,0.7793574186431329,0.7502262693156733
135,135,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7850467038143691,0.5947843530591775,0.7603651354534747,0.7897471640069217
136,136,3,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8002039272884423,0.5575308641975308,0.7675375519335251,0.8068486916951081
137,137,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8302753905194313,0.4663316582914573,0.7772017837235228,0.8411222862350682
138,138,3,259,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7280084481025725,0.6818851251840943,0.732667638483965,0.7272514841480358
139,139,3,29,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7622027226504838,0.6241747079735906,0.742548335123523,0.7657447735191639
