,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9074413183496375,0.23158425832492432,0.9093850096092249,0.907160590920306
1,1,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9219616731627407,0.19476268412438624,0.9080343300110741,0.9239972807613869
2,2,0,30,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8997916499182679,0.2453900709219858,0.8752826701456837,0.903236750412617
3,3,0,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8918825596600195,0.27345309381237526,0.8603939567794989,0.8971131548016137
4,4,0,26,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9171471434102096,0.20532915360501566,0.8888135422945549,0.9216690716690717
5,5,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9075756973167886,0.22796208530805687,0.8912358717806188,0.9103043101581113
6,6,0,28,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9102665676322522,0.22923076923076924,0.8457489688788902,0.9213616726311377
7,7,0,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9074067290733957,0.2283803153368371,0.8571383306174181,0.9162677135197244
8,8,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8972716848779172,0.26666666666666666,0.8606748949579831,0.903939016999968
9,9,0,27,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9080598365673828,0.24345679012345678,0.8722106360792492,0.9145434543454345
10,10,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9218614112311591,0.2037037037037037,0.8992214532871973,0.9262350394703337
11,11,0,26,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9138748724735987,0.24412393162393162,0.8896119301813252,0.9185898702496212
12,12,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9248832193004148,0.20182555780933062,0.8960193452380953,0.9306360191135278
13,13,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9118426735773674,0.23284313725490197,0.8789174493326742,0.9182937853107344
14,14,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9115973275839122,0.2353219696969697,0.8927772451262384,0.9153588195841719
15,15,0,31,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9077806597499336,0.25316455696202533,0.8467561521252797,0.9199692008170562
16,16,0,26,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9127972693190085,0.2418848167539267,0.8528531073446328,0.9253655193420653
17,17,0,16,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.901889128690407,0.2756110244409776,0.8226962457337884,0.9181380885687608
18,18,0,13,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.9172435096487573,0.22363083164300201,0.8602086319477624,0.9292868913101963
19,19,0,15,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.899701021961296,0.2786144578313253,0.8435430463576159,0.9113973727422003
20,20,0,31,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.927951616426387,0.20499745028046915,0.8992809995285242,0.9339802055450911
21,21,0,47,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.9155752837052723,0.24820143884892087,0.8535555024685458,0.9283202421862216
22,22,0,82,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.9030891754850088,0.2639165009940358,0.8872466216216216,0.9063638933226922
23,23,0,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.9117322089560548,0.23225494929985513,0.896872003835091,0.9148662083375461
24,24,0,34,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8900245375613439,0.31643700787401574,0.8236802944862155,0.9038197837274445
25,25,0,71,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.9135041589906772,0.2443064182194617,0.8873173031588875,0.919159623935105
26,26,0,58,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.9158987276103101,0.23076923076923078,0.8880676442762535,0.9217274288356119
27,27,0,121,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.9132630645381363,0.25732551944592436,0.8861309523809524,0.9188960289998354
28,28,0,32,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.9212427475201198,0.23593827775012444,0.8995062908106387,0.9256281729965941
29,29,0,33,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.9320291795687226,0.19402202412165706,0.9016580229451517,0.9385836385836387
30,30,0,64,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.9130992942321733,0.2594059405940594,0.8764097744360902,0.9207544857338954
31,31,1,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9179855675146771,0.20703722590515045,0.9137241689128481,0.9185722016079159
32,32,1,27,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9065570120508754,0.24929656724817106,0.8933183183183183,0.9085308132655346
33,33,1,19,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9059469604574898,0.23069156991418477,0.8808075933075933,0.9095827516674423
34,34,1,19,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9050419771083037,0.2345066931085771,0.8551148127235082,0.9134017207147584
35,35,1,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9225574595955495,0.20162932790224034,0.9033926218708828,0.9257770505280465
36,36,1,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9103010290900251,0.22705078125,0.8768567874911157,0.9162963847746456
37,37,1,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9128105886850153,0.22120285423037717,0.8333890030832477,0.927871435067888
38,38,1,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8942820133234641,0.2699696663296259,0.8523809523809524,0.9020615959694459
39,39,1,15,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9134592399424118,0.21960980490245122,0.8662129380053909,0.9218733998975934
40,40,1,15,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9056481706822422,0.2512388503468781,0.8670097552910053,0.9132027284776775
41,41,1,17,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9063649222065063,0.23423423423423423,0.8759841842874333,0.9122089947089946
42,42,1,27,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9006460674157304,0.2566111655239961,0.8959515056022408,0.9014928318807629
43,43,1,17,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9116255398751066,0.22611788617886178,0.87099041005291,0.9197356697356698
44,44,1,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.902545599913272,0.2694041061592389,0.8336868194376726,0.9163267629456154
45,45,1,29,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8996575342465752,0.2768995410504844,0.8513524457402009,0.909398066496832
46,46,1,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9167739657186319,0.23737373737373738,0.8554450303611377,0.9293348060873835
47,47,1,74,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9029989447302467,0.2587782587782588,0.8643539853217272,0.9100644386194844
48,48,1,46,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.9144844708536216,0.2341069626639758,0.8649251930501929,0.9247071511531441
