,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,29,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9132088408485924,0.21540010065425264,0.9376351506786289,0.9099759469004993
1,1,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9062018012187887,0.2346368715083799,0.9665603741496599,0.8974337594960163
2,2,0,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8981494375273045,0.255117324013979,0.8404510749447458,0.9072234335008058
3,3,0,27,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9154160516100813,0.2061491935483871,0.8934305150631682,0.9190142189140186
4,4,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9065799614643545,0.23848101265822785,0.8655335628227195,0.9134810777788497
5,5,0,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9078500027461965,0.21858190709046454,0.8997712418300653,0.9092428925593227
6,6,0,12,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9235507246376811,0.2107367218732153,0.8631554567352232,0.9344660438014869
7,7,0,19,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9001508204633204,0.26331508213041316,0.8753210272873194,0.9045441635898892
8,8,0,19,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9163145925804155,0.2110502737680438,0.9163017031630171,0.9163170049440542
9,9,0,28,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.90104209014283,0.26564885496183205,0.8701290772719344,0.9067289179822872
10,10,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8954071051497523,0.28156748911465895,0.8060606060606061,0.9126494119915174
11,11,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8991956976965544,0.26560951437066405,0.8545255286230016,0.9075902952768624
12,12,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9121245315255733,0.24289405684754523,0.8544035261163289,0.9237168668718355
13,13,0,33,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9043388373175608,0.24409068982151472,0.8815678652413346,0.9089718240237272
14,14,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9061533255993813,0.2609153077327722,0.8519295302013423,0.9174848059841049
15,15,0,15,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9154715140826253,0.22614503816793893,0.8736083165660631,0.9234081950537223
16,16,0,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9174193372127968,0.2191848906560636,0.8824605855855857,0.9245705400335669
17,17,0,37,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.9163462600817589,0.22657054582904224,0.8761359825620388,0.9242766203703703
18,18,0,28,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.9215152135352708,0.22681451612903225,0.8905952380952381,0.9279345855989456
19,19,0,38,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.9078311540648095,0.26192842942345923,0.8753477335951563,0.9142703062151292
20,20,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.9021198112692957,0.2546055739253661,0.8416626984126985,0.9146627807416188
21,21,0,57,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.9180749543957091,0.23311325545962416,0.8789075153871072,0.9259891998036328
22,22,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.9179745235316997,0.2286302780638517,0.8555064500716675,0.9311744909978126
23,23,0,62,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8918094433719433,0.3036417322834646,0.8702619843924191,0.896171454363736
24,24,0,30,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.9082543410787685,0.25232198142414863,0.8756525866160417,0.9152537191766864
25,25,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.9271416263231312,0.2124868835257083,0.9181547619047619,0.9290428140636908
26,26,0,68,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.9201433514582303,0.21881287726358148,0.9123963920039005,0.9217185486269457
27,27,0,219,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.9050630608780015,0.2744903033316758,0.8850261034646416,0.909177061001754
28,28,0,81,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.9183598035988588,0.2337203432609793,0.8639221796100991,0.9296410358301873
29,29,0,55,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.9190859112168704,0.2478678038379531,0.8526932084309133,0.9331874253879824
30,30,0,63,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.9124811676082862,0.25634765625,0.8977976190476189,0.9154778101716877
31,31,1,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9043804566360957,0.23073073073073072,0.8951898326898327,0.9057343508073434
32,32,1,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9100907990314769,0.22860020140986909,0.8592221503986209,0.9173483660733499
33,33,1,38,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9113656529805598,0.2258387581372058,0.8877063175867956,0.9152725563909775
34,34,1,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9043985033244502,0.23671497584541062,0.878904761904762,0.9085943133013574
35,35,1,16,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9069210753384026,0.23389021479713604,0.873976283120252,0.9125319511502413
36,36,1,31,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9166004164300587,0.22027094831911692,0.8996786166938258,0.9195713332061797
37,37,1,19,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.914989457542649,0.19702233250620346,0.9078102453102452,0.916274414850686
38,38,1,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9064554083710109,0.22947845804988662,0.8807898436127218,0.911001400560224
39,39,1,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9131171445001232,0.21943887775551102,0.8756346288515405,0.9200668679196287
40,40,1,19,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9174906844210641,0.21994884910485935,0.8827845322526173,0.9242126177394034
