,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
13,13,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8038913392686978,0.7588709677419354,0.8124360220278588
14,14,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8109636000997258,0.7407467532467532,0.8249775695344431
15,15,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7919047619047619,0.7318273599192328,0.8035738797921366
16,16,0,60,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8117379736920293,0.7712627551020409,0.8193799569726743
17,17,0,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8179346214999864,0.7409271899886234,0.8332420688763971
18,18,0,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8082845320576267,0.8066302321640401,0.8086049030225462
19,19,0,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8291952408493761,0.7701644575355915,0.8411409696006358
20,20,0,80,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8050016679176049,0.7709732664995822,0.8117930505535549
21,21,0,164,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7994859464389354,0.8065067248273355,0.7982269156807144
22,22,0,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8035515986980664,0.7606697440881114,0.8122642906506071
23,23,0,118,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7940855409285443,0.7374196737518536,0.8052335570034683
24,24,0,93,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8004508152467337,0.7418262150220913,0.8120324572463066
25,25,0,152,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.798996989600438,0.6936548846342661,0.8201526504321536
26,26,0,48,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.82691260212924,0.7690997274330608,0.8388863983529254
27,27,0,240,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.809269387755102,0.7432031636183885,0.8223379290114403
28,28,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",0.9988726042841037,0.7874255113544856,0.752202380952381,0.794026901255817
29,29,0,325,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8053080441216034,0.7350729376257544,0.8187311734922771
30,30,0,408,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8219202037799599,0.742148725687458,0.8368248746867167
31,31,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7930536552649229,0.7777397260273972,0.7952090219121067
32,32,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.8150759500587385,0.8288173485356585,0.8131629318394022
33,33,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7842778768715205,0.730871327254306,0.7924969594910656
34,34,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8082195082757513,0.7966770186335402,0.8099344776670359
35,35,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7775901749100342,0.7590632961003331,0.78066533307312
36,36,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7774785875888817,0.7255668934240364,0.7861077082548058
37,37,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7971185142638331,0.7733210017074559,0.8011273569830618
38,38,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7973358627515671,0.7281261359505634,0.8096712018140589
39,39,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.782889598146951,0.7485795454545454,0.78891210739615
40,40,1,11,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7915963519910888,0.7331428571428572,0.8027982412477185
41,41,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8022124130551097,0.7717861669382582,0.8074873654141947
42,42,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8074121802214586,0.7348692973692973,0.821622635355512
43,43,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8271964932342291,0.8099082341269841,0.8306044457481829
44,44,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8161366507387269,0.7734942757590841,0.824594398920591
45,45,1,58,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8255281162264562,0.8139688575049792,0.8275766910537801
46,46,1,10,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.798666277258567,0.7398401826484018,0.810762910798122
47,47,1,65,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8059544206031927,0.767673664447858,0.8132100802277433
48,48,1,72,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7843556406370477,0.7386248249299721,0.7925444371296906
49,49,1,68,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.819939295831647,0.7962438423645319,0.8245980629539952
50,50,1,81,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7909679089026915,0.7802963156065346,0.7929516379143245
51,51,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8125382701875239,0.7193380788741613,0.8312296938072264
52,52,1,201,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7942146089204912,0.7698149991703999,0.7989429600334395
53,53,1,50,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7963565472727776,0.7727873977873978,0.8012792177349138
54,54,1,64,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8079890422077922,0.72187552213868,0.8246279257465698
55,55,1,184,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7990251700680272,0.7392773892773893,0.8106972092115534
56,56,1,342,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7905680751173708,0.7629137115839244,0.7957914713105603
57,57,1,74,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.811822775022663,0.7589669087974172,0.8222805084475104
58,58,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8153784750894577,0.74499057048562,0.8303241899422699
59,59,1,197,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8038478738108787,0.751810009718173,0.814305243628552
60,60,1,211,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8157561828831761,0.7887400793650793,0.8210563448812768
61,61,1,163,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8075603574763239,0.7181829150579151,0.825327800697176
62,62,2,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8095730473492513,0.7461438923395445,0.8190770901194354
63,63,2,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7991747758061438,0.8335173160173159,0.7942269311129821
64,64,2,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7715793918918921,0.745859671302149,0.7753294930875575
65,65,2,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7741605616605617,0.6947619047619046,0.7864497212074602
66,66,2,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7849935907925598,0.7072633506844034,0.7978017090758919
67,67,2,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7876266319952328,0.731264711207677,0.797541806020067
68,68,2,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.783279130641707,0.7372404224847834,0.7912571738793237
69,69,2,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7822718310239579,0.7547619047619047,0.7870736969004791
70,70,2,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8223243752946724,0.8247637576431351,0.8218949771689498
71,71,2,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8070920689094749,0.7549949161159125,0.8170035786826579
72,72,2,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8097024813298002,0.7882329424307036,0.8135104471967477
73,73,2,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.824215508476905,0.7743377214366975,0.8343642526455026
74,74,2,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7947661885415803,0.7463884430176565,0.8036376569858712
75,75,2,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7828116187253242,0.7840625549112634,0.7825859171897788
76,76,2,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8078043846700562,0.7374230644638807,0.8220945146014207
77,77,2,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8135172844648064,0.7796901384667342,0.8201741268733591
78,78,2,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7986170556407979,0.7368344907407407,0.8106314909488439
79,79,2,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8042144742512389,0.7154720853858785,0.8216267156388942
80,80,2,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.815271683189772,0.7675187969924812,0.824511039989655
81,81,2,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8158378802910052,0.7319491525423729,0.8331073671617985
82,82,2,48,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7996504588152251,0.7309643656120166,0.8137084641548926
83,83,2,69,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8091633654027541,0.7661904761904761,0.8174273825589616
84,84,2,175,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8064370846377767,0.7390924266385521,0.818911727370374
85,85,2,249,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8213719470596261,0.7437651331719128,0.8371609195402298
86,86,2,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8093893573320361,0.7294820245979187,0.8259181343770383
87,87,2,151,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8285478272941831,0.7596565455450472,0.842393624116313
88,88,2,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7958922779186086,0.7019094766619519,0.8156130457723256
89,89,2,99,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8009893172955457,0.7348443223443223,0.8140538674033149
90,90,2,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8382182470185973,0.7587274774774775,0.8548232348691064
91,91,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",0.9994356659142212,0.7894529990325702,0.7439655172413793,0.7983540582224792
92,92,2,142,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8166861057486058,0.7482936507936508,0.8305870112272551
93,93,3,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7815551106025934,0.7481523378582201,0.7863894346212617
94,94,3,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7827477402998235,0.8091138814016172,0.7790606546048497
95,95,3,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7882920778730519,0.7201628082062864,0.7996844805337865
96,96,3,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8146366279069767,0.7759553203997647,0.8210005803269176
97,97,3,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7837758663674894,0.8341004184100418,0.7756491312741314
98,98,3,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7909450808625337,0.7754049570647932,0.7935565066246885
99,99,3,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.813087606837607,0.7638857519292301,0.8215961982879276
100,100,3,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7905816077135874,0.7243873826903023,0.8026811525143747
101,101,3,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8084947890681302,0.768980233602875,0.8157015042768656
102,102,3,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8072536945812808,0.8062025534851621,0.807451860525631
103,103,3,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8071664721898093,0.7255697278911565,0.8230988908813177
104,104,3,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7882200845954428,0.7378693083072645,0.7975988151888901
105,105,3,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7988669950738917,0.7206349206349206,0.8147731014950932
106,106,3,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8046245933983895,0.7166580400276052,0.8207032481866919
107,107,3,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8082642613359338,0.7701395730706075,0.8157957052030622
108,108,3,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8234047754869205,0.7722943722943723,0.833369039504009
109,109,3,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7963045496750232,0.7446490791438527,0.8061355311355312
110,110,3,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8052192590183483,0.7207762557077626,0.8220502194051681
111,111,3,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8069249877830266,0.7242620678408349,0.8234349553775
112,112,3,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8070058091965309,0.7049372146118722,0.8275037662933123
113,113,3,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8173744809362024,0.7466854207436399,0.8313780125347289
114,114,3,77,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8139708272387454,0.7743179563492064,0.8217395529640429
115,115,3,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8164424728105323,0.8388862256311921,0.8118267113608728
116,116,3,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8012470997679814,0.7577561327561328,0.8102988287115825
117,117,3,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8105425426253932,0.7711001642036125,0.8185079254543043
118,118,3,120,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8238135479543931,0.7980944113756614,0.8287947929676243
119,119,3,127,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7967724560822009,0.6896676418007476,0.8187023726331902
120,120,3,227,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8159245781884591,0.7897524837273039,0.82087750008104
121,121,3,120,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8160178096324048,0.7547905416462117,0.8281963024444228
122,122,3,258,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8212474714340385,0.7905223004694836,0.8272323469854335
123,123,3,321,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8312591336476688,0.7810053816046967,0.8414849842375974
124,124,4,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7970862189295109,0.7543414154652688,0.803074886767046
125,125,4,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.8001345401174169,0.7438316254771952,0.8089423228037089
126,126,4,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7997758629945777,0.7469058107824628,0.8075337827438669
127,127,4,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7979662416416252,0.7854227405247813,0.7999960684405862
128,128,4,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7946580160077613,0.7486705577172503,0.8024850204982655
129,129,4,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7921534605745133,0.7335600907029477,0.802150433633169
130,130,4,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8197013605442176,0.7790411086309523,0.8266685790782177
131,131,4,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8021667747689313,0.7355892162312396,0.8135358329378263
132,132,4,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7787969707002151,0.7032393029675639,0.7931789819376026
133,133,4,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8103500607041684,0.7254680116321337,0.825146532332161
134,134,4,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7968479211384053,0.7345640887934122,0.8076692793381233
135,135,4,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7920083710717716,0.772636684303351,0.7955785795546888
136,136,4,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8018574420059287,0.7741490458999485,0.8070645150869032
137,137,4,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7917636981717926,0.7132456592745401,0.8062440555449876
138,138,4,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7932882120699379,0.7372324539571926,0.8041145933474331
139,139,4,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8150637366818875,0.7515093537414965,0.8271528856107662
140,140,4,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7788174969756956,0.6761045655375552,0.7995596642543207
141,141,4,60,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.786144812255611,0.7345531522468143,0.7959520622171224
142,142,4,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8146148938480752,0.7288647959183674,0.830903921948698
143,143,4,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8029033867227526,0.6957151011089368,0.8241374297344447
144,144,4,74,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8062922227714614,0.7612504221546774,0.815040010494556
145,145,4,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8060098102805253,0.7392775323187695,0.8192110970832929
146,146,4,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7933369984253679,0.7340234059725586,0.8053298084141126
147,147,4,87,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7941347764985677,0.6957563977972141,0.8138372583365772
148,148,4,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7894175364209611,0.7349819996727213,0.8002599328574687
149,149,4,139,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8335135839021849,0.8014952055907687,0.8400103878116343
150,150,4,148,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.805835262345679,0.8100435949027498,0.8050075847513521
151,151,4,134,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8050658707286948,0.7252405840384935,0.8208875953696397
152,152,4,250,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8355696290143966,0.744109623015873,0.8539638201649374
153,153,4,111,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8445638491617119,0.8223809523809524,0.8490664669115279
154,154,4,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",0.9994262765347103,0.8206888779608229,0.7185230024213075,0.8415030584056827
155,155,5,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8003820081124632,0.8033630952380952,0.7999882053217588
156,156,5,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7874266144814089,0.7415932452276064,0.7942490241998439
157,157,5,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7982325318791484,0.8040780141843971,0.7973130617708931
158,158,5,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7949995887819722,0.7464532701047224,0.8028202189966895
159,159,5,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8087880291005292,0.7652918908149032,0.815769612075858
160,160,5,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.787080879782743,0.8201982466626818,0.781914397612831
