,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
225,225,7,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8013604478618643,0.6833935018050542,0.8233206925243216
226,226,7,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8072573927530197,0.7933259790402648,0.8097355769230768
227,227,7,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7983895579016826,0.732564484126984,0.8115181044717057
228,228,7,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8133892423366107,0.7551502870651806,0.8247391976832197
229,229,7,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8043545998211492,0.7644945697577278,0.8123603141045003
230,230,7,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8228373584390776,0.7831834831834832,0.8306104964261234
231,231,7,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7876927951248449,0.687573385518591,0.8075264909220133
232,232,7,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8064935064935065,0.8081498549240484,0.8061767681712849
233,233,7,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8102569809793605,0.7881235827664398,0.8146806513223915
234,234,7,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8252739930923827,0.7422438672438672,0.8422340669417698
235,235,7,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8246885382059801,0.7895781842148624,0.8317793085088683
236,236,7,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8324837916387212,0.7257710131032279,0.8551014360224888
237,237,7,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7970007593014427,0.7849974849094568,0.799316608436853
238,238,7,104,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8179866450829624,0.7406038886142693,0.8331381468576591
239,239,7,150,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.807710230172159,0.707432092555332,0.8268364834180818
240,240,7,59,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7950191570881227,0.7242622401073104,0.8088206436420724
241,241,7,59,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8188463637604038,0.7250363196125909,0.837931855500821
242,242,7,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8104768707482994,0.7586309523809525,0.8212036124794746
243,243,7,209,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8213882618510158,0.7434729064039409,0.8366348563716984
244,244,7,414,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7965786840130098,0.7533941236068895,0.8050888489567735
245,245,7,427,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8179670541038111,0.7501866600298657,0.8314200092208391
246,246,7,308,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8073338536104495,0.7375885648376997,0.8212348111658457
247,247,7,68,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.825813469542187,0.7873122403323745,0.833650468384075
248,248,8,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7762771313031278,0.7518684603886396,0.7798866363521535
249,249,8,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7916022803487592,0.7896548138906215,0.7918907472432698
250,250,8,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.793028737013594,0.8189607602697732,0.7891305683563749
251,251,8,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.785476325680755,0.764433251933252,0.7887010010290953
252,252,8,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7907672849915682,0.7544690860215054,0.7966470716307423
253,253,8,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.792249254287845,0.7468933788654903,0.7996561018682032
254,254,8,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7943837292422743,0.7375248958899149,0.8045633569969853
255,255,8,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7748891625615764,0.7218622765091166,0.7845861254086951
256,256,8,11,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7785135916714864,0.6988929889298893,0.7933127572016462
257,257,8,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7944239543206841,0.7387761377613775,0.8046688988095237
258,258,8,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7856750094804702,0.7019495603119297,0.8020102942604641
259,259,8,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7808314164088734,0.7715161064425771,0.7824885546108568
260,260,8,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7889154370668455,0.7164370748299319,0.8031668004280365
261,261,8,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8071663488378521,0.6932511133949982,0.8290822211237436
262,262,8,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7975076739195393,0.7548909423909423,0.805816048300711
263,263,8,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7966935746901501,0.7335621081172683,0.8087533585834062
264,264,8,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7944938759817652,0.7264545606975185,0.807820197044335
265,265,8,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8018948182521268,0.7096497643425971,0.8207821703104721
266,266,8,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8169143997393713,0.7558798429766171,0.828459241323648
267,267,8,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8085184130599847,0.7086775186264982,0.8285958569474301
268,268,8,93,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8385769220462524,0.8199845281072718,0.8420103174603175
269,269,8,136,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7915112681070128,0.7845238095238095,0.7928011872323861
270,270,8,74,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8249938775510205,0.8132688492063491,0.8273035958569475
271,271,8,209,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8095231395878554,0.7266965322714452,0.8254769894534996
272,272,8,159,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7964054421768708,0.7672954393024815,0.80204476060547
273,273,8,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.824139018628872,0.8142453591606135,0.8261123989825815
274,274,8,188,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8007085020242916,0.6926876653439153,0.8222976768778296
275,275,8,395,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8011938353219392,0.751848691695108,0.8109694452493642
276,276,8,133,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8060348294723296,0.790159004778382,0.8091203125500368
277,277,8,94,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8316942818673921,0.7322822105430802,0.8524224613136747
278,278,8,399,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7994686460614912,0.7511530136530137,0.8088369652945924
279,279,9,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7939025045684187,0.7746124031007753,0.7965661987338287
280,280,9,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7770014880952381,0.7816437928883343,0.7763071133090729
281,281,9,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8117361335053209,0.7704531151667715,0.8178016643550624
282,282,9,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8143995148145119,0.779089696223317,0.8198066949552097
283,283,9,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8016284622731614,0.776258226867983,0.8057919565424568
284,284,9,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7966380133715376,0.7487258184523808,0.804875435735073
285,285,9,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.782528436475805,0.7475058844830708,0.7888114727473527
286,286,9,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8068393480791619,0.7252528038242324,0.8213224974705441
287,287,9,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7799639706285276,0.7052612805421794,0.7935231944579326
288,288,9,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8046683181943298,0.7444516857838026,0.8160002943485086
289,289,9,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7975066249096603,0.74233604473818,0.8078557123784094
290,290,9,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8042326546003016,0.7905420839922684,0.8067110411298788
291,291,9,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8105979748221127,0.7708635265700483,0.8180888953942234
292,292,9,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7753854610225154,0.7273328081232494,0.7844683808200138
293,293,9,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7893327952649986,0.7499489795918367,0.7967337807606265
294,294,9,52,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7930513677233586,0.7688654939587775,0.7974162257495591
295,295,9,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7997964292591675,0.7114608555286521,0.8179433611884865
296,296,9,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8117566318764949,0.7558688387635756,0.8226141785957738
297,297,9,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.791208633682831,0.7510799319727891,0.7988835219880301
298,298,9,80,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8268443336817,0.7293078055964654,0.845944690123694
299,299,9,80,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8011972172787574,0.747481684981685,0.8115773809523809
300,300,9,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7957749633490796,0.7519458128078818,0.8044569672131147
301,301,9,58,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.801132186745666,0.7410413660413661,0.8135345312551707
302,302,9,79,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.793567215699065,0.723822188449848,0.8069468739876904
303,303,9,125,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7928767586580087,0.7499791874791873,0.8012001679912127
304,304,9,106,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8171979819641482,0.7435157911962036,0.8320775916195764
305,305,9,79,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8119848509529239,0.7725988700564972,0.8199484317373281
306,306,9,120,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8102874081359452,0.706172537508154,0.8312395392340257
307,307,9,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8203617112759326,0.7515886422136422,0.834153600464576
308,308,9,221,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7805674648115192,0.7033218785796106,0.7958071025020177
309,309,9,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8378058481457098,0.7759578997161779,0.8508310088331009
