,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
15,15,0,48,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7986140724946695,0.7515108225108225,0.8074439250819618
16,16,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7815851809740383,0.7406517643028435,0.7892688337995563
17,17,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7651782289440517,0.7315433057280883,0.7715279134909777
18,18,0,120,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.724818159529258,0.7110937824911624,0.7268872064955014
19,19,0,114,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.751794977356937,0.7003457814661133,0.7600943456365145
20,20,0,163,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.743332120624141,0.6577401837928154,0.7597921084763188
21,21,0,133,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7798227468159327,0.7832519698526893,0.7791799120187523
22,22,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8028930945597612,0.7401595744680852,0.814903177835968
23,23,0,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8053317631771298,0.7776581243184296,0.81017511212902
24,24,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",0.9988642816581488,0.7303094832481544,0.712362258953168,0.7331687513715164
25,25,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9988597491448119,0.7418539935928762,0.6526464861037351,0.758013468013468
26,26,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.9988518943742825,0.7864878902192335,0.7398370927318295,0.7956131320064058
27,27,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",0.9971815107102593,0.7873805497396252,0.7348904416839198,0.797051624388073
28,28,0,112,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8013716356107661,0.7146198830409356,0.8182713276698238
29,29,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.818239525735193,0.7895802650957291,0.8240310846560847
30,30,0,444,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7565671294394698,0.6722080498866213,0.7708633554295963
31,31,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9965596330275229,0.7616651649191787,0.6623886605001713,0.7804911323328785
32,32,0,283,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7689165512183196,0.7533803153368371,0.7721114167812929
33,33,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9994239631336406,0.7908924456879526,0.7551198801198802,0.7979482758620691
34,34,0,164,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8097100139653332,0.7803709856035437,0.8158512153122722
35,35,0,87,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8105971128608924,0.7226962457337884,0.8279405162738496
36,36,1,241,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7329091176313397,0.660225048923679,0.7430932577765591
37,37,1,101,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7221178998505231,0.7329573934837093,0.7206795162509447
38,38,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.732438828244476,0.6951158588435373,0.7377234964782372
39,39,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.786213848340714,0.8414766376033982,0.7785153695225637
40,40,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.799172440338722,0.7485384778911565,0.8066936655298725
41,41,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.8040221849366144,0.75130173564753,0.8111900223876082
42,42,1,240,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7069807957215785,0.697497795414462,0.7083048604057007
43,43,1,155,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7374358243011979,0.6976294903926482,0.7433871975019515
44,44,1,67,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.753803635000937,0.7498455867702729,0.7544179035250465
45,45,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7697632575757576,0.7244189342403627,0.7773406909182771
46,46,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7811719303987343,0.7516263592050995,0.7862018064598494
47,47,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7989867997599956,0.7470673635307781,0.8075015873015873
48,48,1,130,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7384189640768587,0.7095460614152204,0.742549178762414
49,49,1,85,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7212639894667544,0.6970746845746846,0.7250324963540676
50,50,1,115,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7650775321676015,0.7299736495388669,0.7710824559708942
51,51,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7725404182530486,0.7097716409984068,0.7841291629898355
52,52,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7819548152402833,0.7086765728189086,0.7956414126659526
53,53,1,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8123482462515815,0.7102783366867874,0.8318686868686868
54,54,1,278,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7025606723960867,0.6358252623083132,0.7128814828683766
55,55,1,359,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7642837067373324,0.7396198004893658,0.7683728078387317
56,56,1,139,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7870499753411146,0.7268785883147586,0.7987040489272631
57,57,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7868512573568753,0.7129643266241205,0.8012912149413157
58,58,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8090076157483779,0.7452953690067091,0.8218738640494365
59,59,1,58,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8025026515460554,0.7830302231593745,0.8060682110682112
60,60,1,424,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7356078970049558,0.6720145810262089,0.7464735099337748
61,61,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9931972789115646,0.7416349476298456,0.7044336484593837,0.7484169539129325
62,62,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.9988532110091743,0.7672912570991699,0.668078529657477,0.7866713991971018
63,63,1,52,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7975347599543037,0.744711229086229,0.8086004111481818
64,64,1,158,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.797537134119703,0.7537596138111602,0.8063046898043457
65,65,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7986711748191339,0.7589598997493735,0.8063234489197979
66,66,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9994366197183099,0.7295781354795439,0.6863822246455834,0.7370581940641425
67,67,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9982678983833718,0.7576528648410865,0.7248809523809523,0.7639725173816082
68,68,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9971363115693013,0.7723265423007691,0.7135681101708976,0.7838849179150755
69,69,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9994327850255247,0.8013437592847689,0.7645723841376015,0.8088537600832683
70,70,1,88,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8150136444262518,0.747251226071824,0.8291386360638439
71,71,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",0.9988668555240793,0.8131714555510589,0.7438470259898832,0.8258561534533385
72,72,2,212,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7336667768959436,0.7634578196760938,0.7298334421946441
73,73,2,153,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7461856731165087,0.753760957119166,0.7451930837524058
74,74,2,48,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7587340136054421,0.7590413257814138,0.7586882093612233
75,75,2,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7652242121338331,0.7609657947686117,0.7658281022129225
76,76,2,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7982018217586979,0.8059471133586178,0.7970659126726616
77,77,2,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7842748122425905,0.7684809981684981,0.7863793050852629
78,78,2,337,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7228319454550355,0.6887163561076606,0.7279370759364253
79,79,2,133,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7314235113919203,0.74596225587009,0.72935336207974
80,80,2,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7486893150834631,0.7570978391356543,0.7473595950007911
81,81,2,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7766270295303477,0.702202621939464,0.7888740839440372
82,82,2,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7834954264191553,0.7291396103896104,0.7930239360020237
83,83,2,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.815363380580772,0.8017195767195767,0.8175009978201467
84,84,2,228,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7266773965718633,0.6773706452277881,0.7341608785432701
85,85,2,89,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7279896168993912,0.6975526262006949,0.7327301375095492
86,86,2,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7492031490015361,0.7036297376093293,0.756691737727955
87,87,2,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.8065651563918461,0.779966453935526,0.8119403108465608
88,88,2,62,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.8112390615772803,0.7310667683443484,0.8263284215226613
89,89,2,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7891618061830828,0.6976147806792967,0.8066560665362036
90,90,2,139,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7315890978189966,0.7249780557384244,0.7325703537228845
91,91,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",0.9988674971687429,0.7477329720110015,0.7290610599078341,0.75078345567476
92,92,2,210,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7580149501661129,0.7619525547445255,0.7572688203912271
93,93,2,200,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7788276501212965,0.7459489551216171,0.7850497585010859
94,94,2,83,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8047358212948101,0.7447448979591836,0.815934126984127
95,95,2,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7848993288590604,0.716554054054054,0.7984584450402145
96,96,2,196,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7243414242127058,0.6760904761904761,0.7323939856316358
97,97,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9994229659549914,0.7362446074794603,0.6771577380952382,0.7472450376454484
98,98,2,226,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7584041295502035,0.6968734552644588,0.7707273207273206
99,99,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",0.9994175888177053,0.8049608952491887,0.7076065162907268,0.8243365921787709
100,100,2,150,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7935165362975161,0.6971316425120774,0.8117497307353373
101,101,2,107,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8162013230489046,0.7469047619047618,0.8294294006953083
102,102,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9994337485843715,0.7254974923151594,0.6796355685131195,0.7328848501925425
103,103,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9960496613995485,0.7649904600666452,0.7125193398659102,0.7747125338429687
104,104,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9943117178612059,0.774848989652744,0.6911620082815736,0.7904344193817878
105,105,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9994061757719715,0.8116297647324963,0.7532196039927999,0.8238317437527775
106,106,2,368,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8080514657116329,0.7421105027376804,0.8206012378426172
107,107,2,102,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8206595808220666,0.7677445302445303,0.8314022797047489
108,108,3,277,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7331008775549503,0.7662447988904301,0.7286237314597971
109,109,3,180,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7251371299507946,0.7231343283582091,0.7253935395814377
110,110,3,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7560770592020591,0.7568893298059964,0.7559645909645909
111,111,3,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7587146468855921,0.7628841991341992,0.7581006565946324
112,112,3,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7847389153289774,0.7777307605506658,0.7856868131868132
113,113,3,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.8043983585336968,0.8126560846560846,0.8031629939209726
114,114,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",0.9994490358126722,0.72673816082907,0.672193144499179,0.7347321240561923
115,115,3,115,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7313467512989448,0.6861587982832618,0.7381615040838341
116,116,3,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7447282801056386,0.7020348227396686,0.7510958325511544
117,117,3,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7731499821187863,0.7133655852779359,0.7832890926640927
118,118,3,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.8019178007768993,0.7732663407568351,0.8069750719079578
119,119,3,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.8202888705914643,0.7599161255411256,0.8311239519601178
120,120,3,287,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7317561841199215,0.7063675470188077,0.7356295787545789
121,121,3,287,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7627994887275298,0.7612845138055221,0.7630377993894186
122,122,3,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7327762515262515,0.6575652841781874,0.7454821915142079
123,123,3,92,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7934649301315968,0.7686856793999651,0.7980295289505817
124,124,3,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7932615183734378,0.7056152181152181,0.809961612892992
125,125,3,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8102826628121739,0.766776039037523,0.8185128596893303
126,126,3,177,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7264350760224408,0.6409017223910839,0.7396416056567173
127,127,3,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7287407101568951,0.6492559523809522,0.7420418032260135
128,128,3,366,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7721359956086181,0.7373740006951686,0.778655356735439
129,129,3,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.8001406926406927,0.7466472303206998,0.810868576625739
130,130,3,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7923203413785606,0.7383109040717736,0.8024196670538134
131,131,3,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.808126175484504,0.7895229770229771,0.8117678693654053
132,132,3,143,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7278764592256655,0.6897264437689969,0.7339919119080102
133,133,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9994226327944573,0.7483723743538985,0.6983816964285714,0.7570428442379662
134,134,3,460,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7737021581179266,0.6816808191808192,0.7915207789276848
135,135,3,217,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.817043765483072,0.7436319612590799,0.8321353907416624
136,136,3,340,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7967991718426501,0.7353260869565217,0.8085083308685792
137,137,3,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8380337549321659,0.7614152978264477,0.8529418886198548
138,138,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9988304093567252,0.7387030075187969,0.6842238095238095,0.7480316373124593
139,139,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9982944855031268,0.7720566339099597,0.6852028839704896,0.7887796610169491
140,140,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9982748706152962,0.7730044634299953,0.7244327261105784,0.7830491391560094
141,141,3,429,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.8033142141894308,0.7613215894465895,0.8119761075161772
142,142,3,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8157851845815336,0.8071268775966762,0.8175585010636557
143,143,3,84,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8071105707141483,0.7553429221517959,0.8176438492063492
144,144,4,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",0.9994256174612292,0.7395982057383551,0.7447640594699417,0.7388471177944863
145,145,4,92,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7326220425277028,0.7548721340388007,0.7294870002795639
146,146,4,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7506681453489964,0.7581302189122094,0.7496377150336574
147,147,4,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7704003407155026,0.7278280795886429,0.7762581518395473
148,148,4,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.801880265956015,0.7814541960281871,0.8048265878149449
149,149,4,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7913840117052408,0.7787160658655985,0.7931041515591007
150,150,4,239,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.718382098222613,0.7388236573168079,0.7155270590379008
151,151,4,92,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7344166327499662,0.7607650643195667,0.7308159079694053
152,152,4,58,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7548477234030867,0.7217086834733893,0.7601198433919022
153,153,4,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7658802721088435,0.6973864258347017,0.7778862451629409
154,154,4,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7841423160173161,0.7233942414174973,0.7945770718407202
155,155,4,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7749678619293783,0.7191134952004518,0.784464605734767
