,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
31,31,5,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9960362400906002,0.7587081378417732,0.668918918918919,0.7035299485647918,0.7694154673363599
32,32,5,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9931856899488927,0.7826735350585435,0.5925925925925926,0.6885755336617405,0.801224466673141
33,33,5,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9988324576765908,0.8065132182470186,0.5378630705394191,0.7755148005148005,0.8129885405114763
34,34,5,278,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.817149090711982,0.5191740412979351,0.7688525242873069,0.8270535306029133
35,35,5,424,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8255350076718082,0.4895833333333333,0.7733219567690557,0.8358997935217447
36,36,6,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9954878736604625,0.755773104504069,0.6491994177583698,0.6612364243943192,0.7738799283154122
37,37,6,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9937034917000572,0.7513035952789817,0.6517020226936359,0.6517227368763204,0.7713704395100542
38,38,6,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9906814210832848,0.7882283606511911,0.6551155115511551,0.6854317998385795,0.8095539481615431
39,39,6,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9949238578680203,0.7735664598608761,0.6168269230769231,0.7527558082056353,0.7776192080605827
40,40,6,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9988629903354178,0.7974945179891171,0.5423976608187134,0.7670242158296766,0.8035844214902877
41,41,6,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.7949068088773972,0.5480952380952381,0.7707872374539041,0.7997766339710595
42,42,7,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9988713318284425,0.7339480543910567,0.6769527483124397,0.6529504967454607,0.74901988908013
43,43,7,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9965014577259476,0.745399833402749,0.6297390448055146,0.696718931475029,0.7551837401627318
44,44,7,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9971477467199087,0.7699589818814006,0.6361398325947809,0.7075571106821107,0.7826363695787169
45,45,7,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9943246311010215,0.7933010377817414,0.592079207920792,0.698681825671445,0.811865160184916
46,46,7,236,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8196657640655343,0.510747185261003,0.7683309037900874,0.8300959291802417
47,47,7,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.9988674971687429,0.8097004260367794,0.5614837398373984,0.7258210180623974,0.8261807975222609
48,48,8,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9988610478359908,0.7458238420652998,0.6529294935451837,0.700428228845495,0.7543623944841807
49,49,8,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9943310657596371,0.7741510096101932,0.6636412172984517,0.6947437798648871,0.7897094430992735
50,50,8,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9988324576765908,0.7981541711839436,0.5684931506849316,0.7602663438256659,0.8060363355497346
51,51,8,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9977426636568849,0.779989653875094,0.6074321105288233,0.6947126436781609,0.7966767881241567
52,52,8,310,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8334230779690517,0.48214285714285715,0.7862728310502283,0.8428595907177125
53,53,8,216,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8085592431337112,0.5455470737913486,0.7276077097505669,0.8250296589223926
54,54,9,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.993103448275862,0.713583059660646,0.7206982543640897,0.6772760445174238,0.7199901799800379
55,55,9,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9977233921457029,0.7469279345204217,0.687780548628429,0.664412100456621,0.7633747765317731
56,56,9,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9977426636568849,0.7731679297000968,0.6133459536204449,0.6937942406692407,0.7890856884759323
57,57,9,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9982954545454545,0.7858894751082252,0.6148184494602551,0.692380150713484,0.8048725710379846
58,58,9,168,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8175134575569359,0.515640766902119,0.7543838481338481,0.8305899896697657
59,59,9,110,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.811415876617238,0.5208333333333334,0.7500595238095238,0.823997493734336
