,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
37,37,6,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9911209766925638,0.7285225410919085,0.725417439703154,0.6306841046277667,0.7468269653052262
38,38,6,146,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",1.0,0.7934073981086283,0.6087645195353749,0.7091666666666666,0.8113691745354858
39,39,6,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.7992036451150591,0.5556626506024096,0.7550595238095238,0.8082681464098301
40,40,6,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8029741449844543,0.5404112864658058,0.7399676758120468,0.8161513982324232
41,41,6,427,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8160738752341806,0.5151832460732985,0.7857562038900068,0.822141682606799
42,42,7,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9971703452178834,0.7461819872261298,0.6711711711711712,0.6607902735562311,0.7623977873977874
43,43,7,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9965831435079726,0.7125088133203167,0.7409551374819102,0.6044039575289575,0.7344259621656882
44,44,7,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.996565540927304,0.774030310464197,0.635774788241156,0.6669289749798224,0.7957898793126067
45,45,7,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9949008498583569,0.7891683528935654,0.6083086053412463,0.6625352580056413,0.813758135189123
46,46,7,83,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8022032998448092,0.5262368815592204,0.7793597168597169,0.8068569134467276
47,47,7,205,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8020271755557387,0.5646997929606625,0.7466339704896042,0.8128840908344013
48,48,8,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9953783939919122,0.7111076724161647,0.7204142011834319,0.6269564075630252,0.7267959137047552
49,49,8,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9954725523486134,0.7525776807610425,0.6796213253612357,0.6894288987072492,0.7650277455155503
50,50,8,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9977349943374858,0.7673751550450305,0.633284954039671,0.711884446611409,0.778413021692044
51,51,8,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9988485895221646,0.7908894645941279,0.5889328063241107,0.7339484126984127,0.802776949332273
52,52,8,218,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.828291680413505,0.5046972860125261,0.8006460263286203,0.8339207121347495
53,53,8,200,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8042034681144153,0.5554440541896638,0.7938103563103563,0.8062159460940774
54,54,9,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9982954545454545,0.7440685876623376,0.6748496993987976,0.6796390442297916,0.7563097652854246
55,55,9,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9971428571428571,0.7454217687074831,0.6892230576441103,0.6413906739166254,0.766000130373847
56,56,9,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9958944281524926,0.7716980868593772,0.6487907465825447,0.6727257799671592,0.791982163890291
57,57,9,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9960718294051627,0.7914221580888248,0.6018700787401575,0.7181855500821018,0.8056571556236435
58,58,9,172,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8169914060298676,0.5231822971549,0.7852132435465768,0.8237667931494205
59,59,9,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.9988629903354178,0.7932469747421423,0.5794392523364486,0.7328689631881121,0.8047748009156269
