,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9965694682675815,0.7453218165482316,0.6626806178375685,0.6356923212089264,0.7654230298343966
1,1,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9926303854875284,0.7434550804448764,0.7107645875251509,0.6043390804597701,0.7708252568327194
2,2,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9936305732484076,0.783099649819395,0.6465652857891977,0.6573260073260072,0.8094346071762039
3,3,0,442,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.8133676819511119,0.502668607472101,0.8037095725662279,0.8153424384408333
4,4,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9966311061201573,0.7909400818159942,0.5886015325670498,0.7406213704994193,0.8006063938292852
5,5,0,81,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8354398731604196,0.4917293233082707,0.7392261904761905,0.8552505147563487
6,6,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9982435597189696,0.7538502286160366,0.6456233421750663,0.6849015990159902,0.766853066905259
7,7,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9959977129788451,0.7589765580331619,0.6692229038854806,0.6561590608465608,0.7792444835565986
8,8,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9994165694282381,0.7734622437072846,0.6425531914893617,0.7152608483666505,0.7854629536543681
9,9,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9954049396898335,0.7823138043270151,0.6335078534031413,0.7050451559934319,0.797756883594237
10,10,1,59,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8078895423235046,0.5557819663779928,0.7478885135135135,0.8201127388326287
11,11,1,391,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8298905866817582,0.4947473736868434,0.7920771756978654,0.8373150207950479
12,12,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9947946790052054,0.7485609628466771,0.7051771117166212,0.6632589838909542,0.7642775603392041
13,13,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9948659440958357,0.7500801347350121,0.6973751930005146,0.65177733065057,0.7690848974034814
14,14,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9982808022922636,0.7770261972984036,0.6011701608971234,0.6913888888888889,0.7948055692865382
15,15,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9948630136986302,0.8005891226353554,0.5892221657346213,0.6943027210884354,0.8220213599843229
16,16,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9994295493439818,0.8013684024665201,0.5681362725450901,0.7278201970443349,0.815947335872148
17,17,2,370,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.7948125373296411,0.5598845598845599,0.7276255707762557,0.8082315484333267
18,18,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9971719457013575,0.731089070243482,0.6891166422645193,0.6528268398268399,0.7455044174401173
19,19,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9982915717539863,0.7775138301334201,0.6041979010494752,0.7069915591654722,0.7919861424322647
20,20,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9988662131519275,0.7838381384299752,0.6204523107177975,0.696609555984556,0.8014264629557546
21,21,3,235,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.7940163265306123,0.5546539379474941,0.7425495365931608,0.8045790699199791
22,22,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9994282447112636,0.8178741593835934,0.5256215119228818,0.7282231940395206,0.835989199803633
23,23,3,232,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8330092743247641,0.47281795511221947,0.8025418275418275,0.839186236138291
24,24,4,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9977207977207977,0.7258696242029575,0.6749403341288783,0.6504242424242425,0.7398881917631918
