,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7832948915086281,0.5484371536244735,0.7520185291858679,0.7878495232502866
1,1,0,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7891041997953725,0.5545559400230681,0.8147753456221198,0.7853225281796711
2,2,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7762261209990213,0.5766172361917042,0.7770268985837848,0.776109496124031
3,3,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8043712148200926,0.5206701479547432,0.8025063814805035,0.8046620406594462
4,4,0,17,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7971034445524241,0.5280728376327769,0.7737966305655837,0.8008844035417974
5,5,0,22,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8099997602263463,0.5016279574560452,0.7643927015250545,0.8183067602040816
6,6,0,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8038455533537501,0.5154684095860567,0.7785490817487405,0.8082325709212361
7,7,0,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7994367933350336,0.534261715296198,0.7420602125147581,0.8099050778333046
8,8,0,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.790995886122033,0.5455341506129597,0.7576990476190476,0.7973040170903158
9,9,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7869805222576586,0.5547810934436942,0.7289553938859494,0.7985534010464759
10,10,0,40,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8115480390745009,0.5068699012451696,0.7553974221267453,0.8228529619537793
11,11,0,44,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8081557367061462,0.5185020062416407,0.7629190863337205,0.8166041241883938
12,12,0,51,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8199563471909841,0.49271137026239065,0.7669029304029304,0.8304444009964083
13,13,0,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8006318681318682,0.5360619469026549,0.7543268162630526,0.8097734549760954
14,14,0,44,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8036856691829274,0.5376502847500527,0.7510593981182216,0.8141040680231484
15,15,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8128298164971588,0.526095573662189,0.743762748821833,0.8271290228629679
16,16,0,37,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8091579042784626,0.5332461303684325,0.7362094547964113,0.8246454212454214
17,17,0,51,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8135886712157898,0.5122554531144592,0.7831870077317726,0.8197817766983146
18,18,0,156,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8137735119047619,0.504,0.7716042154566746,0.8222732409274914
19,19,0,52,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8237061600047799,0.5022271714922049,0.7645085969008704,0.8357351334253508
20,20,0,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8093960097394338,0.5055326535040139,0.7747280903576658,0.8166860925404644
21,21,0,63,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8181052093973442,0.5258874067375084,0.7265978835978837,0.8371633534623353
22,22,0,62,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8115389289968157,0.5425896323361498,0.745887130362349,0.8254736857614333
23,23,0,361,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8029406904149835,0.5730821606899682,0.7557696482848458,0.8125442008486562
24,24,0,109,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7942190572099938,0.5548649807115302,0.7515091036414566,0.8030412833420124
25,25,0,74,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8067473551760365,0.5271011630458635,0.7182058682058683,0.8258922071168562
26,26,0,368,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8035913990032669,0.5082296266559615,0.7912721483942415,0.8061551147984903
27,27,0,301,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8020709451293209,0.5547366139171905,0.718717516505127,0.8193957840646988
28,28,0,173,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.799981225685724,0.5489573889392566,0.7344714425359586,0.8140043493857054
29,29,0,384,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8102189487987153,0.5427124107759613,0.7553659481544096,0.8218831917793855
30,30,0,256,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8042439367994073,0.5528005313261014,0.7478372720176,0.8158897435897436
31,31,1,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7952071620777473,0.5336097773897861,0.7871043627031651,0.7963794122904722
32,32,1,13,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7941120744444845,0.5431053686789931,0.8010434173669467,0.7930906977064156
33,33,1,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7848439478040705,0.5636856368563685,0.7704120357820547,0.7870908067806148
34,34,1,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7958948562502325,0.5375438596491228,0.7647952988116923,0.8010812648267083
35,35,1,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8021302938713085,0.5090433645674439,0.7485527544351074,0.8110705079176227
36,36,1,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7925759493670886,0.5470028754700288,0.7678202606343743,0.7968451850909554
37,37,1,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7805837841789734,0.5655862519034153,0.750670746057896,0.7860843034578265
38,38,1,31,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8013500430292598,0.5368058544984933,0.752014348785872,0.8101662440123978
39,39,1,22,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8003441053261521,0.5319291956083352,0.7496006630500301,0.8101604063725276
40,40,1,22,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8014475517755033,0.5351031154014919,0.7877400153609831,0.8039890208475734
41,41,1,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7986269129931102,0.5455978383247017,0.7543700088731145,0.8073670069070252
42,42,1,38,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8138832401287918,0.5039198606271778,0.7431300366300365,0.8278873760222725
43,43,1,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7989515402630156,0.5381936887921654,0.7541802565775167,0.8078435394714113
44,44,1,34,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7924146462446767,0.543259987182226,0.7321372941700044,0.8041626911845491
45,45,1,34,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8158981351897705,0.5171422251714223,0.7689032648987738,0.8253737081913961
46,46,1,92,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8036079205551568,0.5501190733925092,0.743816037053119,0.8154511051862046
47,47,1,48,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7900821702071386,0.5528916929547845,0.7533463006987969,0.7974404761904762
48,48,1,40,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8067290829375229,0.5322217214961694,0.7365613553113552,0.8213961775186266
49,49,1,59,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8058350100603622,0.5318690783807063,0.7638900823487289,0.8142594670003307
50,50,1,60,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.816102740969323,0.5037199124726477,0.751655395886165,0.8294707695904382
51,51,1,64,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8006223839854413,0.5756407348605126,0.7263660626492485,0.8161277076275536
52,52,1,57,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.807905453795079,0.5058672925112012,0.7633243093155629,0.8173532959677539
53,53,1,71,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7910849256900212,0.5856255545696539,0.7240323029796714,0.8052361117233069
54,54,1,103,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.80756559040262,0.5304584467238853,0.7561718640258462,0.8180138502177482
55,55,1,223,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8174654947678739,0.5289504036908881,0.7597106866002217,0.8298018213805237
56,56,1,225,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8187466068261611,0.52896273013022,0.7306591515662312,0.837016198342292
57,57,1,162,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7922773301393728,0.5592647369533066,0.7275627578491014,0.8058166922683052
58,58,1,163,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8006271981946296,0.5564872021182701,0.7556254807356129,0.8099534823058864
59,59,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",0.9997458057956279,0.7961973757474521,0.579113211793833,0.7357800284292821,0.8085992209383754
60,60,1,246,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8158164536684347,0.5036741549443629,0.7614952103290297,0.8270170466743957
61,61,1,319,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7982314662774433,0.5851235851235851,0.7199064113597247,0.8142289551932739
62,62,2,17,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7878061312928708,0.5345911949685535,0.7863748548199768,0.7880160859812022
63,63,2,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7974522776704455,0.5373236231224396,0.7978406412069777,0.7973948308087149
64,64,2,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7795338074882958,0.5534511784511784,0.7345058061031596,0.7864421058446579
65,65,2,14,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7727754095772459,0.5754961173425367,0.7427164502164503,0.7776797191733412
66,66,2,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.782232916090532,0.5588805166846071,0.7271207958707959,0.7916318823295567
67,67,2,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7981983191872888,0.5350291010993748,0.749846196868009,0.8066916480709585
68,68,2,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7886671544418024,0.5397170837867247,0.7424359566120471,0.7973759528156972
69,69,2,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7829226476720781,0.5725599315068494,0.716604505726341,0.7955508687355629
70,70,2,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8163143981531321,0.49956312800349495,0.7508810251929517,0.8291768646141956
71,71,2,17,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7993978159503273,0.5293095961788971,0.7754438426239374,0.8039801263509333
72,72,2,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8122096621523227,0.5097302078726227,0.7566099429149504,0.8234317800627142
73,73,2,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7897126935880735,0.5684794672586015,0.7364485315084117,0.8005603948896632
74,74,2,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7972473454166817,0.556673373574782,0.7363565891472869,0.8091921561812073
75,75,2,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8143840710087561,0.4849927551231629,0.7739081533776302,0.8228689678186936
76,76,2,46,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8084928816887579,0.5568776772965255,0.736431073931074,0.8234254155924972
77,77,2,44,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8046821165633046,0.5360915492957746,0.7509520223752151,0.8155757906215922
78,78,2,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8083104453519329,0.5376895628902766,0.772963705423085,0.8156150066864353
79,79,2,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8099780701754385,0.5115475933520397,0.7530099812850906,0.8219649237949391
80,80,2,78,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8122529200359389,0.5336283185840708,0.7218041485769416,0.8315968077110137
81,81,2,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8044220247055169,0.5455543358946213,0.746576727323433,0.8163833744215215
82,82,2,40,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8122555379366682,0.5370121130551817,0.732473253618628,0.828804954817748
83,83,2,97,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7927341249789456,0.5642311886586696,0.7550025720164609,0.8001208459214502
84,84,2,77,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7971657816456474,0.5493581230633023,0.7566482715535194,0.8058844177570652
85,85,2,158,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8144262146482958,0.5413223140495868,0.7453265407203,0.8286607051758567
86,86,2,40,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.827160583149441,0.4742869490060501,0.7535714285714284,0.8429329204006326
87,87,2,50,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8175231200817821,0.5211726384364821,0.7709919497885115,0.8273413658087179
88,88,2,157,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8048206115186289,0.5430844012372956,0.7552611367127497,0.8152140807122357
89,89,2,233,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8033024079745391,0.534750265674814,0.7368034082319797,0.8173867010129235
90,90,2,407,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8172441099010607,0.5328260869565218,0.7452876984126984,0.8323380407015126
91,91,2,372,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8046749477019818,0.5603122043519394,0.7461752409297052,0.8170566179227599
92,92,2,334,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8117305384087791,0.5243362831858407,0.7557706016538351,0.8233396184560781
93,93,3,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7940836665454986,0.5388532211644897,0.783253023431595,0.7956769660578767
94,94,3,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7881887625805517,0.5549956178790535,0.8026952380952381,0.7860839344443522
95,95,3,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.797790241064611,0.5261524822695035,0.7814781021897809,0.8004341488148053
96,96,3,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.788743118370137,0.5574400723654455,0.7691718995290424,0.7919281811085089
97,97,3,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7842001995144348,0.5509594882729211,0.7461596880131363,0.7907240010137704
