,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7904072776734558,0.5346087704213242,0.7454293815825007,0.7973501743854822
1,1,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7975726576055523,0.5235775957493912,0.8187535290796161,0.7944625238371612
2,2,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7916436174671025,0.5341151385927505,0.7763544474393531,0.7939944327020045
3,3,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7956712971336928,0.5195994887089902,0.7596200980392157,0.8014310188098734
4,4,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7896661944716864,0.5236981934112647,0.7749736911339121,0.792019595448799
5,5,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7921186180657831,0.5461865354506822,0.7194536882972823,0.8054371977519277
6,6,0,22,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7822188449848024,0.5573588261449534,0.7512765347102697,0.7876337492828457
7,7,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8138132459236845,0.5098866918462563,0.7341698841698843,0.8288254348787761
8,8,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.824805667001003,0.47918043621943157,0.7839904023624954,0.8326805834508497
9,9,0,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7991788464560742,0.523086789226165,0.7500985863095238,0.8087003276606185
10,10,0,42,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7995808475928505,0.5398902490502322,0.7276065742167437,0.8135245202558635
11,11,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7858370308408495,0.5617297297297297,0.6954968944099379,0.8035529406646946
12,12,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7987344975955455,0.5525083612040134,0.7455666882137469,0.8094553788668752
13,13,0,34,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8043547973319651,0.5268745852687459,0.7452740070387129,0.8164631633178774
14,14,0,35,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8147728237791931,0.5297121634168988,0.758122931952237,0.8262659982779504
15,15,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8001501061726587,0.5513051305130513,0.7110357496114171,0.8187570071399067
16,16,0,51,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8120273821634452,0.5224344735673034,0.76068430335097,0.8226680263754259
17,17,0,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8147129258577325,0.5043402777777778,0.7728010994502748,0.8232099435518889
18,18,0,32,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8021300186741364,0.537422497785651,0.760213501568292,0.8108582709891936
19,19,0,84,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8062521345628415,0.5502717391304348,0.7422601064595021,0.8193189829910991
20,20,0,32,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8114030182780183,0.5225848281824076,0.7630347639781603,0.8215912564964843
21,21,0,82,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8116327646938604,0.5154347826086957,0.7615717866093806,0.8217330530513176
22,22,0,206,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.802537834478725,0.5409654561558902,0.7407250765803397,0.8156519555713105
23,23,0,191,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8011203070648915,0.5671311656713116,0.7124026930359773,0.8194245489140659
24,24,0,254,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7955868329359985,0.5752712477396021,0.7531945350438501,0.8041883584811317
25,25,0,72,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7949483895862726,0.5499251657045114,0.7453233778891674,0.8053445635528331
26,26,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",0.9997493106041614,0.8292029270971362,0.4954555530924407,0.7934461713150238,0.8364340250868281
27,27,0,427,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8161693295739348,0.5254046762589928,0.7544305351006384,0.8289773471258348
28,28,0,427,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8022541256522949,0.5635062611806798,0.7543813131313131,0.8119076717151877
29,29,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",0.9994966020639315,0.8120590773434971,0.5251348435814456,0.7632542037586549,0.8220301245687727
30,30,0,148,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8131621529552036,0.5456022278951033,0.7473763803896742,0.8269208702943641
31,31,1,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7968283198471158,0.5342012356575463,0.8369743513271697,0.7912673166432566
32,32,1,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7945560925973035,0.5225027442371021,0.7717654115909931,0.7979997211183156
33,33,1,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.792160632663426,0.5394475138121547,0.7790582318198597,0.7941363307450391
34,34,1,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8021460016849999,0.5292096219931272,0.7923643113159241,0.8037257942250706
35,35,1,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7871548440485318,0.5725034199726402,0.7251779577810505,0.7979835885119583
36,36,1,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7872292751349166,0.5659692570452605,0.7116690240452617,0.8006967787114846
37,37,1,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8019489691099861,0.5413793103448276,0.7569900793650794,0.8101382022147049
