,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.790389848917527,0.547389648218687,0.7370002795638803,0.7984352838746822
1,1,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7946469601371312,0.5466606701146841,0.7668686014839861,0.7987770562770562
2,2,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8003001098993998,0.5054382597568778,0.7635710056669204,0.8064180050718512
3,3,0,22,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7944854884436116,0.5475822477368072,0.7161534945566359,0.8077217705129827
4,4,0,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7993813249681498,0.5163287086446104,0.7485174442027234,0.8082987244141203
5,5,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.793218285040715,0.544750430292599,0.7414206349206349,0.8024706190901487
6,6,0,16,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7847902161630154,0.5705272645335737,0.7647455805064499,0.7883995784402288
7,7,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7862866528847068,0.5443590276334926,0.7405826558265584,0.7945707549155825
8,8,0,22,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.804700302627959,0.5391513560804899,0.7260905125408942,0.8201811843197894
9,9,0,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7913713080168776,0.5678793256433008,0.7605268091488565,0.7972796811032106
10,10,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7825993668448167,0.5831877729257642,0.7083765209553853,0.7967647143143833
11,11,0,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8097631773503496,0.5202732481269282,0.7388590391908976,0.8245503215127946
12,12,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8033322475177048,0.521729587357331,0.7816083576287658,0.8075129477772982
13,13,0,49,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8110858967893763,0.5118971061093247,0.7380952380952381,0.8259765229710585
14,14,0,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8099524292475611,0.5210652695917922,0.7511660023774561,0.8222213709265502
15,15,0,34,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8079267711090445,0.510247200507078,0.7723426548160993,0.8149582351681302
16,16,0,39,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7943529318561312,0.5488738246227859,0.7478736479842675,0.8041122859797373
17,17,0,48,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8162671499144747,0.5175148711169861,0.7732818052594171,0.8249654830219615
18,18,0,46,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8091550833272688,0.5191498782377685,0.7847306221758777,0.8143173035953042
19,19,0,44,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8162886709454099,0.5119021620441144,0.7488882047071702,0.8306520281106929
20,20,0,133,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8199125979505728,0.5123948146463498,0.7888617090671886,0.8261076887481382
21,21,0,97,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.805181555951472,0.5568875819950238,0.7693170611439843,0.8126344912388564
22,22,0,183,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8057829993753304,0.5330874376220438,0.7819810977826245,0.8104944667501331
23,23,0,206,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8031963179774327,0.5562316880775299,0.7482052942022731,0.8143392802483711
24,24,0,140,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8194433351485447,0.5172180958811614,0.749483150713252,0.8343454582819565
25,25,0,308,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7988828949109323,0.5651595744680851,0.7475736095965104,0.8090546811945117
26,26,0,47,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.819447894217774,0.5135135135135135,0.7255342541056826,0.8396723045961704
27,27,0,135,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8209279150256594,0.5132802124833997,0.787886076831904,0.827752098722767
28,28,0,215,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8080759821731338,0.5416760278589081,0.7794454933221453,0.8140733254236792
29,29,0,212,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8262353998203055,0.5051241175130949,0.7407176870748299,0.8448146670213709
30,30,0,61,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.817071306783583,0.5246157273334818,0.7429114869913729,0.833271379602012
31,31,1,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7962785215121664,0.5523724261414503,0.7844262295081967,0.7979448765965621
32,32,1,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7963726348557809,0.5461662445314299,0.7975783271054901,0.7961973704369141
33,33,1,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7846957936905359,0.5475940323597395,0.7792491858111081,0.7855491429123054
34,34,1,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7954314751778241,0.5281846426986241,0.7632760141093473,0.8005947071067498
35,35,1,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7875521980336233,0.5506521739130434,0.7472567287784679,0.7944031426881812
36,36,1,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7942444646648469,0.5359894342945191,0.7404864179348716,0.8036034784838254
37,37,1,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7992489593108593,0.5252723311546841,0.7632085221400747,0.8056759381335147
38,38,1,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7976817847961808,0.5400359874044085,0.7577587501877724,0.805455496080496
39,39,1,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8002241143433181,0.5341843357853743,0.7560449529734135,0.808767633369137
40,40,1,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8015848444641014,0.5459783360221249,0.7426697706109471,0.8129977121738748
41,41,1,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7994782295789853,0.5251875669882101,0.7655917528798885,0.806100428729155
42,42,1,62,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7995400159051474,0.535457124154484,0.7709602798465357,0.8049907459217494
43,43,1,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8006425557564799,0.533867128327202,0.7562678214998575,0.8096743420098083
44,44,1,49,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8088463296407221,0.5329487463944974,0.7578134185773074,0.8188340452460054
45,45,1,43,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8040051844297127,0.5298276623950509,0.7529688869412795,0.8141812290665502
46,46,1,43,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8066580942721916,0.5212557226945717,0.7591889333052808,0.8165299350980822
47,47,1,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7986569997331587,0.5432232841007819,0.7170385818561001,0.8159074212838484
