,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,32,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9343189548546691,0.4255874673629243,0.9053295490381583,0.9383683538170124
1,1,0,34,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9298633266375201,0.3898678414096916,0.9433558558558559,0.9279812396212019
2,2,0,39,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9378555967841682,0.42048517520215634,0.9203153988868275,0.9403613393409311
3,3,0,46,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9360318084747666,0.4504950495049505,0.9108433734939758,0.9398157724628313
4,4,0,32,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9181861269097802,0.46975806451612906,0.805628272251309,0.9379095674967235
5,5,0,50,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.917497596864833,0.5661252900232019,0.8232109603617984,0.932716089140796
6,6,0,30,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9289976021880034,0.5320197044334976,0.7632173382173382,0.9590414232607543
7,7,0,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9148324301472001,0.5926773455377574,0.7596535770706387,0.9466833425977395
8,8,0,39,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9143896739530434,0.5420743639921722,0.7749404761904761,0.9429546865301055
9,9,0,17,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9368617561967315,0.47858942065491183,0.7738212526389866,0.9694698569082806
10,10,0,25,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9414864083285136,0.4521276595744681,0.8156883545497408,0.9660858341400452
11,11,0,25,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9312316169626567,0.45790554414784396,0.7691432823129253,0.9656465809072443
12,12,0,23,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.932678618260837,0.47516198704103674,0.7879947089947091,0.9638008740781207
13,13,0,19,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.914905467953244,0.6012793176972282,0.7212247962247962,0.9582493279569891
14,14,0,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9424551003638925,0.5149863760217984,0.7750053146258503,0.9802282645182946
15,15,0,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9142459347227073,0.6295503211991434,0.6969086811679404,0.9679176345334882
16,16,0,62,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9394923876856319,0.4776470588235294,0.7986884584342212,0.9715364834458373
17,17,0,12,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.9329733995457521,0.462882096069869,0.7580952380952382,0.9729157800160779
18,18,0,38,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.9453049868155733,0.48184019370460046,0.7776138716356108,0.9839512358049433
19,19,0,9,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.9413761225567884,0.48214285714285715,0.7800150829562594,0.9756324047390331
20,20,0,16,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.9488221368416969,0.5012594458438288,0.7863556851311952,0.9893560275434002
21,21,0,25,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.9209960189863727,0.5679824561403509,0.7288236481033091,0.9659887566137566
22,22,0,39,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.9383553173948886,0.5180722891566265,0.7602607709750566,0.9802492483755212
23,23,0,9,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.9408396291208794,0.4282608695652174,0.774480427764326,0.9796348578957275
24,24,0,7,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.9461649796794724,0.4216589861751152,0.7947891444713479,0.9816766070245195
25,25,0,69,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.9249019392206458,0.5871369294605809,0.7310935441370224,0.9717791131749067
26,26,0,20,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.9259204712812961,0.6320754716981132,0.7454882342041875,0.9721068108518307
27,27,0,11,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.9413830361966503,0.5111111111111111,0.8034027777777778,0.9746981891348089
28,28,0,127,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.9194881142249562,0.5717488789237668,0.7568729516097937,0.9593748522249019
29,29,0,41,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.9405203889465391,0.47392290249433106,0.7845044521873791,0.9791708627056059
30,30,0,52,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.9244524375967675,0.5191146881287726,0.7614183805818047,0.9661852589641434
31,31,1,47,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9354134063641105,0.44587628865979384,0.9458874458874458,0.9339783511269275
32,32,1,31,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9388980512587202,0.39303482587064675,0.9360698824984539,0.9392932762941837
33,33,1,36,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9469695191141371,0.34441087613293053,0.9381609195402301,0.9481609808102345
34,34,1,31,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9335223130348029,0.4097938144329897,0.893238993710692,0.9394419505325234
35,35,1,25,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.917937884933153,0.5586854460093896,0.8373382879163226,0.9306718851924333
36,36,1,37,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9227049085436444,0.5034965034965035,0.8040288220551378,0.9443030468892539
37,37,1,33,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9079938616071427,0.6011787819253438,0.755850823741819,0.9380239654327587
38,38,1,19,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9225083056478406,0.5135746606334841,0.773220121381886,0.9517075286490435
39,39,1,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9243476977567887,0.535796766743649,0.7309240362811792,0.9649666666666668
40,40,1,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9305309901738473,0.4659090909090909,0.8222480620155038,0.9528092959671908
41,41,1,36,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9438117524700989,0.4821852731591449,0.7789130434782607,0.9798637515842838
42,42,1,12,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9366868279569893,0.43276283618581907,0.7980647709320694,0.96511175898931
43,43,1,14,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9239315996668939,0.4885654885654886,0.7559747373127655,0.9581658692185008
44,44,1,33,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9307065517622363,0.48535564853556484,0.7836436711436712,0.9632020324654884
45,45,1,55,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9196490131454332,0.5458333333333333,0.7572687224669602,0.9554357374017568
46,46,1,19,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9361502347417842,0.43824701195219123,0.7702586206896551,0.9729445506692161
47,47,1,32,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9201013450226668,0.6357894736842106,0.7175396825396825,0.9672543993349038
48,48,1,22,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.9229766536964982,0.5476190476190477,0.7167018284106892,0.9696246819338423
49,49,1,17,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.9303707670913669,0.45714285714285713,0.7614193746167994,0.9684420189739339
50,50,1,29,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.9282108239095315,0.5920398009950248,0.7266843418590143,0.9739487469913634
51,51,1,37,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.9234565393988627,0.6331658291457286,0.7416820607553366,0.9656704323370989
52,52,1,32,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.9276411290322581,0.5224215246636771,0.7789412360688956,0.9624117507699597
53,53,1,17,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.9282343719380758,0.5408388520971302,0.7554324586977649,0.9718802160039274
54,54,1,54,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.9457139050664232,0.4817708333333333,0.8044962613144431,0.979583746283449
55,55,1,51,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.9466173282499815,0.39250493096646943,0.8242157974300832,0.9767985276302302
56,56,1,22,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.9227983821733822,0.5587628865979382,0.740456674473068,0.9671125023714665
57,57,1,53,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.9512884930151118,0.36729857819905215,0.8328894269572236,0.9788177339901478
58,58,1,77,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.9353319429961766,0.5191011235955056,0.7488860202715625,0.9825118563685638
59,59,1,37,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.934748046348693,0.5333333333333333,0.771688500727802,0.9717923280423281
60,60,1,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.9299086249164252,0.5590062111801242,0.7430702241986289,0.9767549361207899
61,61,1,155,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.9300443100562907,0.5638297872340425,0.7709931443394478,0.9711258674324001
62,62,2,32,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.941657233416346,0.3554987212276215,0.9549689440993789,0.939710652653432
63,63,2,34,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9318228068228067,0.4358407079646018,0.9638235294117646,0.9269525088459735
64,64,2,33,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.933754389939957,0.40572792362768495,0.9663461538461539,0.9291531997414351
65,65,2,61,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9250338256849701,0.484304932735426,0.7916241496598639,0.9454276615104641
66,66,2,36,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9334223500410845,0.4725848563968668,0.8376778872468525,0.9493950600374378
