,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,37,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9250048354028857,0.4161073825503356,0.924613481756339,0.9250607949772296
1,1,0,44,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9216899420024419,0.46325167037861914,0.8976041666666668,0.9252319677871149
2,2,0,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9317372996468352,0.39746835443037976,0.896608709273183,0.9367043189368771
3,3,0,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9408324782426937,0.375,0.8885683760683761,0.9482647480140644
4,4,0,40,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9300203252032522,0.3969849246231156,0.9156452087007642,0.9322008204030675
5,5,0,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9235333874020005,0.48329621380846327,0.7972153804050357,0.9442881874184991
6,6,0,20,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9248575663086578,0.4978165938864629,0.7834583333333334,0.9521283923405428
7,7,0,25,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.92239010989011,0.5402843601895735,0.7550271098538426,0.9547106892470181
8,8,0,30,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9366040500932586,0.4221105527638191,0.8130322499370117,0.9585956416464891
9,9,0,12,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9331451612903225,0.44634146341463415,0.7928818159388108,0.9590007731841543
10,10,0,30,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9359209129511677,0.524390243902439,0.765925925925926,0.9730197219527967
11,11,0,63,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9275832677681615,0.5256410256410257,0.7370996628739991,0.9687787650945546
12,12,0,10,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9407714209279218,0.4,0.7930357142857144,0.9724496426250813
13,13,0,24,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9279819323227683,0.49019607843137253,0.7739557226399331,0.9625468691413575
14,14,0,15,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9285820751064654,0.5024752475247525,0.7754983388704317,0.9610086793338024
15,15,0,21,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9273528971682938,0.5221987315010571,0.7383374561945992,0.9692555525089114
16,16,0,33,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9458740900818926,0.4563106796116505,0.7654971680302076,0.9856656948493683
17,17,0,15,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.9356067588325653,0.44798301486199577,0.7858271756978654,0.9700798374905518
18,18,0,22,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.9261711659521878,0.4881516587677725,0.7562321702874698,0.9624671916010499
19,19,0,14,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.9433204268762521,0.4786729857819905,0.745899470899471,0.9872568414111441
20,20,0,22,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.9492777206805983,0.3543123543123543,0.8319658944658944,0.974586977648202
21,21,0,34,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.9479917668001779,0.47680412371134023,0.807467071935157,0.9794725135049254
22,22,0,10,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.9394313472515442,0.4896373056994819,0.7733657059314955,0.9776767676767677
23,23,0,15,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.9303333333333333,0.5,0.7795947315096251,0.9661147186147186
24,24,0,12,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.9419683561276483,0.4423529411764706,0.7894345238095237,0.9754988550866862
25,25,0,14,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.9327883554083886,0.5831202046035806,0.7523127753303964,0.9745497791369351
26,26,0,29,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.9305961000651265,0.6093366093366094,0.7601024473534433,0.973735119047619
27,27,0,63,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.9346012464546947,0.5412844036697247,0.7636804721888755,0.9737911735021562
28,28,0,56,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.9371175196317357,0.48903508771929827,0.805206043956044,0.9724388210485018
29,29,0,6,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.954402037057917,0.40987654320987654,0.8103292806484296,0.9872093023255815
30,30,0,23,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.9302953369846342,0.5462555066079295,0.7768307721494973,0.9687764616336045
31,31,1,41,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9238310797570058,0.45560747663551404,0.9009934909215485,0.9267812887236679
32,32,1,25,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9254535147392289,0.46265060240963857,0.8862985685071575,0.9312714329122715
33,33,1,28,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9355590483952343,0.35962877030162416,0.9265109890109889,0.9368769730114268
34,34,1,33,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.919452988531936,0.4623217922606925,0.8107351712614871,0.9366189596799015
35,35,1,28,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9286797415960698,0.39737991266375544,0.822824302134647,0.9461053295490381
36,36,1,50,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9275137470542026,0.45656565656565656,0.8136097152428811,0.9486188702669149
37,37,1,23,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9255991221937387,0.49430523917995445,0.7994107744107742,0.9499038817861775
38,38,1,31,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9484261827708429,0.45317220543806647,0.8514607464607464,0.965494313805446
39,39,1,17,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9227603737290465,0.458980044345898,0.7901567944250871,0.9497283635676492
40,40,1,18,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9077801632432013,0.5747368421052632,0.7573775989268946,0.9392494620638039
41,41,1,17,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9386533348971773,0.4226044226044226,0.7930836236933798,0.9681121609552014
42,42,1,19,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9258607017136667,0.5973333333333334,0.7634830855419091,0.9613908533710513
43,43,1,28,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9288816163915766,0.5416666666666666,0.7927504492362982,0.9565516139341643
44,44,1,25,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9332837691243032,0.5010141987829615,0.7350626026272579,0.9774598600247015
45,45,1,16,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9323559907834101,0.43640350877192985,0.8461024135681671,0.9508570029382958
46,46,1,8,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9358666896710375,0.45243619489559167,0.7562250891546044,0.9760426929392447
47,47,1,19,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9337314225053078,0.6009732360097324,0.7440284178187404,0.9804043839758125
48,48,1,39,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.9386120339608712,0.4782608695652174,0.7756932491872252,0.9775810804629249
49,49,1,13,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.9351773856953141,0.568922305764411,0.7089097177332471,0.983538270240398
50,50,1,13,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.9447690034918078,0.4562647754137116,0.7953238498789346,0.9798625918028903
51,51,1,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.925431753793612,0.5789473684210527,0.7468718868300458,0.9686258916522074
52,52,1,21,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.9302626606198034,0.5678160919540229,0.7757818805488297,0.9658656529017857
53,53,1,10,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.929714861751152,0.5,0.7622603586889302,0.9680518193402238
54,54,1,22,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.9303986068111455,0.4922779922779923,0.7756263147829413,0.9673480801716661
55,55,1,20,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.9403806117041411,0.5364077669902912,0.7661009445100354,0.9818921072365954
