,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,153,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.6623959183673469,0.7104130808950087,0.6257518796992481,0.6673658106980624
1,1,0,33,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.6702191880722794,0.6798009124844463,0.6612741900413133,0.6714879410313348
2,2,0,24,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.6707420475369928,0.6808691947166595,0.6565190268247036,0.672896195515243
3,3,0,12,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7210725347049389,0.5891938250428816,0.702162977867203,0.7237416769225914
4,4,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7362872023809525,0.5560612329333885,0.740465655288664,0.7356716024088905
5,5,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.0}",1.0,0.7420949933371407,0.5460992907801419,0.7146499238964992,0.7460182767624022
6,6,0,95,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': -5.0}",1.0,0.6554133990891206,0.6957050243111832,0.6493684328191369,0.6562419562419562
7,7,0,115,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': -4.0}",1.0,0.6582769061381778,0.6897425073870832,0.6839940760993393,0.6547431201277355
8,8,0,17,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': -3.0}",1.0,0.6841875474563403,0.6609025727541122,0.7246986761509583,0.6777432028917177
9,9,0,25,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': -2.0}",1.0,0.7234764089121888,0.605836236933798,0.7145546737213404,0.7251106480584093
10,10,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': -1.0}",1.0,0.7369934215869407,0.5696413678065054,0.7425231243576568,0.7359554355165427
11,11,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': 0.0}",1.0,0.7300988319856244,0.5977749251176723,0.7136316064887492,0.7331445993031358
12,12,0,59,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': -5.0}",1.0,0.6464468033384653,0.705978039853599,0.6788769490096923,0.6416782848467949
13,13,0,132,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': -4.0}",1.0,0.6910632653061224,0.6609145815358067,0.7113118765292678,0.6876411553265261
14,14,0,267,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': -3.0}",1.0,0.6914604097452934,0.6676923076923077,0.7073282254078102,0.6882557984759242
15,15,0,58,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': -2.0}",1.0,0.7531963010683417,0.5466835656949726,0.7924308236808237,0.7453387782717958
16,16,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': -1.0}",1.0,0.734543325526932,0.6009060955518946,0.7042668552569542,0.740801013447671
17,17,0,15,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': 0.0}",1.0,0.7399260565305341,0.5763146643864899,0.7713955026455026,0.7336927687168403
18,18,0,500,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 3, 'beta': -5.0}",0.9988782950084127,0.6627527174638784,0.6987464617873028,0.6501744287458573,0.6650268054241564
19,19,0,500,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 3, 'beta': -4.0}",0.9994438264738599,0.6764606176174586,0.6646010844306739,0.6974213075060532,0.6723465766878941
20,20,0,500,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 3, 'beta': -3.0}",0.9982905982905983,0.720560982227649,0.6223067173637515,0.7408928571428571,0.7163688430698739
21,21,0,209,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 3, 'beta': -2.0}",1.0,0.7292829696720187,0.5902748414376321,0.7588383838383839,0.7231786873302867
22,22,0,17,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 3, 'beta': -1.0}",1.0,0.7507485875706215,0.5400082068116536,0.7719399169063599,0.7464584950828157
23,23,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 3, 'beta': 0.0}",1.0,0.7290915000812611,0.6126582278481013,0.7660595238095238,0.7214849108367627
24,24,1,121,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.6561605109013993,0.717687074829932,0.6551152424440096,0.6563094463549897
25,25,1,21,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.6566559068586879,0.6964897260273972,0.6580173775671406,0.6564662894860914
26,26,1,32,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.6849465197309781,0.6663869072597566,0.6940361721611722,0.6837306691165213
27,27,1,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7065289313399777,0.6295805739514349,0.6923305860805861,0.7084821428571428
28,28,1,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7274375431331953,0.5688775510204082,0.6872826086956522,0.7336152253543557
29,29,1,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.0}",1.0,0.729323202192841,0.5629032258064516,0.7117706237424546,0.7317213415192889
30,30,1,49,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': -5.0}",1.0,0.6558186043997621,0.7081239530988275,0.6384313055365687,0.6581585564038881
31,31,1,63,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': -4.0}",1.0,0.6850774082568807,0.6525781910397295,0.6705535205535206,0.6873281299274676
32,32,1,27,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': -3.0}",1.0,0.6817947884500786,0.6605657237936772,0.7017307692307692,0.6783346048699853
33,33,1,20,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': -2.0}",1.0,0.7283888401986561,0.56734534064213,0.7404084053550246,0.7261550453514738
34,34,1,20,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': -1.0}",1.0,0.7572439417534081,0.5328218243819267,0.7416105935127674,0.7601851851851852
35,35,1,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1, 'beta': 0.0}",1.0,0.7372475691847421,0.5706851691240243,0.7234553678102065,0.7399198082010582
36,36,1,204,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': -5.0}",1.0,0.6534414223093469,0.7239185750636132,0.6741661180601272,0.6505058746736292
37,37,1,63,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': -4.0}",1.0,0.671892747924858,0.6965367965367966,0.6625167336010709,0.6734543717152413
38,38,1,167,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': -3.0}",1.0,0.7022330884982532,0.6448040885860307,0.7248372730387118,0.6979082686068233
39,39,1,500,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': -2.0}",0.9988290398126464,0.7334894613583138,0.5927581582476531,0.7977122521606507,0.7208429272199419
40,40,1,33,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': -1.0}",1.0,0.7351244835833877,0.5891868880374628,0.7416666666666667,0.7338160469667317
41,41,1,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2, 'beta': 0.0}",1.0,0.7496612898932632,0.5478468899521531,0.7288127413127413,0.7537946926928841
