,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,217,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.8370699146710707,0.4067622950819672,0.8411007900918213,0.8364734414004487
1,1,0,348,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.8469983778730892,0.38853838065194535,0.8171694405917707,0.8510250889346564
2,2,0,84,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.8614108336744439,0.3440643863179074,0.8593668831168831,0.8617056986729119
3,3,0,34,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.8755357142857143,0.3107769423558897,0.8426079734219268,0.8801779859484777
4,4,0,27,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.9043814714640876,0.24856096284667714,0.8985863095238096,0.9051667442221188
5,5,0,37,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.0}",1.0,0.8906456703718952,0.2682186234817814,0.8842167636285282,0.8915841039189785
6,6,0,449,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -5.0}",1.0,0.8316847167107584,0.4164588528678304,0.7848780007870917,0.8393073447413958
7,7,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -4.0}",0.9994407158836689,0.8349579205283904,0.40272556390977443,0.840709426627794,0.834044687220319
8,8,0,131,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -3.0}",1.0,0.8547072644318772,0.37279596977329976,0.8290296334361082,0.8595798797334633
9,9,0,48,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -2.0}",1.0,0.8942884431709647,0.2812807881773399,0.845923141186299,0.9037296151337246
10,10,0,34,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1, 'beta': -1.0}",1.0,0.8984167067500402,0.27347135291285507,0.811112493777999,0.9151767797419971
