,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
27,27,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.8063938464023258,0.5270740188772975,0.8084491850431448,0.8059774691657764
28,28,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8128332931371761,0.509532888465205,0.7614725758290115,0.8233911610777284
29,29,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8025065530799474,0.5500505561172901,0.7554914221580888,0.8121565142988778
30,30,0,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9994295493439818,0.7309747915138675,0.6694255111976631,0.6774267399267399,0.7402999712946129
31,31,0,15,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7477020408163264,0.6411530815109344,0.6980870592511814,0.7564380120327701
32,32,0,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7775040343535461,0.5987685992816829,0.7665780141843972,0.7796158490812364
33,33,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.7847924980047886,0.5446593001841621,0.7830012957563979,0.7851445123503947
34,34,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7995417042318935,0.5917381974248928,0.784402332361516,0.8026134608432745
35,35,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.803648407746536,0.5326140264835704,0.7715400541487498,0.8102060564663025
36,36,1,77,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7411472955268577,0.670605612998523,0.7377232142857143,0.7416399058017555
37,37,1,55,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7371726865349314,0.6950718685831622,0.673166023166023,0.7463876536347355
38,38,1,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7377958947194173,0.6955827567855242,0.8125449236298293,0.7273290557966912
39,39,1,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7639204944514679,0.5882962195753496,0.7591232227488153,0.7646025863175459
40,40,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7791680225621,0.5803842264914054,0.8085259103641457,0.7753091249386352
41,41,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7808568990736227,0.56973293768546,0.7693202047174011,0.7824558968665186
42,42,1,260,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7370173653506987,0.6539013882240307,0.6904761904761904,0.7441422626869407
43,43,1,33,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7230935875216637,0.6647173489278753,0.7194335725157643,0.7236237087427564
44,44,1,21,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7452806870548806,0.6383859286083807,0.7779004329004328,0.7404481321147988
