,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
24,24,0,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8000338807397959,0.5198836081474297,0.7640444015444015,0.805122838944495
25,25,0,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7783234690016756,0.5799200799200799,0.8107083034218712,0.7742002559181063
26,26,0,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.7847024152996456,0.5477738869434717,0.7905435759209345,0.7838882627344166
27,27,0,92,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.8157370062649566,0.5010141987829615,0.8270487264673311,0.8141740115069163
28,28,0,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7972728271920424,0.5379876796714579,0.7525435540069686,0.8032738095238094
29,29,0,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7790918777149413,0.5492682926829269,0.7927835051546392,0.7773771096559993
30,30,0,86,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7951621218287885,0.49487418452935694,0.8137634770889489,0.792606394469648
31,31,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7921825856646251,0.5535152151101784,0.7557066404543468,0.7974556334470128
32,32,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.8120487264673311,0.5094136632598171,0.7946869488536156,0.8145421732522795
33,33,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7863711232524506,0.5624074987666502,0.8175393234216763,0.7819471205309355
34,34,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7791266221425857,0.5840080971659919,0.7661870909501242,0.7808960590068821
35,35,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.7895907614293637,0.5543893129770993,0.8105319605319604,0.7866502514984488
36,36,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.7943219759168035,0.5423293996921498,0.7864649307999062,0.795359698856771
37,37,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.7992329682718634,0.5308457711442786,0.8064919893190922,0.7982371794871795
38,38,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.7712502681252682,0.5602267359470949,0.7914083557951481,0.7685178419193766
39,39,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.7858809523809525,0.5668854114083796,0.7741139378125679,0.7875641504152281
40,40,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7818560360652197,0.5615763546798029,0.8134730848861282,0.7771155398274042
41,41,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.7931026785714286,0.537468982630273,0.8202886343216531,0.7893795373446536
42,42,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7972151948770654,0.5480532281912273,0.7599206349206349,0.8022784412319296
43,43,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7876229223451446,0.5422434367541766,0.7901410078594545,0.7872937817258884
44,44,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7884464928666179,0.5430528375733855,0.7283866057838659,0.7969874768089054
45,45,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7938356348757705,0.5134633240482822,0.7714391066160977,0.7971160077770576
46,46,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7981900452488688,0.5279315551082033,0.7945897607869438,0.7986832031848109
47,47,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.787128447920955,0.5531697341513292,0.7612337662337662,0.7908887317303158
48,48,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.77593074845679,0.5575221238938053,0.8126947040498442,0.7707342580361074
49,49,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7941528620633097,0.5313447927199191,0.7384575569358177,0.8016635644485807
50,50,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.8028857574775943,0.5346938775510204,0.8116296296296297,0.8016074135957176
51,51,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7685793338156872,0.5585955312357501,0.7810067405957816,0.7668324775353016
52,52,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7711252094481379,0.5965853658536585,0.7279372496662215,0.7770956379968007
53,53,1,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8007869926494088,0.5386158475426279,0.8079931972789115,0.7997916098329847
54,54,1,60,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.8023468021746852,0.503988035892323,0.7956349206349205,0.8033113048368954
55,55,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8007829509294926,0.5015432098765432,0.8389630618602582,0.7953067151793694
56,56,1,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8060938916824665,0.5126877265665458,0.7672619047619048,0.8118582157846571
57,57,1,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.7748230373230374,0.5610859728506787,0.725378538512179,0.7820482603815937
58,58,1,67,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.781826711267031,0.5547843331680714,0.7763567138567139,0.7826209162540098
59,59,1,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7969624202957535,0.5229176934450468,0.7402247536945812,0.8056053215770879
60,60,1,48,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8146051598581445,0.4927752864972596,0.8216524683267803,0.8136082012298754
61,61,1,66,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7982176524455936,0.5341772151898734,0.7907055482743557,0.7992741935483871
