,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
12,12,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.8038367157447937,0.5192118226600986,0.8276556776556777,0.800492376111817
13,13,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7915050301810865,0.531190019193858,0.7558123249299719,0.7965810197953054
14,14,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7769526507486847,0.5825098814229249,0.7152474526928675,0.7861521887400794
15,15,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.8049198599600667,0.5149176954732511,0.8104540420819489,0.8041401422954504
16,16,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7898521560018429,0.5392592592592592,0.7570504457490758,0.794522880673726
17,17,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7795978865854641,0.5404761904761904,0.7865865701119158,0.7786219893362749
18,18,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7872448979591836,0.560081466395112,0.7405975496994914,0.7934969173095392
19,19,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.8064905599222105,0.5,0.799702380952381,0.8074383599593684
20,20,0,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7981441194639164,0.5448028673835126,0.7175726927939318,0.8099147351248192
21,21,0,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.8015376984126983,0.5379812695109261,0.7423436041083099,0.8093384705303309
22,22,0,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.809473079004329,0.48833746898263025,0.8189129497953028,0.8081175160122529
23,23,0,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.8153363351071087,0.4943064182194617,0.8495665445665445,0.8110299539170507
24,24,0,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.800750621533754,0.5169277412834765,0.7315528404344193,0.811164545025931
25,25,0,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8017867036011079,0.48053097345132745,0.7940422565422566,0.8028727852480221
26,26,0,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.7846531198686373,0.5509396636993076,0.8248578535891969,0.7794022092267706
27,27,0,131,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7864117983963345,0.5703245749613601,0.7759702118732955,0.7879721934856893
28,28,0,66,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.803352853843616,0.5123076923076924,0.805124716553288,0.8031083786997057
29,29,0,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8095102428435762,0.4897360703812317,0.7424729437229437,0.819118194509074
30,30,0,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.8155132454792895,0.46564151850072083,0.898844537815126,0.8046369923529233
31,31,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.8008796821793417,0.534517766497462,0.7889550264550265,0.8025457401589353
32,32,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.803180243103495,0.5401996847083552,0.7894113149847096,0.8051280862766911
33,33,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7957118283093053,0.5352040816326531,0.7725178571428571,0.7987162287194671
34,34,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7966241641625382,0.5154983309489747,0.8043614219881501,0.7955353282687914
35,35,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.7823099895884706,0.5722394220846233,0.749329309188464,0.7869164715066356
36,36,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.7519063616488029,0.6252983293556086,0.7578728661275831,0.7511027409693231
37,37,1,10,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.7902661866579391,0.5427713856928464,0.786634199134199,0.7907307432016734
38,38,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.7987580362361192,0.5418041804180418,0.788045634920635,0.8003057811753463
39,39,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.8026112807327656,0.49311163895486937,0.7764274430151209,0.8061369921293342
40,40,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7857676112911715,0.5467145790554415,0.7901632014308071,0.7851459242395498
41,41,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.7772400919012061,0.5570665371539583,0.8034785133565623,0.7737382192460317
42,42,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7845478943022296,0.5410166079516859,0.7870260141093475,0.7841943448449392
43,43,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7951897580377859,0.5512820512820513,0.7937058555479608,0.7953944680182304
44,44,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7990286628485386,0.5236239649293717,0.8959246954595793,0.7856400722242625
45,45,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7903764261610157,0.5641925777331996,0.7852150537634408,0.7910939263597815
46,46,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.794316877152698,0.5209068010075567,0.8536242083040112,0.7864940128098022
47,47,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.805863816114681,0.5080020650490449,0.7993405695611578,0.8067335823218176
48,48,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.8025190368940369,0.5141187925998053,0.8038834951456311,0.8023400060661207
49,49,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.8033581377599694,0.5320479416362689,0.8602685901946985,0.7958757401924501
50,50,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.8095918756296114,0.49668536460989293,0.8410657596371883,0.805297193601287
51,51,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7822545289105799,0.5496754867698452,0.7952159468438538,0.7804114701436129
52,52,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.8040567139056306,0.5239064089521872,0.7941196013289036,0.805444939509267
53,53,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8045065601825442,0.5067130780706116,0.7849206349206349,0.8074348165495705
54,54,1,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.8008304064907839,0.5365726227795193,0.8277701465201465,0.7971941534563208
55,55,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7909616273693943,0.5517418032786885,0.709733893557423,0.8026945222533458
56,56,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7953362717636073,0.5336760925449872,0.7277926123720515,0.8048457080200501
57,57,1,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8054704400449082,0.51440329218107,0.8182322243966078,0.8036317355889725
58,58,1,63,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7854348814202831,0.5554465161923454,0.7899944629014397,0.7848088852399198
59,59,1,70,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.797707951325221,0.5283505154639175,0.7851693911395403,0.7993736820570925
60,60,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8156498898491781,0.49744463373083475,0.8112420830401125,0.8162532511318755
61,61,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7914490825433783,0.5331278890600925,0.7596280447662936,0.796049459090765
