,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
20,20,0,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7934218725658201,0.5216808225301743,0.8325267022696928,0.7882561728395061
21,21,0,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7873733463722055,0.5532022188603126,0.7790454144620812,0.7885436998481891
22,22,0,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7763488055154721,0.572926596758818,0.8273692810457516,0.7697530025952077
23,23,0,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7899371329307635,0.5330352707401887,0.7428120063191154,0.7964961050383214
24,24,0,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8142863857330863,0.5028190671450539,0.7597038327526132,0.8214224975704568
25,25,0,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.786976577173793,0.5623678646934461,0.7537844036697248,0.7917812875482196
26,26,0,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8051299192393918,0.5202668034889687,0.7915362035225049,0.8070580434246238
27,27,0,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.8187073859777797,0.4728720756595321,0.7536030341340074,0.8283430005925094
28,28,0,65,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7871515348736305,0.5521653543307087,0.8284600046915318,0.7817519087480452
29,29,0,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7877270635371829,0.5346437346437346,0.8034452490673689,0.785515100982027
30,30,0,185,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.8157445136891447,0.4943599803825405,0.8160924989464813,0.8156941649899396
31,31,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7844599972553863,0.5546475995914198,0.7589370345294517,0.7879936882889639
32,32,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.8026851328434143,0.4985493230174081,0.8189693717862733,0.8004559921655038
33,33,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7849441773286611,0.5709939148073022,0.8072802197802198,0.7819371243643088
34,34,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7947650628879003,0.5594923320994183,0.7687432050445748,0.7985266383781235
35,35,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.788955715388007,0.5385395537525355,0.8453260614590664,0.7814519906323184
36,36,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.7965089440276976,0.5298621745788668,0.798341049382716,0.7962480773456383
37,37,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.7940698520494786,0.5298470646275284,0.8092345349354695,0.7919801919479963
38,38,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.7941447024153792,0.5229591836734694,0.7835954565312364,0.795666698181589
39,39,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.8045643908752629,0.5111884634510194,0.7932951482479785,0.8061017650303365
40,40,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7871064346418454,0.5661051556916794,0.7709546377792824,0.7892995035852179
41,41,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.8021006848047381,0.5067285382830626,0.8088181426416722,0.801161091018686
42,42,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.8162731815509594,0.494949494949495,0.8247608175690367,0.8150839350455472
43,43,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7952483461811819,0.5173267326732673,0.8417775443510738,0.789076723016905
44,44,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7789553435529462,0.5843097300050942,0.8191719971570718,0.7737435141690461
45,45,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7853075170842825,0.527238275698721,0.7817460317460317,0.7858149766087307
46,46,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.8052371567996569,0.512457254518808,0.8435983827493262,0.8000372975277067
47,47,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.794591038018873,0.5476190476190477,0.7278400597907324,0.8043648188099928
48,48,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7941794340924775,0.5219807983830217,0.8797972654408298,0.7828236875840291
49,49,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.8025085281637407,0.5283422459893048,0.8079627133872418,0.8017402309761115
50,50,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.8150613173069113,0.47391732283464566,0.8064820882481433,0.8162749915021167
51,51,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.782936507936508,0.5597287428273344,0.7947318647085001,0.7812692646411272
52,52,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7943707385196747,0.5455919395465995,0.7713937282229966,0.7974413298565841
53,53,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8043295019157088,0.5130784708249497,0.7939273689273689,0.8056651843616824
54,54,1,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.8061661779877288,0.4975124378109453,0.7793579931972788,0.8100910364145658
55,55,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7655307681811979,0.5880350194552529,0.7450746965452847,0.7682387750687555
56,56,1,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7969681348289893,0.5502418054809243,0.7725600600600601,0.8005566067486598
57,57,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.820838073568449,0.4838046272493573,0.7705844155844156,0.8280265031890519
58,58,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7717854464620494,0.5861902462578464,0.7440531305114639,0.7756203890006707
59,59,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.8009945925067593,0.5060301507537689,0.8808013052936912,0.7907121056401633
60,60,1,62,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.809385623082663,0.5068783068783069,0.8003032345013477,0.8106599224732911
61,61,1,72,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7887290752478466,0.5503254882323485,0.8142236515459264,0.7852517930249022
