,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
17,17,0,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7850444374326208,0.5513714551371455,0.7255252100840337,0.7940498895044349
18,18,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7921131803207275,0.5297882816346627,0.7731928356928357,0.794863878753859
19,19,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7859976678598547,0.5614035087719298,0.7776939414263357,0.7871439372897571
20,20,0,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.8038465698601985,0.4929850024189647,0.8010220125786164,0.8042331458083556
21,21,0,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.795162281780182,0.5648246546227418,0.7807349423787779,0.7972355018122734
22,22,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7819814014080603,0.5869682283252557,0.7884619472789117,0.7810097532989101
23,23,0,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7895572620401972,0.5240384615384616,0.8421269023073146,0.7830364754597492
24,24,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.789775749102174,0.539378238341969,0.7839613368283094,0.7906102072165272
25,25,0,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8096768024478869,0.49898373983739835,0.7688316722037651,0.815423990276739
26,26,0,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.7851407867494825,0.5335636722606121,0.7244937694704051,0.7937301062052883
27,27,0,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.78180514785823,0.5662772981208736,0.7719904316866935,0.7831707845687038
28,28,0,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.8157011945671739,0.46940822467402205,0.8263572578789969,0.8142679228936539
29,29,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7823306467088851,0.5425061425061425,0.6683890577507599,0.8001577262063282
30,30,0,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7866551242819564,0.5405275779376498,0.8039008321775312,0.7843894254130225
31,31,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7860371500013738,0.5592689295039165,0.7794729542302357,0.7869226931112984
32,32,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.7955431887366818,0.5507020280811232,0.7921145685997172,0.7959900153609831
33,33,1,11,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.780232780003816,0.5544904137235116,0.8228994963369962,0.774466258238188
34,34,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7856737325415154,0.5459236326109391,0.7721307877989907,0.7876135470689926
35,35,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.8003913707521955,0.5534132360604481,0.7923963133640552,0.8015260518857641
36,36,1,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.782112332112332,0.5207418252806247,0.7690198041833556,0.7839777122566736
37,37,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.7847057066840419,0.54345703125,0.7397927689594356,0.7910133754412038
38,38,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.7998566017316018,0.5572112825971262,0.8419114374721851,0.7940352984660876
39,39,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.8045740070221638,0.49264705882352944,0.7712664878157837,0.8092322483819528
40,40,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7998955487706895,0.5328685258964143,0.835861730013106,0.7948695054945055
41,41,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.7918416768416768,0.5429447852760736,0.8144116300366301,0.7888070612860528
42,42,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7853888708102831,0.5753846153846154,0.8229879275653924,0.780198592722896
43,43,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7842124542124542,0.5359884836852208,0.7345734126984127,0.7911793372319688
44,44,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7989031719082652,0.5362760020294267,0.7771816168327796,0.8019122790868924
45,45,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.786643537414966,0.5456802383316782,0.7772101217168483,0.7880211744160664
46,46,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7857426139347208,0.5378024193548387,0.7791722296395193,0.7866743980561078
47,47,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7985017016684651,0.5204557224236147,0.8272511848341233,0.794484389782403
48,48,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7988966318234612,0.5419389978213508,0.7606564956079519,0.804092850860661
49,49,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7906627833319563,0.5417972831765935,0.755830144557823,0.7958471760797342
50,50,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7883142311365807,0.5198659645763524,0.791348088531187,0.7878924219818475
51,51,1,48,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.8051103698882742,0.5024801587301587,0.8105403348554034,0.8043366793692104
52,52,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.804671163118262,0.47573739295908657,0.8605102040816326,0.7970960994216808
53,53,1,52,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7909393420802435,0.5289889793962625,0.7943510737628385,0.7904900242860217
54,54,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7707016909183482,0.5802409638554217,0.7978350189633375,0.7667480273863253
55,55,1,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7911585692835692,0.5212620027434842,0.7853377630121816,0.7919602818705958
56,56,1,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8060439035051772,0.5335463258785943,0.7389308608058608,0.8151380487048239
57,57,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.800974970896391,0.48067393458870167,0.7614583333333333,0.8064183222958057
58,58,1,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7795673337672199,0.5451895043731778,0.8309938403221985,0.7729199203797275
59,59,1,141,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.8030852443075926,0.5007278020378457,0.7828876100203113,0.8058311855670104
60,60,1,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.789704778583938,0.5136501516683518,0.7734772978959025,0.7920338228749444
61,61,1,52,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.8001900196062632,0.49337748344370863,0.8249943845462713,0.7968213294286325
