,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
24,24,0,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8080883962780514,0.48528678304239403,0.8609233449477353,0.8010322630680937
25,25,0,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8169836161497953,0.4929270946681175,0.7980833333333334,0.8194886238126795
26,26,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.7852768257683412,0.5447450572320499,0.7863408521303257,0.7851285714285714
27,27,0,71,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7780414923005388,0.5774504824784155,0.776629680998613,0.7782309601364975
28,28,0,82,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.799214907302308,0.5406360424028268,0.8559865573023467,0.7915746788090638
29,29,0,81,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7896111926505762,0.5803571428571429,0.7148319934034219,0.8009681913528068
30,30,0,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7838761097659402,0.5283904270295636,0.803408029878618,0.7813317217052849
31,31,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7917534081905855,0.5513733468972533,0.7563569116967175,0.7964975059639992
32,32,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.7884699022133577,0.5476923076923077,0.7434695512820512,0.7946645236519493
33,33,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7838623602945071,0.5969261279127417,0.7854924242424243,0.7836351016959381
34,34,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7964689381499725,0.5198216055500495,0.8497680097680096,0.7897418708583758
35,35,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.7958199533415672,0.5497354497354497,0.8071998177261334,0.7942613742744803
36,36,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.7823894654343008,0.5423406279733587,0.7212037604741467,0.7917133825407207
37,37,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.8007916296116636,0.5294720656073808,0.7690423514538559,0.8054479157009982
38,38,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.7722883220601418,0.5708092485549133,0.715609056122449,0.7805918901242643
39,39,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.8021004736973322,0.5,0.8203331097697295,0.7995217542528299
40,40,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7873585308562886,0.582,0.7678681657848324,0.7900434280855199
41,41,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.796527951519195,0.5472008781558727,0.8427003484320558,0.7902511999494759
42,42,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7746737509321403,0.5731593662628145,0.8191595945308817,0.7690078364258693
43,43,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7858474858474859,0.5450777202072539,0.781688815060908,0.7864431648742108
44,44,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.8050818063731586,0.5030769230769231,0.8378477133427628,0.8007302526533295
45,45,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7890153671030166,0.5626272912423625,0.7594407530454041,0.7931389352109197
46,46,1,60,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.8050356728057078,0.5300429184549357,0.8571011904761905,0.798193949064514
47,47,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7923049381695999,0.5195447798119742,0.7587784679089027,0.7974490930461577
48,48,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.8121168112147493,0.4921518987341772,0.7364055299539171,0.8228619701641284
49,49,1,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.8081022647424464,0.4954591321897074,0.859157509157509,0.8012686155543297
50,50,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7922444569710635,0.5006858710562414,0.7967083607636603,0.7916223200905282
51,51,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.8065853957363391,0.5040322580645161,0.8671592775041053,0.7986316454136636
52,52,1,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.796916080292369,0.5270200720535255,0.8293813872580996,0.792259955717716
53,53,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7886621956474896,0.5307208514755685,0.8284347231715654,0.7833302788722929
54,54,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7831501831501831,0.5412887828162292,0.7575359389038634,0.7866400416207614
55,55,1,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8061016125111418,0.5042016806722689,0.779172127566623,0.8099013715518569
56,56,1,83,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8295196014551773,0.4583333333333333,0.837056968906284,0.8284442376299054
57,57,1,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.787868125610153,0.5655066530194472,0.7814715754143066,0.7888177769472733
58,58,1,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.8053622130283119,0.5059880239520959,0.8178970152654363,0.803674214531173
59,59,1,74,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7845690004046945,0.5574572127139364,0.7435820105820105,0.7905573593073594
60,60,1,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7914772262654346,0.5405271009448036,0.7228741496598641,0.800850450785389
61,61,1,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7891972283481719,0.5376661742983752,0.8381659594530881,0.7828031212484994
