,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
19,19,0,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7844489834438872,0.5500972762645915,0.802603519668737,0.7817305307539683
20,20,0,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7973973870290576,0.5330578512396694,0.7969949144706425,0.7974520045172219
21,21,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7957952214646046,0.5407680168332457,0.8201726190476191,0.7925834431269214
22,22,0,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.802325850340136,0.5009881422924901,0.7646380525304292,0.8078297003149656
23,23,0,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7917499453910003,0.5591397849462365,0.7789218958611482,0.7935441954559602
24,24,0,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7868651465098165,0.5513513513513514,0.7414438189068729,0.7927380952380952
25,25,0,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7981656057798191,0.5466799800299551,0.817862731947239,0.7954761904761904
26,26,0,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8022934888241011,0.5086705202312138,0.8098965848965849,0.801301126910883
27,27,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.8003669467787115,0.5141213389121339,0.7951555869872702,0.801069680208532
28,28,0,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7733121754183497,0.5921787709497207,0.8079327992879395,0.7684347471707577
29,29,0,69,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7967280927478486,0.5252837977296182,0.7115188084366166,0.8091520829370363
30,30,0,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7914325305810398,0.55,0.7887102234258633,0.7918072251731744
31,31,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7790860795218727,0.5698267074413863,0.7739485134155184,0.7797501874765654
32,32,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.8202853037766832,0.46985550572994517,0.8206751782838739,0.8202326592737551
33,33,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7628123458819661,0.5989974937343359,0.8200047858339318,0.7554170921129986
34,34,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7888769196773836,0.5449409347714432,0.8002403308741338,0.7872750622419715
35,35,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.8047958787475386,0.5128755364806867,0.7970524267399266,0.805863233298621
36,36,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.800673893331135,0.5134586084306755,0.7919377125850341,0.8019707153901985
37,37,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.7963477698771816,0.5464535464535465,0.7291428571428571,0.8061475789278771
38,38,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.784812470138557,0.5322654462242563,0.7465911474722048,0.7903493177743336
39,39,1,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.7922565362108768,0.5595178302360623,0.78198606271777,0.793598440013354
40,40,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7987563895614744,0.532105525136884,0.7178088803088801,0.8103651408883966
41,41,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.7879169740185231,0.529758976881456,0.8090476190476191,0.7851004706173756
42,42,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.800543142158049,0.5076775431861804,0.8427154195011338,0.7948697416186206
43,43,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7978236291690222,0.5425898572131955,0.7845401174168296,0.7997004608294931
44,44,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7968444965755273,0.5327424913835549,0.7866200828157349,0.7983754960317461
45,45,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7789536915683705,0.5740833751883475,0.7376075099643382,0.7851406284333114
46,46,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.8028745812050311,0.5092546273136568,0.8512139338494019,0.7964651177257316
47,47,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7814042704237658,0.5291055371509702,0.7762241689128481,0.7821210990923786
48,48,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.8074677791344457,0.5218978102189781,0.781110720150129,0.8109152552773686
49,49,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7814222526955447,0.5681707908782144,0.8420947689420596,0.7735673287172011
50,50,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7928743462703001,0.5535714285714286,0.8314625850340135,0.7877444101412667
51,51,1,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7923660453063613,0.5399579390115667,0.7913976648351647,0.7925002379366136
52,52,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7995707897468658,0.5180311890838206,0.8143554268554267,0.7974762208648617
53,53,1,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7931423471305095,0.5523284927391087,0.7533322704081631,0.7988955453149
54,54,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7908830794565666,0.51953125,0.7309469200524247,0.799496186081552
55,55,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.793567335243553,0.5467075038284839,0.7635013351134847,0.7977698982924326
56,56,1,85,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7992763639320268,0.5277919428862825,0.8493928571428571,0.7928387925497751
57,57,1,59,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.7934766154091307,0.5210084033613446,0.8147545301306365,0.7904078159662077
58,58,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7935529748029749,0.5585635359116022,0.86431989063568,0.7837385850159573
59,59,1,58,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7908848115802686,0.541807636539391,0.7806668821374704,0.7923304981403574
60,60,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7922965271119633,0.5164628410159925,0.8013299013299012,0.7910159338320256
61,61,1,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7770166169234493,0.5699757869249394,0.8667649098474342,0.7652031036056596
