,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,16,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8972899119579142,0.2557077625570776,0.9163527600094763,0.8948114951025689
1,1,0,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9046495171495172,0.2367601246105919,0.9283380018674138,0.9014534517510708
2,2,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9028255396646847,0.2418582375478927,0.899001210653753,0.9034108455314681
3,3,0,30,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9027139817041152,0.23823823823823823,0.8713285314125649,0.9077441077441077
4,4,0,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9113582805135705,0.22582278481012658,0.8711592970521541,0.9180848036425726
5,5,0,30,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9011160714285714,0.25201612903225806,0.8475623582766441,0.9101613366526234
6,6,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.909083836351442,0.24534942182001004,0.8782738095238095,0.9145629917527728
7,7,0,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9142124647443796,0.21734745335350478,0.8835917312661498,0.9195467991382913
8,8,0,26,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.905819950931192,0.24491922876498176,0.8762651555086979,0.9113936110282665
9,9,0,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9100057973359218,0.22569444444444445,0.8681395550921098,0.9176943699731902
10,10,0,33,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9085042700394573,0.23564356435643563,0.8745315454701736,0.9148412698412699
11,11,0,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8947463334131864,0.2838427947598253,0.8336564625850339,0.9060817633879263
12,12,0,17,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9033634099159975,0.24779172477917247,0.9149805117776648,0.9012101080537755
13,13,0,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.926431647233174,0.20975883342680876,0.8969023323615162,0.9325931934164724
14,14,0,16,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9110210674919912,0.23784046692607003,0.8507527409589266,0.9230088207531816
15,15,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.906039755351682,0.23701923076923076,0.8531746031746033,0.9170228202084159
16,16,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9093177655677656,0.24434611602753195,0.8755355083209754,0.9159188962941499
17,17,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.9151961185160956,0.22966751918158568,0.8648006261328061,0.9251853484878177
18,18,0,29,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.919935828582445,0.22905894519131334,0.8913350910834132,0.9258918172440184
19,19,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.9183490807289564,0.24579296277409485,0.8499639249639249,0.9321469008799173
20,20,0,39,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.9051587301587302,0.26310217046056117,0.8672799422799423,0.9131374535629854
21,21,0,31,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.9154463591963592,0.22885313959522574,0.8395843287147635,0.931453943609907
