,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9136904761904763,0.2073293172690763,0.8986291486291487,0.9156345067362016
1,1,0,30,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.8972445309753657,0.24639076034648702,0.8971673044217686,0.8972557858537038
2,2,0,19,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9099939467312349,0.21175373134328357,0.8757969715082686,0.9153323380299213
3,3,0,13,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9086125127526402,0.21336633663366336,0.9140725722603453,0.9077778307584717
4,4,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9020045468158675,0.248375812093953,0.8675653140633686,0.9079367739052726
5,5,0,14,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9158375730167704,0.20679751077070369,0.9060774504354271,0.9174965356512975
6,6,0,42,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8993810059155759,0.24342105263157895,0.9005338246409674,0.8991907568528393
7,7,0,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9200770547945205,0.20332996972754794,0.9021890807605093,0.9233788917865998
8,8,0,19,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9003238149319921,0.25074331020812685,0.8869534430872721,0.9027344248691433
9,9,0,28,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9114558054252277,0.22932521562658548,0.8979843561973526,0.9139619111580158
10,10,0,28,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9188470824949697,0.21601941747572814,0.8658121785299486,0.9290762608806964
11,11,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9129400764289779,0.24347826086956523,0.8588078588078588,0.9234647631996374
12,12,0,14,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9336323021272002,0.17217898832684825,0.9253008423586041,0.9351842956415922
13,13,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9084998240342187,0.24239401496259352,0.8695722356739306,0.9163438394483476
14,14,0,59,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8963687074829932,0.27380365071534285,0.8669737506309945,0.9020393092478981
