,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,19,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9035105363984673,0.2330049261083744,0.9168986568986569,0.9018207736168902
1,1,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9086581943990412,0.2183794466403162,0.8979561736198904,0.9102473249483761
2,2,0,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9029968326159344,0.2405255179383527,0.8982956857956857,0.9037181889149103
3,3,0,15,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.898691573403555,0.23779296875,0.86875,0.9035881846036001
4,4,0,17,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9088449200818539,0.23351063829787233,0.8732804232804232,0.9149416909620992
5,5,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9093337218337217,0.23049281314168377,0.8455379520229144,0.9210369458128078
6,6,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.924670807453416,0.1856925418569254,0.9211703431372548,0.9253260905187953
7,7,0,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8994760578326039,0.24681238615664844,0.8863665389527458,0.9017065561557087
8,8,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9126524104295629,0.22718253968253968,0.8829615705931496,0.9183239180390653
9,9,0,16,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.909609421344982,0.2325242718446602,0.8763103802672149,0.9158306131592421
10,10,0,27,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9053479957720139,0.2576288144072036,0.8642380952380951,0.9129763511342459
11,11,0,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9069119810395554,0.23655378486055778,0.8783264569365652,0.9122948431582014
12,12,0,14,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9283953673901681,0.18543388429752067,0.9159147869674186,0.9308552328261873
13,13,0,28,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9140622437264229,0.23819301848049282,0.8439428236083165,0.9277206218564245
14,14,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.904400352733686,0.24926542605288932,0.8496210248805405,0.9151992788930033
15,15,0,30,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9111930941358024,0.25854700854700857,0.8484059725585149,0.9241185657794172
16,16,0,26,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9051534907878191,0.25112107623318386,0.8578288942695722,0.9148015598775793
17,17,0,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8988122202448364,0.2656104380242311,0.8391213724547057,0.9108804175175856
18,18,0,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.9002053687362536,0.27415516420752023,0.8602526724975704,0.9080204670025028
19,19,0,34,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.9172526842062125,0.23069355632070832,0.8763537187450232,0.925721375807941
20,20,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.9099634975941596,0.25442834138486314,0.8749802246479986,0.9173737475285679
21,21,0,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.906195376950094,0.268,0.8450201775625504,0.9186071264819545
22,22,0,55,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8981364678899083,0.26179018286814243,0.8885244574020085,0.9000853858784893
23,23,0,147,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8985858056540901,0.2919921875,0.8667036124794746,0.9048245614035088
24,24,0,148,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.904407636159461,0.2593123209169054,0.8778299555116164,0.909555725775565
25,25,0,39,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.9098145867542418,0.2651162790697674,0.852252685586019,0.9216620466620467
26,26,0,339,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.921720447543376,0.2109452736318408,0.9247472276581864,0.9211192095885974
27,27,0,65,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.9078670521800509,0.2601912430800201,0.8480800064133397,0.9200542536850019
28,28,0,37,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.9227754408671737,0.21696733300828863,0.9042257962787763,0.9266019385896436
29,29,0,15,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.9169763035855673,0.25826681870011403,0.8734419942473636,0.926336494193637
30,30,0,16,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.9088826785029317,0.27036659877800406,0.8226465503693227,0.9270914219346275
31,31,1,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8898218930827627,0.2583862194016319,0.8955218068535825,0.889049879445449
