,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8941139870582379,0.2558022199798184,0.8872304582210243,0.8950804162724694
1,1,0,16,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.905265490290871,0.23515092502434273,0.8787291412291411,0.9093002568148766
2,2,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9105560578661843,0.2221100454316002,0.9021046815350614,0.9118904857079407
3,3,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.909912186969149,0.2203562340966921,0.8856056115392215,0.9138252695867927
4,4,0,34,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9017335365518756,0.23699705593719333,0.8829771662763466,0.9048050495365932
5,5,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9248161714828382,0.17965260545905706,0.8944629014396455,0.9300473963800617
6,6,0,32,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9011526189124145,0.2530532486565706,0.8587898317221625,0.9086900780379042
7,7,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9319346105789255,0.1668372569089048,0.922173193601765,0.9336710164835165
8,8,0,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9215554366908054,0.20503597122302158,0.8668678739101274,0.9322519021382659
9,9,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8977476567550097,0.26702334630350194,0.8499408983451536,0.9068200025636095
10,10,0,27,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.89464420995671,0.2608695652173913,0.8113467261904762,0.91094154373706
11,11,0,26,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9140366405928366,0.21686746987951808,0.8778495440729484,0.9210598761183757
12,12,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9031651604344582,0.23671259842519685,0.8558864722359533,0.9126934316264861
13,13,0,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9160488587059046,0.21376635967038293,0.9112424833414594,0.917004264392324
14,14,0,46,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9135011911607657,0.24857881136950905,0.8794622610949142,0.9204267589388696
15,15,0,49,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9028996695378948,0.2684804928131417,0.8635544217687074,0.9103534377215027
16,16,0,26,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9143195731079691,0.2375577219086711,0.873494518082147,0.9224177946570584
17,17,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.9136392802533858,0.22720478325859492,0.8938566552901023,0.9176339798496933
18,18,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.9142033758748455,0.24234424498416052,0.8953914447134786,0.918057208994709
19,19,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.9283160820394863,0.18580908626850434,0.912724692526017,0.9315927693276337
20,20,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.9425255554616879,0.1552254098360656,0.9230498120300751,0.946794211556288
21,21,0,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.9146189416222804,0.24258373205741626,0.8815573770491804,0.9213775054257627
22,22,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.916608810476735,0.247244094488189,0.8869838633127671,0.9227670349907918
23,23,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8998315430375821,0.2837480148226575,0.8050295621604346,0.920141385094656
24,24,0,72,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.9118077303996359,0.25255474452554744,0.8609325396825398,0.9221272417012782
25,25,0,16,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.9338019102990033,0.19015544041450777,0.9052923149457803,0.9398981752192762
26,26,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.9272989654988535,0.2009685230024213,0.9209016393442623,0.9286164432011832
27,27,0,391,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8961702986279257,0.3141439205955335,0.8547333659491194,0.9043567562342933
28,28,0,198,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.9099708994708994,0.26346718903036237,0.8611607142857143,0.9195771593211753
29,29,0,27,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.9213472302644278,0.2378902045209903,0.8707370737073709,0.9321161048689138
30,30,0,91,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.9029430465367966,0.2621082621082621,0.8712281942479964,0.9095385168480569
31,31,1,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8978515153951282,0.25984251968503935,0.8934057971014492,0.8985124819158433
32,32,1,31,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.899817735859284,0.24153166421207659,0.8673424828446662,0.9046847731239092
33,33,1,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9205800990916597,0.1918092275790565,0.9137136672850958,0.9216382350138187
34,34,1,31,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9127295097482491,0.2212166918049271,0.9252036340852132,0.9108742583791508
35,35,1,26,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.89835418038183,0.24610748367654445,0.9091933916423713,0.8965730893296284
36,36,1,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9039580789580789,0.22085308056872038,0.8800920758928571,0.9080339273801582
37,37,1,17,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9254452243325076,0.18976215098241986,0.9047711691680564,0.9290523065981315
38,38,1,26,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9075459742220784,0.23839765510503175,0.8730825154489276,0.9135495820668693
39,39,1,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9257426143261838,0.19189453125,0.9038238263503283,0.9299281858492385
40,40,1,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.904187074829932,0.24724724724724725,0.8713250517598343,0.9103403437358661
41,41,1,17,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9045054421768708,0.25324027916251246,0.8262194113756612,0.9199270405836754
42,42,1,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9051021406215068,0.24115267947421637,0.8613828502415458,0.9135520875016673
43,43,1,35,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9015597504399295,0.25444340505144997,0.8888423645320198,0.9040250190985487
44,44,1,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9166351217906518,0.2377136752136752,0.8838872354497354,0.923148513549066
45,45,1,36,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9170004012841091,0.2293025589563472,0.873467058056099,0.9255432347670252
46,46,1,17,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9246625634380735,0.20457866536775451,0.9180018187830689,0.9259622209317331
