,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",0.9997482376636455,0.7389554260777825,0.6584840654608096,0.7364261418853255,0.739311356363338
1,1,0,192,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7293241050234945,0.6918967052537845,0.735479940007499,0.728410797730307
2,2,0,163,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7387840920179547,0.6537158346510052,0.7438403701561597,0.7380515989386957
3,3,0,422,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7371547077648644,0.6621414495292315,0.7139146863334244,0.7406931447979483
4,4,0,228,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7312628744895378,0.6784927280740414,0.7334216051149919,0.7309510022885818
5,5,0,115,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7219257167152575,0.6793073213502849,0.7069904181184671,0.7240692893259988
6,6,0,147,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7181801747335729,0.6891919818144244,0.696986761509583,0.7210699131137605
7,7,0,129,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7279045794563036,0.6780520052886734,0.7439990281827016,0.7256020159888773
8,8,0,105,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7271702055086552,0.690004502476362,0.7016691212567501,0.7307823625945705
9,9,0,145,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7266377472244687,0.679529829230428,0.7160824288647698,0.7281500861597949
10,10,0,186,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7580358673032195,0.6276570894650783,0.7449756280464942,0.7599976063754893
11,11,0,95,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7347434412183526,0.6820627802690583,0.7783068783068783,0.728233670397958
12,12,0,184,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7404048898801907,0.6637067395264117,0.7703197004608294,0.736054920355712
13,13,0,132,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7307500977803852,0.6811265046559164,0.7733687841333716,0.7245184157805517
14,14,0,80,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7395505651755652,0.6516393442622951,0.737153270851084,0.739899376007273
15,15,0,79,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7298171423741909,0.674232598357112,0.7240926390049197,0.7306730649123537
16,16,0,71,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7371676060408988,0.6662263320123294,0.7156226379440666,0.7403150448585232
17,17,0,85,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.739242971524893,0.6668132834836156,0.7434108527131783,0.7386176075547987
18,18,0,63,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7574598959462389,0.6220713816509744,0.750196831720736,0.7585161121227171
19,19,0,46,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7392783769902413,0.6512345679012346,0.7358775915932975,0.7397828284955977
20,20,0,70,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.7487319504507807,0.632333184057322,0.7709854903106437,0.7455398175697383
21,21,0,64,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7514750305095396,0.6414672332811452,0.7501176075268816,0.751670467896883
22,22,0,66,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7481783479500375,0.6332899869960988,0.720358736228717,0.752433877909163
23,23,0,66,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.748562455132807,0.6528268551236749,0.7387460948594149,0.7499825383129956
