,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
0,0,0,30,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.625400641025641,0.6669275929549903,0.6195294967567402
1,1,0,18,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.6155002810567735,0.629172619047619,0.6137685093036581
2,2,0,29,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.6272957757725784,0.6958108715184187,0.6180851224446658
3,3,0,16,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.6024799855951688,0.6233490566037736,0.5995441906025848
4,4,0,17,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.614728370221328,0.6365825688073394,0.6116685016974035
5,5,0,15,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.5976143046860177,0.5803881742270368,0.5999653483644428
6,6,0,22,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.5957699514991183,0.5904336734693878,0.5965647163120568
7,7,0,21,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.6200919568753964,0.6227461858529819,0.6197324755017062
8,8,0,31,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.6198121950554693,0.606043956043956,0.6216730096847055
9,9,0,32,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.6190791948833709,0.6086553945249598,0.620457933972311
10,10,0,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.5908434721886499,0.5571315192743763,0.5953729092404716
11,11,0,167,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.6288469566669451,0.5867834026814609,0.6346044929599747
12,12,0,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.6000396369799356,0.5729067930489731,0.6037790426425306
13,13,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.6221183141503046,0.6712083333333334,0.6155201932923707
14,14,0,24,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.6049426505762123,0.5501015572105619,0.6124517165724174
15,15,0,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.6228905117474907,0.6358465608465609,0.621055425448868
16,16,0,17,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.6182268348935015,0.6089054553860378,0.619466476067509
17,17,0,16,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.6086124143881788,0.6085164835164837,0.6086261365387579
18,18,0,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.6240533398714176,0.5836239660183322,0.6296634093376764
19,19,0,14,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.6109304279480715,0.5739339019189765,0.6157095421716244
20,20,0,18,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.6287168930972966,0.6461477987421385,0.6262905293437139
21,21,0,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.6138430314917729,0.5879129129129128,0.6176153030019347
22,22,0,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.6337029569892475,0.6283366867873911,0.6344534596504393
23,23,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.6078304192517391,0.6338989441930617,0.6041183419243986
24,24,0,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.6051299713339456,0.6270691609977324,0.6020605310745217
25,25,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.62761295995671,0.5985163914812156,0.6313222598456423
26,26,0,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.6176282051282052,0.6162222953697607,0.6178282591725215
27,27,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.6222475755847119,0.5572721396250808,0.6316206639313688
28,28,0,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.6197707482993197,0.6158997252747251,0.6202929096411586
29,29,0,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.6417122153209109,0.6019435215946843,0.6473746452223273
30,30,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.6089373747223576,0.5854564406407725,0.612243904700102
31,31,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.6142435855620787,0.5563842746400887,0.6223371131146017
