,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
0,0,0,28,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.6148219091558192,0.6032073509015257,0.6163877461979556
1,1,0,55,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.6137939958592132,0.5816358024691358,0.61832804923536
2,2,0,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.6091874307862681,0.6193754313319529,0.6077935668649482
3,3,0,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.617165500205846,0.593975300400534,0.6204282896590589
4,4,0,44,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.609207814689638,0.5488916256157634,0.6172105508870215
5,5,0,21,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.6276459603449224,0.6401289682539683,0.6258697220653742
6,6,0,16,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.6160748029370477,0.556530930129061,0.6242956989247311
7,7,0,40,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.625055591712767,0.6192937271062271,0.6258297957425865
8,8,0,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.6082357423598299,0.6327380952380952,0.6049604437573883
9,9,0,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.611127011780322,0.6323268398268399,0.6080218438906855
10,10,0,19,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.621506547282945,0.5928205931495406,0.625745301360985
11,11,0,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.5916964793885682,0.580872636135794,0.5931578380706288
12,12,0,18,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.6200575523643508,0.573747461069736,0.626528697571744
13,13,0,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.5918910782703887,0.606063640409435,0.5899035761093429
14,14,0,23,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.6231174334140435,0.6060768398268398,0.6255360983102918
15,15,0,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.6209029241662612,0.6815162907268171,0.6127456842363475
16,16,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.6147165011897924,0.5968641114982579,0.6170991443452382
17,17,0,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.6105953049383707,0.60879750982962,0.6108460530725406
18,18,0,40,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.6015231400117166,0.585138609434384,0.6038590871422196
19,19,0,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.6280717391891527,0.6255038759689924,0.6284283868586193
20,20,0,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.6225347194771655,0.6816137566137566,0.6148913690476191
21,21,0,37,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.6100795918367345,0.6019722051910892,0.611324826568729
22,22,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.6220098897019832,0.6117036312241791,0.623441132952864
23,23,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.6200967053488062,0.683625730994152,0.6107938037128788
24,24,0,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.6184206304644261,0.615189594356261,0.6188665753841474
25,25,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.6233267158252979,0.6109287859287859,0.625112790086833
26,26,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.6162383145543767,0.5999412769592142,0.6186387368685915
27,27,0,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.6058883194533419,0.6029963193006671,0.6062679288582903
28,28,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.6296050096339114,0.6319887329931974,0.6292504584835261
29,29,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.6153726708074534,0.6293595679012346,0.6134006278751709
30,30,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.6194236658806949,0.6364535768645357,0.6169987305715523
31,31,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.6047645845057211,0.5741736014794266,0.6087758782698311
32,32,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.624113031306361,0.5767207792207792,0.630844016108703
33,33,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.6331033863661474,0.6200102529049898,0.6349096338205249
34,34,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.6377258030035807,0.6775645304850911,0.6322886297376094
35,35,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.5957556652046784,0.5836072482090181,0.5974737767447404
36,36,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.6395700272185841,0.5984814814814814,0.6455654375887839
37,37,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.6106035283194058,0.603013728013728,0.6116746889474162
38,38,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.6399238864616823,0.6080172777075431,0.6447088191613739
39,39,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.6454635797900047,0.6769760696156636,0.6414324366110079
40,40,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.6196995464852608,0.5782059800664452,0.6256193320061934
