,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
60,60,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.6378683204050851,0.609293765815505,0.6416575150239467
61,61,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.6430233191674839,0.6623953098827471,0.6405345998954779
62,62,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.6334788967251653,0.7181118493909191,0.6215626656687561
63,63,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.6234851000249024,0.6452265930526799,0.6205125180851733
64,64,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.622894838960031,0.6536947661947661,0.618324261522791
65,65,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.6118370279146141,0.6007648953301127,0.6133320908271984
66,66,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.6124989894090064,0.659470768505422,0.6064361783051879
67,67,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.6379269894894894,0.6850715403532306,0.6315023002163117
68,68,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.6184172867773325,0.6487219887955182,0.6144107027127119
69,69,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.6258213677293745,0.6325767690253671,0.6248868778280543
70,70,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.623786789021164,0.648094065212292,0.6205511319281811
71,71,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.6173880231704332,0.6844427823485416,0.6091781135531136
72,72,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.634946519730978,0.6351814058956915,0.6349147579186214
73,73,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.6430074829931973,0.6624358076563959,0.6404438489496704
74,74,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.625505364747525,0.6475074404761905,0.6227443199502023
75,75,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.6316685912240185,0.6694826007326008,0.6265076240469941
76,76,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.6316460335559537,0.650197444831591,0.6291908758338713
77,77,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.6243394688113202,0.6420382968002016,0.6221588439808778
78,78,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.6029887539727813,0.6188389788905253,0.6010163719111763
79,79,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.6096720295362061,0.6117960164835166,0.6093886496227741
80,80,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.6314232059020792,0.6663533834586467,0.6267613878246061
81,81,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.6506180520988883,0.7229239971850809,0.6409550456127151
82,82,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.6080226531806403,0.6426118688681502,0.603464206874803
83,83,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.621240390775144,0.6231753449043168,0.6209766454352441
84,84,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.6141457397860193,0.6298827652888568,0.6121074794151717
85,85,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.614564827642409,0.6421812996031746,0.6111680546658125
86,86,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.6270273526077097,0.6793549562682215,0.6201161596714158
87,87,0,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.6574712881103857,0.6077678571428571,0.6639727179295525
88,88,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.6255529645993564,0.6211627906976744,0.6261694815091287
89,89,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.6133906245706592,0.6341010235870048,0.6104728988369541
90,90,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.6112897634301246,0.5692209893666205,0.617025148908008
91,91,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.6139492451992451,0.6086338418862691,0.6146743929359824
92,92,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.6308073344280242,0.6113522442469811,0.6334631893253708
93,93,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.6179111633309023,0.6235863095238096,0.6171520440973817
94,94,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.6197098976109214,0.5980829420970265,0.6226914778856526
95,95,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.6260513384373133,0.6724310776942356,0.6197773154569272
96,96,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.6432294271267432,0.6552594171997157,0.6416312592452711
97,97,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.6362874034749034,0.6730045351473923,0.6313636501854893
98,98,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.6358900831528569,0.7410624551328069,0.6226604358557583
99,99,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.6269940303457425,0.6319694868238558,0.626318391562294
100,100,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.6395010279491026,0.6547507788161993,0.6373253968253968
101,101,1,30,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.6114261446367902,0.6523072562358276,0.6059087709633982
102,102,1,31,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.6045281459197225,0.5786801478582301,0.6082087126137841
103,103,1,21,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.6136683059228206,0.586602787456446,0.6172091044458625
104,104,1,38,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.6126348479895389,0.6260930735930734,0.6106971453502866
105,105,1,56,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.6086538197023467,0.6287698412698413,0.6058764597226136
106,106,1,26,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.6201609470603885,0.6059625126646404,0.6223066911652121
107,107,1,24,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.6326614081215309,0.6308555479608112,0.6328996813371813
108,108,1,25,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.6158329979879276,0.6383875425170068,0.6125756040649658
109,109,1,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.5977047565057768,0.6148390342052314,0.5953516932240337
110,110,1,20,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.6073322510822511,0.6510697827518104,0.6011812177884763
111,111,1,38,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.6026186424654943,0.5993078626799557,0.6030784729912637
112,112,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.6090202003245483,0.6249489795918367,0.6067782139665517
113,113,1,27,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.611764343251685,0.5504911381592996,0.6207834354864058
114,114,1,17,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.6350887345679012,0.627185501066098,0.6361290423176474
115,115,1,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.6141853043932767,0.5823667540410661,0.6187698674975608
116,116,1,19,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.6162473021337049,0.637325251201398,0.6132341920374708
117,117,1,16,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.6147445365279943,0.6193083900226757,0.6141185344157258
118,118,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.6049329309188464,0.6138495992456389,0.6037878787878788
119,119,1,14,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.5956353702954269,0.578450176366843,0.5980317562790126
120,120,1,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.6295996581470502,0.6233067498844199,0.630421686746988
121,121,1,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.6058637716450216,0.5968864468864469,0.6070669182621502
122,122,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.6128598484848484,0.5403247702589808,0.6236548862364789
123,123,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.6071856607811663,0.6230573593073594,0.6049473443223443
124,124,1,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.6102193995381063,0.6138488422892092,0.6096967981380135
125,125,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.6136932066404543,0.6889749003049497,0.6037761503043787
126,126,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.6338850174216029,0.6883872416891285,0.6262330495111952
127,127,1,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.6167137742604107,0.5933431629532546,0.6199986184028737
128,128,1,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.6202078870763992,0.6901970836181361,0.610615925058548
129,129,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.6131724981188864,0.5925400291120815,0.6162346079066753
130,130,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.6419795879067977,0.6153273809523809,0.6456195478848138
131,131,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.6214766175528508,0.6400297619047618,0.6188125763125762
132,132,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.6232472423997848,0.6078346203346203,0.6254575796726959
133,133,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.6078917378917379,0.5792261904761905,0.6120001551109042
134,134,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.6312376787449673,0.6485187623436471,0.6287343442049717
135,135,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.6264267802028219,0.6243506493506493,0.6267296640141468
136,136,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.6197016967706623,0.6811498793065612,0.6109464402964074
137,137,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.6308082848524026,0.6185173160173161,0.6325550633690168
138,138,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.6219921552436003,0.6578664799253034,0.617196373962429
139,139,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.6281570862640471,0.654625550660793,0.6242555658627088
140,140,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.6339947836842248,0.6314391534391535,0.6343667221092836
141,141,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.6058194274860942,0.6035093167701864,0.606167837626854
142,142,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.6119074814391775,0.6394913419913419,0.6079437653572206
143,143,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.6385165786869019,0.6215833333333333,0.6407271851299267
144,144,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.611176593086214,0.5885769656699888,0.6144158730158731
145,145,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.6256242905788877,0.6085057099762983,0.6280793238775069
146,146,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.6298438243221817,0.5594854070660523,0.6394764909118221
147,147,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.6297414965986394,0.6081584292484765,0.6327005786070112
148,148,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.6198431209218381,0.535807121013543,0.6320808283233132
149,149,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.6126135105204872,0.6440363349131121,0.6082197292435861
150,150,1,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.6401539563193698,0.6122274143302181,0.6440986955838441
151,151,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.6230004093327874,0.639531283365364,0.6205783430323508
152,152,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.6109514241976928,0.630047619047619,0.6081190947044606
153,153,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.6229159871711241,0.6155269690814715,0.6239277216402459
154,154,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.6179894179894179,0.5879789590254707,0.6222287403792003
155,155,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.616889750646318,0.607036775106082,0.6182069584948473
156,156,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.6405476460119721,0.5911831981700976,0.6479025312141773
157,157,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.6299543604970856,0.6889547298740124,0.6212352866925431
158,158,1,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.6273283006482318,0.5818396226415095,0.6336354293188825
159,159,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.6183635394456289,0.6595358345358345,0.6130836725882062
160,160,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.6308773903262093,0.7217418546365915,0.6187737108865217
161,161,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.6286232785797246,0.6034005731922398,0.6322408777588061
