,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
0,0,0,33,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.6426713657350491,0.6614309405354183,0.6402260515100983
1,1,0,57,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.6215054633751518,0.6303489889106327,0.6202527259286638
2,2,0,28,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.6175662292646694,0.5928806005160684,0.6208457990526053
3,3,0,40,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.5866798712552612,0.5811111111111111,0.5874487336025798
4,4,0,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.6176866898428868,0.642382097069597,0.6143918568068665
5,5,0,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.6019676297485286,0.5840828924162258,0.6044376446230666
6,6,0,37,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.6241502370178841,0.6293556759196569,0.6234448114505918
7,7,0,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.6289067448841884,0.6262942332896461,0.6292836658157638
8,8,0,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.6135123842402324,0.5931698485845952,0.6164146394915625
9,9,0,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.617447662436273,0.6484368046283934,0.6131469643629177
10,10,0,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.6079117063492063,0.6205327675624706,0.6062410285215003
11,11,0,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.602848783907674,0.5815705128205128,0.6056895286997983
12,12,0,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.6283628092277047,0.6273033126293996,0.6285211485503883
13,13,0,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.6117850988758514,0.6166450216450217,0.6110821514667668
14,14,0,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.6161083790175212,0.6218993506493505,0.6152874938635248
15,15,0,15,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.617770201812755,0.6215836101882614,0.6172322209723784
16,16,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.5988136790492813,0.5750164581961816,0.6022517595586836
17,17,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.6220549576932556,0.6219962522045855,0.6220632836194229
18,18,0,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.6128896041374378,0.5878607503607504,0.616122293666325
19,19,0,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.6208186195826646,0.646937984496124,0.6172303362239465
20,20,0,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.6269870398752387,0.6254878048780488,0.6271832998844493
21,21,0,18,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.619381302917543,0.6444989844278943,0.6159730516000613
22,22,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.619231558217773,0.5976134585289514,0.6222450760408876
23,23,0,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.6376655152561889,0.6325609756097561,0.6383485639686683
24,24,0,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.6324903328736378,0.6702702702702703,0.6270405953154491
25,25,0,23,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.6152870945479642,0.6173072562358275,0.615007072135785
26,26,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.6364109347442681,0.6438392857142857,0.6354555198285102
27,27,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.6141108843537416,0.5955963938973647,0.6165810819146311
28,28,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.6183832318683458,0.5826744186046512,0.6235083285650708
29,29,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.6131577179404492,0.6349062702003878,0.6100587946332627
30,30,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.6239329602808866,0.6095238095238095,0.6259266198282591
31,31,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.631801951114345,0.6226190476190476,0.6331078585280265
32,32,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.6221090367965367,0.6614748677248677,0.6166018998272884
33,33,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.6189655406322073,0.6227544572331302,0.6184477547495683
34,34,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.6248672734167613,0.6580818242790073,0.6202881799969179
35,35,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.6264187586883637,0.5953882453882453,0.630935987509758
36,36,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.6270092253425585,0.6273065476190477,0.6269692492381568
37,37,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.6321326879271071,0.629312558356676,0.6325033750613647
38,38,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.6057739097885083,0.6079451345755694,0.6054519357710848
39,39,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.6188103373467839,0.6464285714285714,0.6150385267375559
40,40,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.6450799903529223,0.6775235900811938,0.6405670024420024
41,41,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.6380102040816327,0.6094126984126984,0.6421911259630558
42,42,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.6314281641961232,0.607667748917749,0.6348357856832433
43,43,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.6303547767772639,0.6479701558042572,0.6278790402171232
44,44,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.6153323016777976,0.6108395989974937,0.6159400523963632
