,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
41,41,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.628379283936435,0.5923438182612495,0.633537347966107
42,42,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.6372769142199194,0.5823926445578232,0.6454025430396878
43,43,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.6313165504567321,0.6806830424477485,0.6242367355767745
44,44,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.6517420948086111,0.6126632954066582,0.6574473975636766
45,45,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.6163396053729576,0.6879623477297897,0.6064304100018386
46,46,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.6105203619909503,0.5900153609831029,0.6133892112615517
47,47,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.6304480581858102,0.5995238095238096,0.6345915032679739
48,48,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.6200451722190852,0.6023188896411645,0.6224427655677656
49,49,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.6261100924744899,0.6278529473463395,0.6258572949946752
50,50,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.6337796759373883,0.6207743457743458,0.6356929849474582
51,51,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.6196918687974906,0.6601704133430021,0.6145932285957861
52,52,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.596310817065534,0.5741632973944295,0.5993656473649966
53,53,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.6296979591836734,0.613278816199377,0.6319855220734127
54,54,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.6247685185185186,0.6298108284409655,0.624053783325628
55,55,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.6162152948235423,0.6128710228486012,0.6167049682643906
56,56,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.6193654384830855,0.6475573649148778,0.6159108087679517
57,57,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.6184503069520491,0.6075529733424471,0.6199556226985176
58,58,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.6211834931378079,0.6269912449284646,0.6203479262672811
59,59,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.6502628058103976,0.7354022191400833,0.6388592172889962
60,60,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.6185942320590208,0.58370670995671,0.6235300872760681
61,61,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.6302797352124705,0.6207777036048063,0.6315749165908402
62,62,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.6201555188549409,0.5770137961726747,0.6262454454077145
63,63,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.607107843137255,0.5817005242463958,0.6106812596006145
64,64,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.6293383501932724,0.6511511680143754,0.6263060109289617
65,65,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.6146879203658865,0.5885211882918304,0.6183634020618557
66,66,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.6295355706900797,0.6005866940077467,0.6334848626134527
67,67,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.6282877551020408,0.6714398023360286,0.6223396185522323
68,68,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.6191889666529437,0.6908789386401327,0.6097954305581423
69,69,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.6227181969858593,0.6064365459102301,0.6249393882879523
70,70,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.6159990847667501,0.5713018077601411,0.6222158341765553
71,71,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.6214594928880642,0.6554505658765749,0.61656284606866
72,72,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.618353753403345,0.614967824967825,0.6187634308137905
73,73,0,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.6343686478575493,0.5895332390381895,0.6401929260450161
74,74,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.6317056919855322,0.6363302534944326,0.6311059907834102
75,75,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.6058692621192622,0.5931757209926224,0.6075990921000517
76,76,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.6041285714285713,0.6028102106227107,0.6043064047927862
77,77,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.6169853020935026,0.6251328903654484,0.6158485522697073
78,78,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.6360807465509568,0.6303231292517006,0.6368857396487223
79,79,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.6164138341310402,0.6020631067961165,0.6183149594242843
80,80,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.6266285603026257,0.6135955831608005,0.6284211358962191
81,81,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.6370305403714884,0.6918198962753417,0.6298856405053951
82,82,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.6232924211938297,0.624806623156877,0.6231033858410283
83,83,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.609445479836858,0.6150583791208791,0.6086946868779666
84,84,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.6215977623140947,0.6399909726923946,0.6190677966101695
85,85,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.6244861795292829,0.6101831501831503,0.6262914162428725
86,86,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.6351418758688364,0.6138928571428572,0.637889001754548
87,87,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.6323324964906598,0.6728017718715393,0.6267153924190723
88,88,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.6289029105066842,0.6947665056360708,0.6200612994873695
89,89,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.6273281926406926,0.6507581141909501,0.6243074009591008
90,90,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.6249993296868297,0.6732720758206197,0.6186654534425235
91,91,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.6098432721712538,0.6019899626517273,0.6108835807050093
92,92,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.6419715111478117,0.5967703349282296,0.6481825866441252
93,93,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.6271862201879065,0.679667334223409,0.6200098889396014
94,94,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.6067094672804114,0.5962687389770722,0.6081616226658081
95,95,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.614022820283492,0.6338187702265372,0.611393570968039
96,96,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.6262260127931769,0.6562135568513119,0.6224242284235816
97,97,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.6208528213123273,0.7070879120879121,0.6099758208587446
98,98,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.6176519114688128,0.637900641025641,0.614964141368098
99,99,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.644179594914889,0.7432635073260072,0.6309684065934066
100,100,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.6211146444879321,0.6411581137309293,0.6184439105525781
101,101,1,56,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.6210680465367965,0.6093791722296394,0.6226860407811249
102,102,1,47,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.6058791421385733,0.6261411016019311,0.6029595902105863
103,103,1,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.6134062508697224,0.5818890500362582,0.6175072340693213
104,104,1,29,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.5945993846976994,0.5601766513056836,0.599378484599214
105,105,1,18,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.6293842843259754,0.5679705215419502,0.637953646574909
106,106,1,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.6153985800669474,0.5835624860272748,0.6197706548770379
107,107,1,36,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.6065248842592593,0.6504928017718715,0.6002769647184717
108,108,1,17,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.607912286420558,0.6021991555242786,0.6086605222734255
109,109,1,21,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.6263220764496275,0.5814516129032258,0.6326161233724259
110,110,1,25,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.6132420366795367,0.6313811780636426,0.6107964399817435
111,111,1,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.6224353702332979,0.5631111819727891,0.6312183300286407
112,112,1,17,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.6116488903253609,0.613160469667319,0.6114351809154908
113,113,1,19,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.607389898155794,0.6609136477557529,0.6000352211890674
114,114,1,15,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.603987451554327,0.577391581632653,0.6078736060634299
115,115,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.5956582229898292,0.615921228304406,0.5928110246068223
116,116,1,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.6190277205983258,0.5979879275653923,0.6219721857205431
117,117,1,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.6050010965814074,0.5963948787061996,0.6061975019516004
118,118,1,18,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.6127859879584018,0.6359733245149911,0.6094995938007749
119,119,1,20,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.6382671504674929,0.5812581913499345,0.6463688148010182
120,120,1,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.6063040187173135,0.6206902472527472,0.6043379638320506
121,121,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.6140237546631555,0.5814037463326562,0.6185370804059328
122,122,1,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.6023175502495616,0.5972445785826068,0.6030137763868434
123,123,1,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.615633101378087,0.6181492504409171,0.615277648011461
124,124,1,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.6183402444643197,0.6099489795918368,0.619566365358929
125,125,1,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.6180934724146362,0.6097061347061346,0.6193096637740662
126,126,1,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.6029819694868239,0.6174738675958189,0.6010603400480503
127,127,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.6114409051909052,0.6250758636788049,0.6096714830970557
128,128,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.6053866644697093,0.6014229024943311,0.605932852143482
129,129,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.6335891722373526,0.6871248025276462,0.6261575814536341
130,130,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.602313288849586,0.5641369047619048,0.6075958634574906
131,131,1,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.6081081825442728,0.6105780620705994,0.6077832834704562
132,132,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.6185371209002333,0.6392677674084709,0.615851314484127
133,133,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.626781719399169,0.5910409745293466,0.6316668180304543
134,134,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.6141987884714638,0.6212649514782216,0.6132318880859736
135,135,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.6303992652745553,0.5775367156208276,0.6378910438347525
136,136,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.6098455782312924,0.632566391941392,0.6067807732691001
137,137,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.614067112225007,0.618411980176686,0.6134222392785187
138,138,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.6281051474181464,0.5975103283322462,0.6324701411509229
139,139,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.5976505380760699,0.6540669856459329,0.5899439775910363
140,140,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.6071494745758226,0.569718309859155,0.6121764847174683
141,141,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.6215738001971913,0.6357647296206619,0.6194145098400418
142,142,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.6177144768457841,0.6383241758241758,0.614923580109127
143,143,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.6258268129386142,0.6409105534105534,0.6236650373512865
144,144,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.6182341951671848,0.5971551531410687,0.621162985742242
145,145,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.6280520444126453,0.5975668337510442,0.6324820176636621
146,146,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.6074700680272109,0.5636442939244664,0.6141680782985132
147,147,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.6304283502018694,0.5800087777046302,0.6376981490270527
148,148,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.6217012201706078,0.6277455001139212,0.6208888378502526
149,149,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.6243237611250034,0.5836376254537691,0.6301848775685984
150,150,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.6437075803418105,0.6237098804279421,0.6466940789473684
151,151,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.6099711520565791,0.5842889173606662,0.6136236637512148
152,152,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.6206192593769024,0.6098312094790969,0.6220680958385876
153,153,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.6265171026156942,0.619878706199461,0.6274175121104104
154,154,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.6073547215496369,0.5809471823663963,0.6112790086832917
155,155,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.64833236377739,0.7184275793650793,0.6395188199706864
156,156,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.6311005873107783,0.607591218305504,0.6347307104660046
157,157,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.6464792443651695,0.6626116071428572,0.6441296674716701
158,158,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.6133649712014279,0.6582204919882644,0.6072588325652841
159,159,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.6233029236895216,0.6743962178172704,0.6163552994392292
160,160,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.6266855392357977,0.6099645146520147,0.6289542757742367
161,161,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.6468374356038924,0.6728390882419318,0.643265593998016
