,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
28,28,0,66,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8045569704204802,0.5389363722697056,0.760547201336675,0.8128634500157678
29,29,0,68,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8266531741488812,0.4925373134328358,0.7703833736884584,0.8380853994490359
30,30,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9959977129788451,0.7273775490756623,0.65149359886202,0.6972978080120937,0.7324410726214334
31,31,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9982708933717579,0.7506840949636339,0.6093224411340702,0.7159906462585034,0.7573604974635904
32,32,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.997689196995956,0.787222497317818,0.601038961038961,0.7060869210697978,0.8036864224494523
33,33,0,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.998849252013809,0.8008068935284125,0.557427258805513,0.7785501700680271,0.805081161408322
34,34,0,361,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7954186769155286,0.5899390243902439,0.7571221171395388,0.8029468362687541
35,35,0,84,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.7997147464563514,0.5667833916958479,0.7430798509880142,0.8110959216222373
36,36,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",0.999438202247191,0.7323354735152489,0.6626621816434407,0.7256668871252206,0.7332564547558154
37,37,1,156,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7303222071388645,0.6703703703703704,0.7801100628930817,0.723629102877676
