,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,23,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9286434637549287,0.3911007025761124,0.8976953601953601,0.9330324675324674
1,1,0,49,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9291280909410522,0.4715447154471545,0.9434343434343434,0.9268884973344176
2,2,0,41,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9297923079846464,0.36268343815513626,0.9119449806949808,0.9321827192415428
3,3,0,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9321903272646039,0.4575,0.8720496894409938,0.9422961513372472
4,4,0,38,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9344578842773064,0.42316258351893093,0.837509865824783,0.9509344958640733
5,5,0,60,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9333149886069595,0.4125874125874126,0.8580056179775281,0.9460212141728729
6,6,0,22,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9358391333411975,0.4362745098039216,0.8206018518518517,0.9559581543577664
7,7,0,32,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9201072001834442,0.5290178571428571,0.8008494543650793,0.9418315713382127
8,8,0,30,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9244381098563754,0.4589178356713427,0.8065504400812458,0.9472167713239141
9,9,0,23,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9318136975905902,0.46238938053097345,0.7722651222651221,0.9661019683768958
10,10,0,33,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9419740087269969,0.43875278396436523,0.7524651841868824,0.9804935396977582
11,11,0,18,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9323323176686588,0.46604215456674475,0.7907064240790656,0.9621482952664681
12,12,0,34,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9509698360398524,0.35467980295566504,0.8581852358168147,0.9702653399668325
13,13,0,23,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9197967572072584,0.5553319919517102,0.7491876149601472,0.9586170014880953
14,14,0,10,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9327394892383183,0.5185185185185185,0.7540454643395819,0.9699955076370169
15,15,0,16,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9394708568358849,0.4803921568627451,0.7816068607537803,0.9718099861303744
16,16,0,30,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9236326639281911,0.5010526315789474,0.8103838892385149,0.9487131242740998
17,17,0,12,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.9346683742771763,0.4846335697399527,0.7592235092235092,0.9734233593935088
18,18,0,11,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.9315235787368258,0.5251141552511416,0.7600363015161221,0.9692000938306357
19,19,0,10,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.9367778038204618,0.45346062052505964,0.8023550724637682,0.9680389041359719
20,20,0,14,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.9486185800015589,0.3522167487684729,0.8420174319727892,0.9725450901803607
21,21,0,8,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.9343762059118624,0.45263157894736844,0.750949302134647,0.9768463073852295
22,22,0,49,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.9228020541549952,0.558091286307054,0.7515111758989309,0.9635460009246417
23,23,0,25,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.9237842977451781,0.6230936819172114,0.6954263128176171,0.9831011049183533
24,24,0,30,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.9445997932935232,0.41555555555555557,0.8017710772833724,0.97945
25,25,0,8,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.9490587378268538,0.37901498929336186,0.8318772136953956,0.9774166666666666
26,26,0,24,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.9444593056346045,0.4315068493150685,0.7965160349854228,0.9803465346534654
27,27,0,21,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.9400587507730366,0.47549019607843135,0.7905372405372406,0.9751169004676018
28,28,0,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.9199827928029026,0.6566523605150214,0.6944193487671748,0.9759313725490196
29,29,0,16,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.949233619198074,0.3766519823788546,0.8122498999599841,0.9809477487493051
30,30,0,38,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.9396494708994708,0.565,0.7543281280123385,0.9832856688910073
31,31,1,31,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9342563198118754,0.37037037037037035,0.9117204301075269,0.9375516621743036
32,32,1,51,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9414181057038201,0.3906633906633907,0.9287254901960784,0.9433725845410627
33,33,1,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9225048147728561,0.43683083511777304,0.8724098124098125,0.9300464893986792
34,34,1,34,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9190335472250365,0.5394736842105263,0.8581384015594541,0.9285172174516437
