,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,31,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9271520871006629,0.4720194647201946,0.9630434782608694,0.9219131805033891
1,1,0,32,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9177465574274942,0.4624145785876993,0.8932168550873587,0.9208490402530439
2,2,0,24,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9360948946886447,0.3740831295843521,0.882001488095238,0.9440498074229692
3,3,0,23,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9048604910714285,0.5129224652087475,0.8164300057372347,0.9180377447208686
4,4,0,16,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9252431118314425,0.40380549682875266,0.8267788724685277,0.9414061096136568
5,5,0,23,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9207778288164139,0.4823529411764706,0.828311439518336,0.935814419225634
6,6,0,63,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9278708178786855,0.517814726840855,0.8542542905487068,0.9413740356477786
7,7,0,31,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9173760856543876,0.5331905781584583,0.8020416666666667,0.9388937011371713
8,8,0,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9220897316581355,0.5047169811320755,0.800414364640884,0.9431243462045754
9,9,0,35,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9130483612641118,0.483402489626556,0.8186295005807201,0.9321369869446793
10,10,0,15,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.912148749677752,0.5276752767527675,0.7127690802348337,0.9528043805976767
11,11,0,9,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9263713818860877,0.43790849673202614,0.7583276912660798,0.9613735721336907
12,12,0,14,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9289254042775168,0.541371158392435,0.7752813852813853,0.9608740660725538
13,13,0,10,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9528478814540403,0.2965686274509804,0.8444253663003664,0.9748282743896779
14,14,0,12,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9190128537602886,0.556745182012848,0.7619098494098494,0.9546005623933987
15,15,0,18,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.9302382802382803,0.4863157894736842,0.7504405286343613,0.96874213836478
16,16,0,8,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9406197160945303,0.41504854368932037,0.7883184523809524,0.975184541901867
17,17,0,11,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.9376603479121464,0.4572127139364303,0.7741140642303432,0.9716009376723662
18,18,0,33,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.9354840831360169,0.5638051044083526,0.7452726733847065,0.9801633713914416
19,19,0,28,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.9374146996308313,0.5094339622641509,0.7862994350282486,0.9716732994830978
20,20,0,15,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.9374739211595476,0.46496815286624205,0.7669191919191919,0.9742946150422787
21,21,0,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.9363461242102018,0.5373493975903615,0.7556250000000001,0.9798933830560336
22,22,0,16,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.9620308676830416,0.31094527363184077,0.8410973084886129,0.9889049919484701
23,23,0,70,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.9423956661316211,0.466824644549763,0.8137275242047027,0.9732504145936982
24,24,0,16,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.9323005044714514,0.45213849287169044,0.8001360544217688,0.964648446791304
25,25,0,14,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.9336600176793882,0.58994708994709,0.7610734811165846,0.9734217619520499
26,26,0,21,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.9460923005565863,0.375,0.8179428571428571,0.9787169042769858
27,27,0,39,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.9342032967032967,0.5989847715736041,0.7316039584558104,0.9844909771876064
28,28,0,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.9275424058512294,0.5239234449760766,0.77590515545061,0.9649112598196102
29,29,0,20,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.9226955782312924,0.6490486257928119,0.709745609270324,0.9788699431628218
30,30,0,31,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.9461282445153414,0.5288753799392097,0.7966482730431227,0.9818135245901639
31,31,1,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9162104938984486,0.4823529411764706,0.98490990990991,0.9068739341466614
32,32,1,29,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9259349043484797,0.4697986577181208,0.9418504314477469,0.9238137831161087
33,33,1,37,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9331045751633988,0.44874715261959,0.8719146238377009,0.9424545767674157
34,34,1,69,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9413809523809522,0.40561224489795916,0.9028501400560224,0.947308769661711
