,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,28,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.9263184245660883,0.4605543710021322,0.8765138154027043,0.9335094643918175
1,1,0,32,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.9327177006260672,0.41927710843373495,0.8920833333333335,0.9386551424222657
2,2,0,40,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.9347748364521528,0.39770114942528734,0.8346643005028098,0.9495482519313866
3,3,0,30,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.9208529781549583,0.4646924829157175,0.8999112688553681,0.924060985002945
4,4,0,32,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.9227449822904368,0.44075829383886256,0.8851446099912357,0.9285987174239323
5,5,0,24,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.9333286866659232,0.39835728952772076,0.8170592020592021,0.9529544664581161
6,6,0,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.9369184906252452,0.3696682464454976,0.8150618258353066,0.9582699488314202
7,7,0,22,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.9075418994413409,0.5384615384615384,0.8111315660284732,0.9252034713791089
8,8,0,21,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.9300328270843222,0.4575,0.822270455143383,0.9490992878089652
9,9,0,21,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.9233596452491352,0.5343347639484979,0.7293105393816293,0.9611660730774303
10,10,0,15,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.9440438900697319,0.42028985507246375,0.7904141277364026,0.9744527829893683
11,11,0,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.9242318890548978,0.550351288056206,0.736026991441738,0.9640374083356541
12,12,0,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.9213607104079415,0.5509355509355509,0.7282553729456385,0.9649154072806767
13,13,0,23,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.9187295679231163,0.5186813186813187,0.7777248677248677,0.9509714963221061
14,14,0,24,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.9418917917361499,0.5087281795511222,0.7658375850340136,0.9790606346214263
15,15,0,49,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.940845909451946,0.5643044619422573,0.7613499245852187,0.9790622992935132
16,16,0,9,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.9428978671818767,0.4251968503937008,0.76812106918239,0.9783549783549783
17,17,0,13,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.9358873200442969,0.5168831168831168,0.7746590909090909,0.9719342818428184
18,18,0,15,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.9378561827956988,0.437219730941704,0.7911744022503516,0.9725157859754071
19,19,0,9,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.9239524576954069,0.6196808510638298,0.7491443452380953,0.9624549328089151
20,20,0,10,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.9430203533026114,0.4582392776523702,0.7682819383259911,0.9821769379025056
21,21,0,8,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.9322966229546246,0.4431818181818182,0.8057435254803677,0.961064425770308
22,22,0,65,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.9348776093900899,0.5956416464891041,0.7483179101600155,0.979399585921325
23,23,0,16,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.9401109516449547,0.48394004282655245,0.7809380378657487,0.9780382775119617
24,24,0,16,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.9401278053662856,0.4681372549019608,0.789296066252588,0.9745779543197618
25,25,0,16,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.9434817170111287,0.4533029612756264,0.7715811965811965,0.982763671875
