,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.794733053859034,0.5372246696035242,0.7740033222591362,0.7978452277041163
1,1,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7824882552564519,0.5622822299651568,0.7411166938258194,0.7888568362668451
2,2,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7986823855755896,0.5283601853895388,0.7749075785582256,0.8024956588031003
3,3,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7949412311855235,0.5423728813559322,0.7641431924882629,0.8001259632483699
4,4,0,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8021611157928162,0.5364269141531323,0.7458976273436204,0.8118739706408881
5,5,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7998203397212543,0.5177366702937976,0.7763044579533941,0.803753601084562
6,6,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7977992229377271,0.5352480417754569,0.7762327773749094,0.8015701606086222
7,7,0,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7873418850744431,0.5680687471732248,0.7417364665736003,0.7959419240669241
8,8,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8002418629524296,0.5232888694511262,0.7528375480627033,0.8095663525031271
9,9,0,34,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7886007071041873,0.5674386920980926,0.7103622530093118,0.8037428571428572
10,10,0,36,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7948588018898547,0.5444801714898178,0.7401944320047767,0.8053540977028789
11,11,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8044679711662276,0.529502083790305,0.7860155790711346,0.8080814949128639
12,12,0,45,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8041058970806292,0.5380665327081938,0.7230451127819548,0.8206768843411943
13,13,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8042197830295504,0.5284606866002215,0.7622833896872359,0.8129829984544049
14,14,0,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8161757486499754,0.53171421834473,0.7345132743362832,0.8334671782516879
15,15,0,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.811983441063258,0.5184859154929577,0.7513959750566893,0.8244649791246972
16,16,0,38,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8047543433023616,0.5394033837934105,0.710220326936745,0.8241474207564226
17,17,0,47,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8032748729915651,0.5393736017897092,0.7425488309096093,0.8157564102564102
18,18,0,64,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8059548198280593,0.5121735281097831,0.7731449893390192,0.8127500551998234
19,19,0,93,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8169740569641829,0.5235457063711911,0.7320961012803914,0.8335539349997894
20,20,0,41,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8033424438085455,0.5412266906313188,0.7388119533527696,0.8171416696354351
21,21,0,91,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8167141639264401,0.5090421969189551,0.780752242926156,0.8244202898550724
22,22,0,162,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8068055854820559,0.5262492093611638,0.7591151385927506,0.8164647751482698
23,23,0,78,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8164953170416622,0.5113831615120275,0.7513665202537824,0.8299831788385457
24,24,0,128,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8190597978321763,0.509825815096025,0.7294293983874303,0.8383001227828815
25,25,0,85,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8060733545187538,0.5312701482914249,0.7585449353151664,0.8161498453548086
26,26,0,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8125889264156366,0.5121690862510675,0.7662659123055162,0.8226073941353843
27,27,0,94,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8016908036775586,0.5433070866141733,0.7385834189791024,0.8152654345551281
28,28,0,55,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8147262147964395,0.5093002657218778,0.7691327747121739,0.8246329025859643
29,29,0,167,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7985875858920763,0.5622270742358079,0.7536488439306358,0.8080917452555594
30,30,0,374,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8129568035865746,0.5366769774635439,0.7528227785959745,0.8255163246473612
31,31,1,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7808950268866149,0.5587467362924282,0.791882017034456,0.7793195097916753
32,32,1,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7903604621954283,0.5491891891891892,0.7256541309103146,0.8010848497524926
33,33,1,31,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7989066257816257,0.5278080697928026,0.7556563477966676,0.8060746877496952
34,34,1,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.782824326913864,0.549462138789285,0.7348089144250022,0.7904838284103376
35,35,1,17,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7903821334209982,0.5345054945054946,0.7524741200828157,0.7969160385976932
36,36,1,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8083554352565033,0.5149303251493033,0.7424590227608172,0.8205261194565201
