,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7897278041651443,0.5417506156256996,0.7959247184350919,0.7888564760793466
1,1,0,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7904850155808745,0.5406423034330011,0.7587753198294243,0.7955194933423607
2,2,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7800757465492564,0.5707682148360115,0.7374354811854812,0.7873477297895902
3,3,0,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7867864967018151,0.5538295577130529,0.7531527531083481,0.7923673389190631
4,4,0,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7998565727870364,0.528884908195253,0.7647255349742028,0.8057378616031604
5,5,0,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7924134144585253,0.54664660361135,0.7593414136659605,0.7983862512574206
6,6,0,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7957759646438891,0.5490950226244344,0.7266515621273552,0.8082362466503302
7,7,0,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7924423258860345,0.552,0.7268211793574112,0.8047723506951948
8,8,0,17,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7962597247157391,0.5510990256061636,0.7573234677231414,0.8035232443555633
9,9,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7976366599799399,0.5420363329108576,0.7284761185440943,0.8114022277582109
10,10,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7979915611814345,0.5309868278989419,0.7735143010505329,0.8025576106080763
11,11,0,17,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8205689884649512,0.5082885827690871,0.7682497658670125,0.8313660556323685
12,12,0,36,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8039203350474731,0.5394300861497681,0.7544674663758634,0.8138503255379405
13,13,0,32,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8032604878166933,0.5287180607119458,0.7587342984883969,0.8124224237379711
14,14,0,63,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8181187053876992,0.5238979118329467,0.7392108639863131,0.8344478373753467
15,15,0,49,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7994234819982711,0.5384955752212389,0.7400864512471654,0.8117342213205133
16,16,0,47,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8079240039852593,0.5380868024800709,0.7329435941043083,0.8232159115543031
17,17,0,58,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8046824393474203,0.5550741163055872,0.7420829681565877,0.817039343742341
18,18,0,59,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7959172732397127,0.5352697095435685,0.7460323253388946,0.8065924339120215
19,19,0,83,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8130770397330906,0.5287015945330296,0.7376576672335601,0.8286570638092311
20,20,0,91,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7965365455638581,0.5540961709706145,0.7456106734795259,0.8071817979528261
21,21,0,155,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.816402218074009,0.4977973568281938,0.8166064125036518,0.8163612661305679
22,22,0,66,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8074649008539586,0.5259179265658748,0.7410802862811792,0.8210822576894006
23,23,0,87,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8290712769184108,0.477007700770077,0.7843186160050944,0.8383328208282083
24,24,0,269,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7973538647777259,0.543885811674478,0.7505763843999137,0.8067234930225866
25,25,0,244,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8054673942962458,0.5453755970473295,0.7699176512710346,0.8126009426099952
26,26,0,442,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8107559883832566,0.5352578228294402,0.7762864525655224,0.8174465844116762
27,27,0,95,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8112770229855594,0.5157756354075372,0.7522172834401488,0.8239905058596647
28,28,0,232,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8187768345042935,0.5062678689245657,0.760919006330856,0.8312418460534898
29,29,0,389,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.801473505327963,0.5298695835086243,0.7577556022408963,0.8106009766510227
30,30,0,294,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8106091913074458,0.5338329764453962,0.7546267415263047,0.8221830531791411
31,31,1,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8193532535088034,0.48695070265447243,0.7949410609037328,0.8229403799626086
32,32,1,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7889931421822083,0.5513501549358123,0.7648013631064479,0.7927492341966027
33,33,1,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8000197854646844,0.5226868327402135,0.7580813347236706,0.8068536454129674
34,34,1,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7990405612460337,0.5253385757972914,0.7760060362173037,0.802912597415409
35,35,1,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7966830059448443,0.5328803156510302,0.7938371598639455,0.7971532549284099
36,36,1,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7879128531635495,0.5623608017817372,0.747383022774327,0.7948199819346824
37,37,1,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7828903795020546,0.5613073042333845,0.7599537600389389,0.7869058270489825
38,38,1,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8014465705104975,0.5037305478575996,0.7677330173775672,0.8078958540200607
39,39,1,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7894778131748816,0.555366269165247,0.7101899537244365,0.8045644980330336
40,40,1,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.79114577631819,0.5601943892202341,0.7415555304400241,0.8006922385158755
41,41,1,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8022803530398629,0.5470640968175706,0.7253968253968254,0.8173518720465285
42,42,1,41,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8044392182600452,0.5420814479638009,0.7455871546149324,0.8161016455511868
43,43,1,22,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8178408926765853,0.5018018018018018,0.7711849390919159,0.8269297148034689
44,44,1,32,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8052536231884059,0.545231181594818,0.7503012485481998,0.8161774891774891
45,45,1,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8060339777387229,0.5358640476715957,0.7636922268907563,0.8147510199962517
46,46,1,37,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7983918022905364,0.5418023887079262,0.7624561033853069,0.8058381359878914
47,47,1,39,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8000284238663715,0.5300743889479277,0.7386062187432051,0.8123315911730545
48,48,1,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.805727196683154,0.5496777061569238,0.7009844322344322,0.8275002928600714
49,49,1,69,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8110578459571749,0.5167830592475783,0.7631755769792579,0.8207472436522716
50,50,1,51,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8127074246302104,0.5272687127401192,0.7591617933723197,0.8238770531085261
51,51,1,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8121141360751092,0.5275503429962382,0.7394667223614593,0.8273473767189279
52,52,1,41,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8007833608411272,0.55638249887235,0.7664890623900964,0.8079981650833112
53,53,1,80,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8170500454959054,0.5005493298176225,0.7946015333755363,0.8217291226835562
54,54,1,61,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.820424760471173,0.5061701667027495,0.7947203437588052,0.8256743634009496
55,55,1,55,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8244597327291111,0.49063753901025414,0.7696977619744824,0.8360537891536033
56,56,1,154,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8023309602110513,0.5542844808979063,0.7358073465374351,0.8161028716830244
57,57,1,375,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8017081006425268,0.5600525049223365,0.7366624212835209,0.8150057137071111
58,58,1,153,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8304108985045059,0.4878961267605634,0.7658816425120771,0.8441025303110173
59,59,1,356,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.805763643215775,0.5253829321663019,0.7879847815414825,0.8094918232889202
60,60,1,145,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8202927320851849,0.5120805369127517,0.7761200439771868,0.8297729652406022
61,61,1,347,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8069022289766971,0.5498896247240618,0.7291483113069016,0.8231098867462505
62,62,2,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7919432078780521,0.5497586761663985,0.8344134852216749,0.7861794732517166
63,63,2,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7971078484815448,0.5303199820989035,0.7902177925433739,0.7981489228194939
64,64,2,15,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7941143915878631,0.5224682863900236,0.7790922619047619,0.7964268360405387
65,65,2,16,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7898264456667162,0.5497116493656286,0.7503236878693084,0.7963942585529359
66,66,2,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7968796456145398,0.5316863587540279,0.7589986609758138,0.803213551068385
67,67,2,17,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7970195403981265,0.5369292748433303,0.7261663040850858,0.8096589194083913
68,68,2,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7843706541025272,0.5482787573467675,0.7551535087719298,0.7896512796557386
69,69,2,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.801540472525593,0.5401693751430533,0.7456148527926668,0.8119765166340509
70,70,2,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7931598526569168,0.5571300044984255,0.757770698263656,0.8000584706121618
71,71,2,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8050993578092815,0.5200265545474663,0.7487927827380952,0.8160526125343754
72,72,2,22,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7996515103188384,0.5317592979523611,0.7674773590417763,0.8058597218111867
73,73,2,36,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8085634355471588,0.5134958641706574,0.7516663128847378,0.8203129794415465
74,74,2,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8091739182982837,0.5325091575091575,0.7505248917748918,0.8209752468060395
75,75,2,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7832781254956505,0.572081881533101,0.7245915374947633,0.795704158720303
76,76,2,43,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7909699863738862,0.5735102218355806,0.7285500427715996,0.803678466205135
77,77,2,41,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8114925111304684,0.5115569123419101,0.7760194003527336,0.8188351513558505
78,78,2,39,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.825240527884206,0.4805282005371531,0.7691310392770248,0.8371399085950169
79,79,2,72,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8207611371058147,0.5056535504296699,0.7741006065676636,0.8306430417128091
80,80,2,70,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8114046282116726,0.5218169612888789,0.7342500540306894,0.8270629559776014
81,81,2,65,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.809817824708087,0.5171888598781549,0.7675918064105286,0.8184529235577549
82,82,2,55,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8101114784672772,0.5238095238095238,0.7646126145024824,0.8196423078613174
