,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,12,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7568294644590509,0.5234135667396062,0.8086264656616416,0.7500392119957338
1,1,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7461956521739129,0.537020905923345,0.7395366218236173,0.7471996844714898
2,2,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7429961324631377,0.5491071428571429,0.7133485309017223,0.747526162610688
3,3,0,12,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7380501339456563,0.5700043346337235,0.7488367036312242,0.7364990776349936
4,4,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7594320252372794,0.5151133501259446,0.7464091350826045,0.7615506229052046
5,5,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7216658554392795,0.5910582444626743,0.7464532701047224,0.7177357456140351
6,6,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7399916943521594,0.5497630331753555,0.7234272164150212,0.7427561865994701
7,7,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7566286198273775,0.5153248876174908,0.7348359193864811,0.7604974037487334
8,8,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7326862308685737,0.5852473498233216,0.7725963286077789,0.7255778382053025
9,9,0,6,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7238673988532665,0.5938271604938271,0.7423042625289816,0.7205900069748271
