,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7625304820859126,0.5006100040666938,0.6917680973734786,0.7726849298277869
1,1,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7367611074452876,0.5684394071490846,0.7480886850152905,0.7351300559854062
2,2,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7360923331704402,0.5618073316283035,0.7494883040935673,0.7340908381701304
3,3,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7356366312832563,0.5556458164094232,0.7137670420865442,0.7390995557224204
4,4,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7537411056376574,0.5412883700821444,0.749552341597796,0.7544177951554453
5,5,0,15,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7446042738425009,0.5370222929936306,0.7441448007774539,0.7446764346764346
6,6,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7429517860522972,0.5502311895754519,0.7973550307219662,0.7340344002769648
7,7,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7172362331936799,0.6093816631130063,0.7311126373626373,0.7147968382755401
8,8,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7499925806016459,0.5448132780082987,0.7368470149253731,0.7523459617647995
9,9,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7275877551020409,0.5846994535519126,0.7417330500973625,0.7250184881515064
10,10,0,6,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7444735630315835,0.5540258656654151,0.7228719693005408,0.7484447651114318
11,11,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7635434995112415,0.5274725274725275,0.799749149659864,0.7564294068504595
12,12,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.742684775318578,0.5622389306599833,0.778704179513532,0.7359958011260616
13,13,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7371221355436374,0.5679671457905544,0.7284405171003109,0.7388442561755446
14,14,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7437903077206561,0.5637583892617449,0.7399410983905758,0.7445161441712034
15,15,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7500533452178375,0.5547775947281713,0.723572261072261,0.7551810297578747
16,16,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7492424242424243,0.5476690466190676,0.7809689729550358,0.7430142987427528
17,17,0,12,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7697798590454753,0.49303849303849306,0.8097966269841269,0.7620398797531102
18,18,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7543974182768751,0.5279022403258656,0.8121647976596782,0.742914486011501
19,19,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7400174685703281,0.5728237791932059,0.7209372003835092,0.7439853121988502
20,20,0,12,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7488960429242119,0.5633445945945946,0.7343560242889102,0.7518296418093302
21,21,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7513461382278893,0.5512174643157011,0.7913046975546976,0.7432615629984051
22,22,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7549950002702558,0.5537403267411866,0.7759556203433754,0.7507971649150121
23,23,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7595465574764939,0.536501079913607,0.7299960317460317,0.7657590015683918
24,24,0,25,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7613442145467535,0.5390964378801043,0.7271460965338516,0.7683311823687083
25,25,0,14,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7457786065618075,0.5357432981316004,0.7581495685522531,0.7432604735883424
26,26,0,14,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7591156072520752,0.5234113712374582,0.724009900990099,0.7664973067644825
27,27,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7450067281814687,0.5726122982991714,0.7470729215778721,0.7445692323050814
28,28,0,16,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.727637573761493,0.6023588879528222,0.7362975391498882,0.7258417006329323
