,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7457155081085487,0.548728813559322,0.7310048248374239,0.7479037945453411
1,1,0,5,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7186254352057461,0.5978632478632478,0.7264656084656084,0.7174587427563617
2,2,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7563643628747796,0.5201238390092879,0.7414935064935065,0.758533851206265
3,3,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7433311847017432,0.5525020508613617,0.7504033844942936,0.7422133059624895
4,4,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7307552453397977,0.5578764142732812,0.7420731707317073,0.7288521628747193
5,5,0,14,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7440630102518804,0.5424889246878776,0.7137854363535298,0.7491755835054127
6,6,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7526158967614666,0.5260482846251588,0.770610119047619,0.7495075830602147
7,7,0,5,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7420460117685518,0.557032590051458,0.7344453672942045,0.7433620965164588
8,8,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7354350130463144,0.5523184242921625,0.7353017019082002,0.7354600484261502
9,9,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7159142474440983,0.6209813874788495,0.7175787941075712,0.7155981654957063
10,10,0,12,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7290372381484735,0.6042692939244664,0.7339090909090908,0.7281523243379255
11,11,0,6,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7237522172192659,0.5871559633027523,0.723265306122449,0.7238452787258248
12,12,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7455663390995967,0.5608622147083685,0.765496930479509,0.7416804153726708
13,13,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7899966179653679,0.47084421235857266,0.8248191149251219,0.7833244672276494
14,14,0,12,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7320411649853563,0.5919491525423729,0.7354770531400966,0.7314004182754182
15,15,0,14,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7512456728541446,0.5331139448786507,0.7777389277389277,0.7460594504742348
16,16,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7421373200442968,0.55,0.81327775012444,0.7283044586398244
17,17,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.738666279519938,0.5690250215703192,0.7496318114874817,0.736436391467838
18,18,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7338275447793795,0.5896246309574019,0.7311212998712999,0.7343807550644567
19,19,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7517233893557422,0.5587044534412956,0.7668617614269789,0.7484925733319736
20,20,0,16,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7609595597032782,0.5366151342554922,0.7332813998082455,0.7664840685101904
21,21,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7612077156974534,0.5269086357947435,0.755548829701372,0.7623519044355235
22,22,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7517468944099379,0.5465164789319983,0.7427966101694915,0.7535640546652248
23,23,0,6,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7375087337418037,0.565078093712455,0.7539419741406497,0.7341326530612244
24,24,0,12,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7607264818277909,0.5551248923341947,0.7653342794071271,0.7597700867288496
25,25,0,13,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7403350619884935,0.570211038961039,0.7459012464046021,0.7392028278888347
26,26,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.761688876013905,0.5398936170212766,0.7753727753727754,0.7588448465460362
27,27,0,29,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7536896225671735,0.5362725450901804,0.7991367076631977,0.7446062210456651
28,28,0,15,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7393726053639847,0.5625774473358116,0.7465559802516325,0.737882092462245
29,29,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7471246973365617,0.5576842982090795,0.7461692597831212,0.7473220371993379
30,30,0,15,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7555913576140585,0.5395083406496927,0.7721283783783784,0.7521490523072802
31,31,1,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7268880101060031,0.5756410256410256,0.7301353874883286,0.7264550264550264
32,32,1,6,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7128005251497499,0.6075245831551945,0.7175652472527473,0.7121540396980712
33,33,1,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7436152099886493,0.5474696779590129,0.7356930272108844,0.744769025945879
34,34,1,13,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7428995876788747,0.5504966887417219,0.7404043513957307,0.7432767178532652
35,35,1,6,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.748206278026906,0.5431947840260799,0.760602068696331,0.7462422696351269
36,36,1,12,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.758855981416957,0.5267580716497126,0.786551490514905,0.7542400632339658
37,37,1,12,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7411457072947756,0.547752808988764,0.7251725969198088,0.7440064041595333
38,38,1,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7224073322510822,0.5849056603773585,0.6893926711309524,0.7280268490374872
