,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7390353014429194,0.5491183879093199,0.7313346439493228,0.7401246871233893
1,1,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7262492901760363,0.5813177648040033,0.7355559196155527,0.7249344196525014
2,2,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7446373328913933,0.5561921551344204,0.7134706134706134,0.7492438653224271
3,3,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7475552478688168,0.5434056761268782,0.7411993309720583,0.7485725308641975
4,4,0,13,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7381231931489662,0.5648342425514058,0.7137167718493019,0.7421827782549225
5,5,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7418637062668204,0.5567010309278351,0.7892016806722689,0.7337019865417432
6,6,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7220386130160567,0.6226583407671722,0.7131413805832411,0.7235991065358841
7,7,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7635538020876367,0.5140753572975314,0.7298029556650246,0.7695544634747633
8,8,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7237112839405103,0.5865546218487395,0.71765514870208,0.7248540288049825
9,9,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7646361001978321,0.5088183421516755,0.7602678571428572,0.7654629353481128
10,10,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.745091658531294,0.5540425531914893,0.8050817341862118,0.7342869943676396
11,11,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7428154661073916,0.5572363041700736,0.7335112692763939,0.7445701502077341
12,12,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7490595307349234,0.5645592163846839,0.7613412980850703,0.7466595469898668
13,13,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7425298293920742,0.5798212005108557,0.7373171768707483,0.7435133487357207
14,14,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7559419988925803,0.5456930476606908,0.756015037593985,0.7559274929483988
15,15,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7354552561146884,0.5706785137318255,0.7694362624774996,0.7288892050844241
16,16,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7468320105820105,0.5403162055335968,0.7801186328189813,0.7405178925502786
17,17,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7315395988506709,0.59094942324756,0.7458292282430213,0.7286151157710792
18,18,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7383123167966373,0.572912159238425,0.7250448467058056,0.7410214785214785
19,19,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7667887494941319,0.5178127589063795,0.7739558614143331,0.7653151834504294
20,20,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7633740333740333,0.5325393449595917,0.7362652831402831,0.7688738209471588
21,21,0,6,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7301387221555289,0.5881397238017871,0.7499518999518999,0.72618407578085
22,22,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7537079851815798,0.5403494176372712,0.7697483675744545,0.7504274965800274
23,23,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7251174460815717,0.6113376835236541,0.7301127404604226,0.7240995115995117
24,24,0,14,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7546245949360136,0.5325542570951586,0.8087797619047619,0.7434772170342405
25,25,0,21,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7596413536712046,0.5241666666666667,0.7494731338481339,0.7617228149904497
26,26,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7474325712123668,0.5643892339544514,0.7485515873015873,0.747202950947821
27,27,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7414035517119468,0.5783898305084746,0.7457936507936508,0.740495881329789
28,28,0,77,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7451169495654998,0.5536220153783893,0.7599341784495368,0.7421555252387448
29,29,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7253300330033003,0.6154186973859105,0.745540691192865,0.7210684062059237
30,30,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.753725410392077,0.5276402640264026,0.7765205091937765,0.7489685819231273
31,31,1,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7496921417649629,0.5287891617273497,0.7699517070979336,0.746888598781549
32,32,1,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7421358464110446,0.5463960231980116,0.7461948249619482,0.7415612398805675
33,33,1,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7343624124041274,0.56,0.8052494331065759,0.7245429702223898
34,34,1,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7518254874765441,0.5301507537688442,0.7823819698819698,0.7471120946730704
35,35,1,6,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7263696949873252,0.5777496839443742,0.7463488520408162,0.7234311978238439
36,36,1,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7366104711454917,0.5678620063549705,0.6768491412958627,0.7466323024054983
37,37,1,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7448698576057066,0.5478003384094755,0.743847691748455,0.7450499567681814
38,38,1,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7464136310542472,0.5564620008587376,0.7715476190476189,0.741837652120862
39,39,1,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7482604470359572,0.5498266897746967,0.7291644538856434,0.7518128828294803
40,40,1,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7364653558052434,0.5339652448657188,0.7828647416413373,0.7277306249602645
41,41,1,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.748322389493914,0.5366545159983799,0.8126548055119484,0.7366991270366519
