,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
46,46,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.6274386225078267,0.5454679168964883,0.6418321226795803
47,47,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.6207826536290643,0.496163538408064,0.6432026389019166
48,48,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.6328523193182731,0.5390485141424991,0.6493657621883961
49,49,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.6430096791191725,0.5468052455357143,0.6598668557087449
50,50,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.6279050279329609,0.5414573521716378,0.6434621904134099
51,51,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.6244381945018888,0.5407839942060475,0.639466237314598
52,52,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.64085925444652,0.5685976752905887,0.6530548963771555
53,53,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.6341005897771953,0.5032885849375212,0.6593324539117973
54,54,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.6520527140897513,0.5398484848484848,0.6736909770920991
55,55,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.6377524416487336,0.5399290966386554,0.6560522696011005
56,56,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.6534052836821003,0.5083592132505176,0.6808625645045399
57,57,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.6139027264449085,0.5724477560808496,0.6215857142857143
58,58,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.6368348950627432,0.5192200908632004,0.6597111765668466
59,59,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.6303388755618055,0.5201385432221669,0.652302414021164
60,60,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.6321533305404272,0.5293401862590055,0.6515831506940293
61,61,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.6439007913530207,0.4902329749103942,0.673509438305709
62,62,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.6326101276245368,0.5678807166430929,0.6411393781256796
63,63,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.6144303831697357,0.5875166889185581,0.6181534152122388
64,64,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.6193690544726814,0.5916830493665357,0.6233424245274147
65,65,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.604306923918993,0.5873734109028226,0.6067705884196997
66,66,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.6260709531958819,0.5832671957671958,0.6326648170789053
67,67,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.6231287649576143,0.5840092816787732,0.6292387570514639
68,68,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.6258051851260348,0.6169867947178871,0.6271583617328298
69,69,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.6315334627622283,0.5228533933258342,0.6497905643738977
70,70,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.6264654632579161,0.5621438746438746,0.6364002828854314
71,71,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.6262420032656121,0.5751180637544274,0.6342914459212442
72,72,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.6312260148100103,0.5949020737327189,0.637176039504309
73,73,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.6279348544973545,0.5570158102766799,0.6400992736077482
74,74,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.6196965345586828,0.5121656232214,0.6378108021732183
75,75,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.619139451951952,0.5253177765129956,0.6345815768930523
76,76,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.6095435939418747,0.5053950419118959,0.6283579805399833
77,77,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.6478586192086757,0.5821335565476191,0.6589426877470357
78,78,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.5965035727922327,0.5138060352346067,0.611830407655255
79,79,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.6422266491415427,0.5314285714285715,0.6630391295862608
80,80,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.6437639106421564,0.5276944747364595,0.6644370528632936
81,81,2,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.6476573377889167,0.5267069327731093,0.6705353003510166
82,82,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.6345163732727617,0.5512326916582236,0.6503960204771564
83,83,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.6514260840726308,0.5315564373897707,0.6737005538622882
84,84,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.6152263630089717,0.5208651076088798,0.6335889064767182
85,85,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.6265927656203044,0.49912101041133305,0.6508855386416861
86,86,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.6477043718511295,0.5257492507492507,0.671399456521739
87,87,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.6355365223012281,0.5273428232502966,0.655982002754027
88,88,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.627600463262228,0.5161194653299916,0.6490246604373375
89,89,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.6516369047619047,0.532791817087846,0.673481688627674
90,90,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.6331921135216264,0.5344027441485069,0.6532906403940886
91,91,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.6254378840791575,0.5113326602725896,0.6473157826816364
92,92,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.6344265861684479,0.5283866254082861,0.6543540414809071
93,93,3,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.6378623771943953,0.6626235399820306,0.6345017072129748
94,94,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.6435501676343118,0.5880742605412208,0.6518350563909774
95,95,3,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.6234025234025233,0.588217862252197,0.6287888742882173
96,96,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.6380973576374169,0.6567406692406691,0.6352683657194935
97,97,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.6313235455845154,0.5886878768974838,0.6378195988974432
98,98,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.6343157781714716,0.5878135629251701,0.6410360983102918
99,99,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.6285052166934191,0.5364245698279312,0.6427174047310235
100,100,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.6070316921335597,0.5608078602620088,0.6139141742522757
101,101,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.6162201530126058,0.565874635568513,0.6244213842451873
102,102,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.6214158139285044,0.5551926054974836,0.6320843858171952
103,103,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.6273451899535089,0.5655799249160245,0.6373354106743369
104,104,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.6378492154611557,0.5092792543373938,0.6602016750096265
105,105,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.6328008236513392,0.559475218658892,0.6447693601091335
106,106,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.6281003817103873,0.5516029246344207,0.6410109159943047
107,107,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.6175102535421328,0.5416344916344916,0.6303629823413995
108,108,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.6156009328560582,0.5240026954177898,0.6318809683497812
109,109,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.6089185645272601,0.5386699507389163,0.6214423952641166
110,110,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.6082741496598638,0.5278228715728716,0.6225669742998141
111,111,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.6280060565649831,0.5506150061500616,0.6425403425403425
112,112,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.6245577838298809,0.531312292358804,0.6408899880386643
113,113,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.6504836525440124,0.5573456790123458,0.6677907777013076
114,114,3,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.6313628899835796,0.5347462061747776,0.6489941431117902
115,115,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.6360786604361371,0.5020102912960055,0.6615134518018465
116,116,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.6243018981786262,0.5685626102292769,0.6345676606249594
117,117,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.6228842797141767,0.5299799406942264,0.6401028028319271
118,118,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.6321999673655869,0.5151395730706075,0.6554357745836186
119,119,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.6586759114903858,0.5455770208439248,0.68044357469015
120,120,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.6199772151216092,0.5295899948427024,0.6367920304454892
121,121,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.6038565198548134,0.5167418546365915,0.6207116994795202
122,122,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.6226522104009313,0.4742832427088482,0.6518213475866538
123,123,3,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.6238749494131931,0.5477909121395037,0.6384650011253657
124,124,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.6130426242388529,0.5880501015572105,0.6165913606357751
125,125,4,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.6137684158251945,0.630515873015873,0.6114485174016836
126,126,4,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.6374405445300967,0.5915771175726929,0.644277704485488
127,127,4,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.6339014535199045,0.566393958464443,0.643923821981376
128,128,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.6257446324964572,0.6292636878539963,0.6252305877305877
129,129,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.6085959284225345,0.5662627551020408,0.6147735380797269
130,130,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.6403376018626309,0.6329327465583391,0.6413743798780295
131,131,4,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.6262890550124594,0.6220708020050125,0.6269255617534903
132,132,4,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.6278621087668437,0.5684103932029244,0.6372083993414717
133,133,4,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.6448584152251009,0.5914857142857143,0.6537008110069741
134,134,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.6544440694174893,0.5220053525286084,0.6782553509208562
135,135,4,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.6404486331569665,0.5281716082659479,0.6607858933046903
136,136,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.6397314539241622,0.5355814835894518,0.6574306025727826
137,137,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.6316094489452154,0.5702238664390058,0.6416798941798941
138,138,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.6317879112429285,0.546648697214735,0.6471465849784434
139,139,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.6463352414136387,0.5326147186147187,0.6679476420837858
140,140,4,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.6119740234803599,0.583387858960378,0.6170551463461911
141,141,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.631907172317746,0.5336061507936508,0.6509076382230745
142,142,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.6306942053930006,0.5565346790890269,0.6446465089103126
143,143,4,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.6180979437229437,0.5283333333333332,0.6333072298686916
144,144,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.6360326609029779,0.550936329588015,0.651509990917348
145,145,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.6184001789781972,0.5003166160081054,0.6409914712153518
146,146,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.6370761959402235,0.5035412353347136,0.6621993378128348
147,147,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.6189378443244422,0.5022486772486772,0.6394468494468495
148,148,4,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.6288188447514872,0.5208920187793428,0.6499139710942877
149,149,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.6250225262123197,0.5105249873801111,0.6472010364720837
150,150,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.6354268343121846,0.5412569013112492,0.653339240589413
151,151,4,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.6379763240874352,0.5238984917810541,0.659332667110815
152,152,4,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.6436301351204097,0.5277707914151576,0.6661055815768931
153,153,4,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.6407519009868953,0.5133625730994152,0.6652663901482267
154,154,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.6355213813570754,0.5228571428571428,0.6572168597168598
155,155,5,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.6245055149008377,0.6078416149068324,0.6269529587058323
156,156,5,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.6300213849841997,0.5810698270339527,0.6371795472287275
157,157,5,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.6323400606780109,0.6195400432900432,0.6341167192429022
158,158,5,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.6170503626436313,0.6462346477052361,0.6128403580753451
159,159,5,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.6357129094412332,0.5432054481181119,0.6498263062720091
160,160,5,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.6385828625235404,0.5903333333333334,0.6456094929881337
161,161,5,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.619227613224278,0.5854772678302089,0.6239543726235741
